Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
3,1,Potential Linear Sweep,1063.93637368,-0.496388912200928,-0.291388912200928,2.66840834228788e-06,2.66840834228788e-06,0.00842034819276704,-0.027406812089717,1.15172290802002
3,1,Potential Linear Sweep,1065.2579043,-0.495708078145981,-0.290708078145981,2.96999087368022e-06,2.96999087368022e-06,0.00937201285478137,-0.0274057237192653,1.15112149715424
3,1,Potential Linear Sweep,1066.57943718,-0.495036572217941,-0.290036572217941,3.17745525535429e-06,3.17745525535429e-06,0.0100266811465897,-0.027404558445665,1.15053331851959
3,1,Potential Linear Sweep,1067.90097044,-0.494355589151382,-0.289355589151382,3.40824931299721e-06,3.40824931299721e-06,0.0107549678542039,-0.0274033055685448,1.14993166923523
3,1,Potential Linear Sweep,1069.22250086,-0.493691295385361,-0.288691295385361,3.62824471267231e-06,3.62824471267231e-06,0.0114491786452266,-0.027401972010126,1.14929592609406
3,1,Potential Linear Sweep,1070.54403422,-0.493051916360855,-0.288051916360855,3.83884662369383e-06,3.83884662369383e-06,0.0121137476292011,-0.0274005644241413,1.14858877658844
3,1,Potential Linear Sweep,1071.86556479,-0.492384642362595,-0.287384642362595,4.06827894039452e-06,4.06827894039452e-06,0.0128377372685217,-0.0273990711295639,1.14787697792053
3,1,Potential Linear Sweep,1073.18709787,-0.491713255643845,-0.286713255643845,4.26959832111606e-06,4.26959832111606e-06,0.0134730145822533,-0.0273975010618165,1.14717102050781
3,1,Potential Linear Sweep,1074.50863092,-0.49103108048439,-0.28603108048439,4.51026835435187e-06,4.51026835435187e-06,0.0142324656180242,-0.0273958462590281,1.14639925956726
3,1,Potential Linear Sweep,1075.83016124,-0.490354210138321,-0.285354210138321,4.72580541099887e-06,4.72580541099887e-06,0.0149126077974089,-0.0273941136009957,1.14562809467316
3,1,Potential Linear Sweep,1077.15169454,-0.489718675613403,-0.284718675613403,4.87060515297344e-06,4.87060515297344e-06,0.0153695334584204,-0.0273923241526105,1.14477467536926
3,1,Potential Linear Sweep,1078.47322518,-0.489077270030975,-0.284077270030975,5.17018497703248e-06,5.17018497703248e-06,0.0163148784380955,-0.0273904233131809,1.14392101764679
3,1,Potential Linear Sweep,1079.79475835,-0.488413959741592,-0.283413959741592,5.29912858837633e-06,5.29912858837633e-06,0.0167217689756274,-0.027388480455127,1.1430903673172
3,1,Potential Linear Sweep,1081.11629136,-0.48772731423378,-0.28272731423378,5.55933911527973e-06,5.55933911527973e-06,0.0175428813988,-0.0273864404138804,1.14214074611664
3,1,Potential Linear Sweep,1082.43782396,-0.487057387828827,-0.282057387828827,5.84382451052079e-06,5.84382451052079e-06,0.018440594858065,-0.0273842913567368,1.14105522632599
3,1,Potential Linear Sweep,1083.75935511,-0.486391723155975,-0.281391723155975,6.05471586823114e-06,6.05471586823114e-06,0.0191060772112059,-0.0273820708617618,1.14002776145935
3,1,Potential Linear Sweep,1085.08088799,-0.485755831003189,-0.280755831003189,6.24822905592737e-06,6.24822905592737e-06,0.0197167215396888,-0.0273797782076873,1.13897526264191
3,1,Potential Linear Sweep,1086.40241889,-0.485087484121323,-0.280087484121323,6.36111417406937e-06,6.36111417406937e-06,0.0200729383845673,-0.0273774405108576,1.13791835308075
3,1,Potential Linear Sweep,1087.72395194,-0.484416455030441,-0.279416455030441,6.53026745567331e-06,6.53026745567331e-06,0.0206067133344062,-0.0273750443263228,1.13672471046448
3,1,Potential Linear Sweep,1089.04548233,-0.483756721019745,-0.278756721019745,6.7701867010328e-06,6.7701867010328e-06,0.0213637952067933,-0.027372560841993,1.13536810874939
3,1,Potential Linear Sweep,1090.3670154,-0.483106315135956,-0.278106315135956,6.98505755281076e-06,6.98505755281076e-06,0.022041835130359,-0.027369994634021,1.13382017612457
3,1,Potential Linear Sweep,1091.68854898,-0.482441961765289,-0.277441961765289,7.18536239219247e-06,7.18536239219247e-06,0.0226739109883006,-0.0273673558268393,1.13228273391724
3,1,Potential Linear Sweep,1093.01007928,-0.48175773024559,-0.27675773024559,7.39115603209939e-06,7.39115603209939e-06,0.023323307138212,-0.0273646432507215,1.13055002689362
3,1,Potential Linear Sweep,1094.33161232,-0.481083750724792,-0.276083750724793,7.6167725637788e-06,7.6167725637788e-06,0.0240352558023944,-0.0273618476901676,1.1286393404007
3,1,Potential Linear Sweep,1095.65314556,-0.480440109968185,-0.275440109968185,7.80988011683803e-06,7.80988011683803e-06,0.0246446201225561,-0.0273589815450706,1.12664330005646
3,1,Potential Linear Sweep,1096.97467598,-0.479787051677704,-0.274787051677704,8.06918978923932e-06,8.06918978923932e-06,0.0254628898366656,-0.0273560172457539,1.12445485591888
3,1,Potential Linear Sweep,1098.29620908,-0.479112684726715,-0.274112684726715,8.28066367830615e-06,8.28066367830615e-06,0.0261302104080346,-0.0273529794142846,1.12192356586456
3,1,Potential Linear Sweep,1099.61773964,-0.478434979915619,-0.273434979915619,8.47778028401081e-06,8.47778028401081e-06,0.02675222557277,-0.0273498663541159,1.11923348903656
3,1,Potential Linear Sweep,1100.93927282,-0.477771997451782,-0.272771997451782,8.65895344759338e-06,8.65895344759338e-06,0.0273239300965395,-0.0273466863093719,1.11632919311523
3,1,Potential Linear Sweep,1102.26080577,-0.477124065160751,-0.272124065160751,8.99577025847975e-06,8.99577025847975e-06,0.0283867789791093,-0.0273433862418489,1.11310458183289
3,1,Potential Linear Sweep,1103.58233624,-0.476474404335022,-0.271474404335022,9.09061054699123e-06,9.09061054699123e-06,0.0286860541085239,-0.0273400477619169,1.10959959030151
3,1,Potential Linear Sweep,1104.90386944,-0.47579750418663,-0.27079750418663,9.30068745219614e-06,9.30068745219614e-06,0.0293489664001141,-0.0273366321722549,1.10591518878937
3,1,Potential Linear Sweep,1106.22540008,-0.475135236978531,-0.270135236978531,9.47179432841949e-06,9.47179432841949e-06,0.0298889060537062,-0.0273331574804663,1.10172212123871
3,1,Potential Linear Sweep,1107.54693328,-0.474475890398026,-0.269475890398026,9.75378316070419e-06,9.75378316070419e-06,0.0307787414348507,-0.0273295763119017,1.09715449810028
3,1,Potential Linear Sweep,1108.86846649,-0.473845452070236,-0.268845452070236,9.95577283902094e-06,9.95577283902094e-06,0.0314161339192835,-0.0273259210363182,1.09226286411285
3,1,Potential Linear Sweep,1110.18999686,-0.473174780607224,-0.268174780607224,1.02012800198281e-05,1.02012800198281e-05,0.0321908489107861,-0.0273221769548763,1.08696973323822
3,1,Potential Linear Sweep,1111.51153001,-0.472481042146683,-0.267481042146683,1.04232767625945e-05,1.04232767625945e-05,0.0328913750791873,-0.0273183514665719,1.08118164539337
3,1,Potential Linear Sweep,1112.83306326,-0.471808880567551,-0.266808880567551,1.06250545286457e-05,1.06250545286457e-05,0.0335280988597214,-0.027314449077673,1.07513153553009
3,1,Potential Linear Sweep,1114.15459367,-0.471158087253571,-0.266158087253571,1.07928826764692e-05,1.07928826764692e-05,0.0340576922577127,-0.0273104874482899,1.06876790523529
3,1,Potential Linear Sweep,1115.47612699,-0.470515638589859,-0.265515638589859,1.09557768155355e-05,1.09557768155355e-05,0.0345717160477611,-0.0273064657467502,1.06212294101715
3,1,Potential Linear Sweep,1116.79765748,-0.469842523336411,-0.264842523336411,1.11598365037935e-05,1.11598365037935e-05,0.0352156405925954,-0.0273023695804315,1.05510139465332
3,1,Potential Linear Sweep,1118.1191906,-0.469139963388443,-0.264139963388443,1.14749573185691e-05,1.14749573185691e-05,0.0362100262498235,-0.0272981585952995,1.04776322841644
3,1,Potential Linear Sweep,1119.44072365,-0.468466103076935,-0.263466103076935,1.15752736746799e-05,1.15752736746799e-05,0.0365265814915744,-0.0272939063689399,1.04027616977692
3,1,Potential Linear Sweep,1120.76225452,-0.467827200889587,-0.262827200889587,1.1819680366898e-05,1.1819680366898e-05,0.0372978238147616,-0.0272895700694949,1.03268718719482
3,1,Potential Linear Sweep,1122.08378737,-0.467176407575607,-0.262176407575607,1.2031659935019e-05,1.2031659935019e-05,0.0379667400915714,-0.0272851532134515,1.02481234073639
3,1,Potential Linear Sweep,1123.40531794,-0.466515392065048,-0.261515392065048,1.2214070011396e-05,1.2214070011396e-05,0.0385423477797285,-0.0272806670895288,1.01692128181458
3,1,Potential Linear Sweep,1124.72685111,-0.465863645076752,-0.260863645076752,1.23471509141382e-05,1.23471509141382e-05,0.0389622938281419,-0.0272761342865001,1.00888645648956
3,1,Potential Linear Sweep,1126.04838405,-0.465206652879715,-0.260206652879715,1.2596163287526e-05,1.2596163287526e-05,0.0397480696987251,-0.0272715135481669,1.00082969665527
3,1,Potential Linear Sweep,1127.36991481,-0.464556127786636,-0.259556127786636,1.27313742268598e-05,1.27313742268598e-05,0.0401747372258118,-0.0272668393257247,0.992755949497223
3,1,Potential Linear Sweep,1128.69144796,-0.463897466659546,-0.258897466659546,1.29988111439161e-05,1.29988111439161e-05,0.0410186530259265,-0.0272620653883213,0.984599769115448
3,1,Potential Linear Sweep,1130.0129809,-0.46319717168808,-0.25819717168808,1.31374927150318e-05,1.31374927150318e-05,0.0414562723730888,-0.0272572450789035,0.976410686969757
3,1,Potential Linear Sweep,1131.33451156,-0.462516874074936,-0.257516874074936,1.33373032440431e-05,1.33373032440431e-05,0.0420867884002624,-0.0272523489638099,0.968295037746429
3,1,Potential Linear Sweep,1132.65604461,-0.461846798658371,-0.256846798658371,1.34514320961898e-05,1.34514320961898e-05,0.042446929934332,-0.0272474096830596,0.960255086421967
3,1,Potential Linear Sweep,1133.97757512,-0.461194187402725,-0.256194187402725,1.37116931000492e-05,1.37116931000492e-05,0.0432682016410513,-0.0272423762162054,0.952252089977264
3,1,Potential Linear Sweep,1135.29910812,-0.460536062717438,-0.255536062717438,1.3820274034515e-05,1.3820274034515e-05,0.0436108363348533,-0.0272373050308217,0.944332420825958
3,1,Potential Linear Sweep,1136.62064124,-0.459861665964127,-0.254861665964127,1.40189986268524e-05,1.40189986268524e-05,0.0442379256132925,-0.0272321576537371,0.936497092247009
3,1,Potential Linear Sweep,1137.94217225,-0.459212929010391,-0.254212929010391,1.41654581966577e-05,1.41654581966577e-05,0.0447000889765153,-0.0272269567185593,0.92888069152832
3,1,Potential Linear Sweep,1139.26370486,-0.458558917045593,-0.253558917045593,1.43571887747385e-05,1.43571887747385e-05,0.0453051081563221,-0.0272216869647092,0.92135214805603
3,1,Potential Linear Sweep,1140.58523567,-0.45791682600975,-0.25291682600975,1.45802023325814e-05,1.45802023325814e-05,0.0460088429554478,-0.0272163367838143,0.913991093635559
3,1,Potential Linear Sweep,1141.90676881,-0.457239806652069,-0.252239806652069,1.47418431879487e-05,1.47418431879487e-05,0.04651891192158,-0.027210922797592,0.90678483247757
3,1,Potential Linear Sweep,1143.22830206,-0.456561714410782,-0.251561714410782,1.49218303704401e-05,1.49218303704401e-05,0.0470868739994956,-0.0272054448448754,0.899675309658051
3,1,Potential Linear Sweep,1144.5498325,-0.455914855003357,-0.250914855003357,1.51141121023102e-05,1.51141121023102e-05,0.0476936323834338,-0.0271998997403576,0.892861664295197
3,1,Potential Linear Sweep,1145.87136568,-0.45525324344635,-0.25025324344635,1.53799519466702e-05,1.53799519466702e-05,0.0485325085095304,-0.0271942532664282,0.886182487010956
3,1,Potential Linear Sweep,1147.19289868,-0.454596787691116,-0.249596787691116,1.55547368194675e-05,1.55547368194675e-05,0.0490840543372279,-0.0271885419178154,0.87970644235611
3,1,Potential Linear Sweep,1148.51442936,-0.453909546136856,-0.248909546136856,1.57297199621098e-05,1.57297199621098e-05,0.0496362258192168,-0.0271827677599189,0.873424589633942
3,1,Potential Linear Sweep,1149.8359623,-0.453229337930679,-0.248229337930679,1.59914234245662e-05,1.59914234245662e-05,0.0504620493044057,-0.0271768995880998,0.867317020893097
3,1,Potential Linear Sweep,1151.15749284,-0.45253449678421,-0.24753449678421,1.61493680934655e-05,1.61493680934655e-05,0.0509604546969563,-0.0271709694863016,0.861461341381073
3,1,Potential Linear Sweep,1152.47902622,-0.451866030693054,-0.246866030693054,1.63907207024749e-05,1.63907207024749e-05,0.0517220596480749,-0.0271649519817013,0.855793058872223
3,1,Potential Linear Sweep,1153.80055922,-0.451230317354202,-0.246230317354202,1.66883801284712e-05,1.66883801284712e-05,0.052661344678041,-0.0271588286560621,0.850329220294952
3,1,Potential Linear Sweep,1155.12208993,-0.450567990541458,-0.245567990541458,1.67841026268434e-05,1.67841026268434e-05,0.0529634036820555,-0.0271526677510533,0.844989955425262
3,1,Potential Linear Sweep,1156.44362262,-0.449898451566696,-0.244898451566696,1.69429877132643e-05,1.69429877132643e-05,0.0534647766275301,-0.0271464455721883,0.839834153652191
3,1,Potential Linear Sweep,1157.76515593,-0.44924408197403,-0.24424408197403,1.72774725797353e-05,1.72774725797353e-05,0.0545202668972399,-0.0271401034937288,0.83480316400528
3,1,Potential Linear Sweep,1159.08668658,-0.448596894741058,-0.243596894741058,1.73980497493176e-05,1.73980497493176e-05,0.0549007565456534,-0.0271337185762867,0.829925179481506
3,1,Potential Linear Sweep,1160.40821975,-0.447941601276398,-0.242941601276398,1.76583544089226e-05,1.76583544089226e-05,0.0557221660111158,-0.0271272372466409,0.825094401836395
3,1,Potential Linear Sweep,1161.72975024,-0.447249084711075,-0.242249084711075,1.78215759660816e-05,1.78215759660816e-05,0.0562372229917374,-0.0271206941549151,0.820391952991486
3,1,Potential Linear Sweep,1163.05128356,-0.446589797735214,-0.241589797735214,1.80425595317502e-05,1.80425595317502e-05,0.0569345520093094,-0.0271140708966592,0.815869390964508
3,1,Potential Linear Sweep,1164.37281649,-0.44592958688736,-0.24092958688736,1.82000821951078e-05,1.82000821951078e-05,0.0574316257340102,-0.027107390862413,0.811460018157959
3,1,Potential Linear Sweep,1165.69434708,-0.445283830165863,-0.240283830165863,1.84768159670057e-05,1.84768159670057e-05,0.0583048784064553,-0.0271006088439935,0.807139873504639
3,1,Potential Linear Sweep,1167.01588015,-0.444610416889191,-0.239610416889191,1.86540928552859e-05,1.86540928552859e-05,0.0588642879624041,-0.027093760755894,0.802842438220978
3,1,Potential Linear Sweep,1168.33741089,-0.443926721811295,-0.238926721811295,1.88738376891706e-05,1.88738376891706e-05,0.0595577080756409,-0.0270868317691901,0.798684895038605
3,1,Potential Linear Sweep,1169.65894392,-0.443243682384491,-0.238243682384491,1.90735245269025e-05,1.90735245269025e-05,0.0601878337863757,-0.027079831153496,0.794669032096863
3,1,Potential Linear Sweep,1170.98047769,-0.442611157894135,-0.237611157894135,1.93730138562387e-05,1.93730138562387e-05,0.0611328932036563,-0.027072721204803,0.790653765201569
3,1,Potential Linear Sweep,1172.30200736,-0.441977292299271,-0.236977292299271,1.96228556887945e-05,1.96228556887945e-05,0.0619212864903582,-0.0270655175832736,0.786629974842072
3,1,Potential Linear Sweep,1173.6235404,-0.441300362348557,-0.236300362348557,1.98048510355875e-05,1.98048510355875e-05,0.0624955854704559,-0.0270582465613478,0.782726645469666
3,1,Potential Linear Sweep,1174.94507383,-0.44061616063118,-0.23561616063118,1.9989607608295e-05,1.9989607608295e-05,0.0630785976910541,-0.0270509102956393,0.778895556926727
3,1,Potential Linear Sweep,1176.26660441,-0.439955621957779,-0.234955621957779,2.01150069187861e-05,2.01150069187861e-05,0.0634743039406314,-0.0270435257308081,0.775193274021149
3,1,Potential Linear Sweep,1177.58813754,-0.439329296350479,-0.234329296350479,2.02356386580504e-05,2.02356386580504e-05,0.0638549657874738,-0.0270360966234304,0.771549761295319
3,1,Potential Linear Sweep,1178.90966786,-0.438683032989502,-0.233683032989502,2.04604566533817e-05,2.04604566533817e-05,0.0645643946146472,-0.0270285856929711,0.767889499664307
3,1,Potential Linear Sweep,1180.23120126,-0.43799501657486,-0.23299501657486,2.06489585252712e-05,2.06489585252712e-05,0.0651592253874129,-0.0270210086385561,0.764265120029449
3,1,Potential Linear Sweep,1181.55273397,-0.437298178672791,-0.232298178672791,2.08065375773003e-05,2.08065375773003e-05,0.0656564770504902,-0.0270133693959329,0.760682225227356
3,1,Potential Linear Sweep,1182.87426497,-0.436641812324524,-0.231641812324524,2.09803747566184e-05,2.09803747566184e-05,0.066205032365473,-0.0270056667005289,0.757174789905548
3,1,Potential Linear Sweep,1184.19579771,-0.436002880334854,-0.231002880334854,2.12027389352443e-05,2.12027389352443e-05,0.0669067180032953,-0.0269978843853712,0.753669440746307
3,1,Potential Linear Sweep,1185.51732848,-0.435332626104355,-0.230332626104355,2.13639905268792e-05,2.13639905268792e-05,0.0674155586206349,-0.0269900442860281,0.750170171260834
3,1,Potential Linear Sweep,1186.83886171,-0.434641867876053,-0.229641867876053,2.15823692997219e-05,2.15823692997219e-05,0.0681046680332026,-0.0269821203800227,0.746731579303741
3,1,Potential Linear Sweep,1188.1603949,-0.433968782424927,-0.228968782424927,2.17467240872793e-05,2.17467240872793e-05,0.0686233010011969,-0.0269741365991586,0.743355095386505
3,1,Potential Linear Sweep,1189.48192526,-0.433326601982117,-0.228326601982117,2.19946232391521e-05,2.19946232391521e-05,0.0694055640238313,-0.0269660652304021,0.739933550357819
3,1,Potential Linear Sweep,1190.80345834,-0.432668745517731,-0.227668745517731,2.21680347749498e-05,2.21680347749498e-05,0.069952776191069,-0.0269579277975491,0.736549198627472
3,1,Potential Linear Sweep,1192.1249917,-0.432003140449524,-0.227003140449524,2.24193736357847e-05,2.24193736357847e-05,0.0707458934546694,-0.0269496969474123,0.733233273029327
3,1,Potential Linear Sweep,1193.44652202,-0.431337624788284,-0.226337624788284,2.25795229198411e-05,2.25795229198411e-05,0.071251255663746,-0.0269414091309466,0.72996062040329
3,1,Potential Linear Sweep,1194.76805522,-0.430666863918304,-0.225666863918304,2.28223725571297e-05,2.28223725571297e-05,0.0720175845917631,-0.0269330326175496,0.726646304130554
3,1,Potential Linear Sweep,1196.08958569,-0.430030524730682,-0.225030524730682,2.30009100050665e-05,2.30009100050665e-05,0.0725809719314186,-0.0269245892930646,0.723356366157532
3,1,Potential Linear Sweep,1197.411119,-0.429388076066971,-0.224388076066971,2.32554029935272e-05,2.32554029935272e-05,0.0733840422642071,-0.0269160524770481,0.72004896402359
3,1,Potential Linear Sweep,1198.73265221,-0.428710758686066,-0.223710758686066,2.33567461691564e-05,2.33567461691564e-05,0.0737038377063944,-0.0269074793216161,0.716758549213409
3,1,Potential Linear Sweep,1200.0541824,-0.428024530410767,-0.223024530410767,2.36862379097147e-05,2.36862379097147e-05,0.0747435718198633,-0.0268987842487785,0.713431537151337
3,1,Potential Linear Sweep,1201.37571546,-0.427371710538864,-0.222371710538864,2.38044467550935e-05,2.38044467550935e-05,0.0751165880564642,-0.0268900454402652,0.710139513015747
3,1,Potential Linear Sweep,1202.69724604,-0.42669752240181,-0.22169752240181,2.40478693740442e-05,2.40478693740442e-05,0.0758847250679843,-0.0268812185820934,0.706816673278809
3,1,Potential Linear Sweep,1204.0187795,-0.426035046577454,-0.221035046577454,2.42062233155593e-05,2.42062233155593e-05,0.0763844219487514,-0.0268723344565574,0.703549563884735
3,1,Potential Linear Sweep,1205.34031222,-0.425354689359665,-0.220354689359665,2.44847306021256e-05,2.44847306021256e-05,0.0772632710701345,-0.0268633453504007,0.700309216976166
3,1,Potential Linear Sweep,1206.66184284,-0.424681127071381,-0.219681127071381,2.46620857069502e-05,2.46620857069502e-05,0.0778229274438314,-0.0268542943193945,0.697003901004791
3,1,Potential Linear Sweep,1207.98337616,-0.424026966094971,-0.219026966094971,2.49459280894371e-05,2.49459280894371e-05,0.0787186118316096,-0.0268451370908902,0.693694710731506
3,1,Potential Linear Sweep,1209.30490926,-0.423370063304901,-0.218370063304901,2.50787979894085e-05,2.50787979894085e-05,0.0791378920460981,-0.0268359308022876,0.69030898809433
3,1,Potential Linear Sweep,1210.62643985,-0.422725975513458,-0.217725975513458,2.5334340534755e-05,2.5334340534755e-05,0.0799442743286684,-0.0268266327641121,0.686893045902252
3,1,Potential Linear Sweep,1211.94797294,-0.422052621841431,-0.217052621841431,2.54944679909386e-05,2.54944679909386e-05,0.0804495676583735,-0.0268172744835024,0.683445930480957
3,1,Potential Linear Sweep,1213.2695037,-0.421390891075134,-0.216390891075134,2.57712490565609e-05,2.57712490565609e-05,0.081322969569457,-0.0268078130441845,0.67991441488266
3,1,Potential Linear Sweep,1214.59103654,-0.420730918645859,-0.215730918645859,2.60419365076814e-05,2.60419365076814e-05,0.0821771426559842,-0.0267982556331343,0.676201820373535
3,1,Potential Linear Sweep,1215.91256994,-0.420108288526535,-0.215108288526535,2.62793273577699e-05,2.62793273577699e-05,0.0829262460011674,-0.0267886092790819,0.672388195991516
3,1,Potential Linear Sweep,1217.23410045,-0.419434756040573,-0.214434756040573,2.64777445408981e-05,2.64777445408981e-05,0.0835523652284573,-0.0267788868568823,0.668528914451599
3,1,Potential Linear Sweep,1218.55563361,-0.418758422136307,-0.213758422136307,2.67465220531449e-05,2.67465220531449e-05,0.0844005113699744,-0.0267690726459707,0.664433181285858
3,1,Potential Linear Sweep,1219.87716675,-0.418076574802399,-0.213076574802399,2.70246582658729e-05,2.70246582658729e-05,0.0852781895420412,-0.0267591524538126,0.660091817378998
3,1,Potential Linear Sweep,1221.19869723,-0.41744601726532,-0.21244601726532,2.71865446848096e-05,2.71865446848096e-05,0.0857890334011033,-0.0267491711555437,0.655471861362457
3,1,Potential Linear Sweep,1222.52023024,-0.416780680418015,-0.211780680418015,2.73752320936183e-05,2.73752320936183e-05,0.0863844496485271,-0.0267391250280582,0.65076756477356
3,1,Potential Linear Sweep,1223.84176092,-0.416084110736847,-0.211084110736847,2.7622689231066e-05,2.7622689231066e-05,0.0871653178638878,-0.0267289850089346,0.645772755146027
3,1,Potential Linear Sweep,1225.16329396,-0.415412187576294,-0.210412187576294,2.78594816336408e-05,2.78594816336408e-05,0.0879125327663011,-0.0267187580436136,0.640466630458832
3,1,Potential Linear Sweep,1226.48482693,-0.414767682552338,-0.209767682552338,2.81007160083391e-05,2.81007160083391e-05,0.0886737646208239,-0.0267084436554394,0.634770810604095
3,1,Potential Linear Sweep,1227.80635772,-0.414112091064453,-0.209112091064453,2.8350621505524e-05,2.8350621505524e-05,0.0894623588056927,-0.0266980385467438,0.628727376461029
3,1,Potential Linear Sweep,1229.12789061,-0.413438439369202,-0.208438439369202,2.86369577224832e-05,2.86369577224832e-05,0.0903659126616699,-0.0266875252072431,0.622313916683197
3,1,Potential Linear Sweep,1230.44942139,-0.412751913070679,-0.207751913070679,2.88674746116158e-05,2.88674746116158e-05,0.0910933247447642,-0.0266769288399592,0.615509569644928
3,1,Potential Linear Sweep,1231.7709546,-0.412089169025421,-0.207089169025421,2.90779098577332e-05,2.90779098577332e-05,0.0917573678060372,-0.0266662571611613,0.608278453350067
3,1,Potential Linear Sweep,1233.0924875,-0.411442816257477,-0.206442816257477,2.9331637051655e-05,2.9331637051655e-05,0.092558021620874,-0.0266554885641447,0.600569069385529
3,1,Potential Linear Sweep,1234.41401807,-0.410818129777908,-0.205818129777908,2.95290228677914e-05,2.95290228677914e-05,0.0931808862978585,-0.0266446498973628,0.592405259609222
3,1,Potential Linear Sweep,1235.73555131,-0.410145282745361,-0.205145282745361,2.97074966510991e-05,2.97074966510991e-05,0.093744072739347,-0.0266337448451061,0.583705008029938
3,1,Potential Linear Sweep,1237.05708443,-0.409458607435226,-0.204458607435226,3.00406609312631e-05,3.00406609312631e-05,0.0947953958070783,-0.0266227181873641,0.574335634708405
3,1,Potential Linear Sweep,1238.37861482,-0.40877702832222,-0.20377702832222,3.02285006910097e-05,3.02285006910097e-05,0.0953881372389072,-0.0266116220333004,0.564205050468445
3,1,Potential Linear Sweep,1239.70014817,-0.408124029636383,-0.203124029636383,3.04855020658579e-05,3.04855020658579e-05,0.0961991229594758,-0.0266004315593307,0.55324774980545
3,1,Potential Linear Sweep,1241.02167867,-0.407479494810104,-0.202479494810104,3.07019981846679e-05,3.07019981846679e-05,0.0968822915262477,-0.0265891635579247,0.541364729404449
3,1,Potential Linear Sweep,1242.34321153,-0.406791567802429,-0.201791567802429,3.10121322399937e-05,3.10121322399937e-05,0.0978609411170516,-0.0265777793670389,0.528435409069061
3,1,Potential Linear Sweep,1243.66474482,-0.406087696552277,-0.201087696552277,3.12169067910872e-05,3.12169067910872e-05,0.098507121461304,-0.0265663210581101,0.514275848865509
3,1,Potential Linear Sweep,1244.98627524,-0.405423372983932,-0.200423372983933,3.14782882924192e-05,3.14782882924192e-05,0.0993319289757626,-0.0265547671701422,0.498750329017639
3,1,Potential Linear Sweep,1246.30780864,-0.404770284891129,-0.199770284891129,3.17552003252786e-05,3.17552003252786e-05,0.100205744163075,-0.0265431099696593,0.481726497411728
3,1,Potential Linear Sweep,1247.6293391,-0.404116719961166,-0.199116719961166,3.20624858431984e-05,3.20624858431984e-05,0.101175404995893,-0.0265313425843077,0.463146775960922
3,1,Potential Linear Sweep,1248.95087222,-0.403451800346375,-0.198451800346375,3.23405947710853e-05,3.23405947710853e-05,0.102052997068745,-0.0265194711798616,0.442915141582489
3,1,Potential Linear Sweep,1250.27240521,-0.402782112360001,-0.197782112360001,3.26506306009833e-05,3.26506306009833e-05,0.103031336702377,-0.0265074851706907,0.420971632003784
3,1,Potential Linear Sweep,1251.59393559,-0.402156412601471,-0.197156412601471,3.2886237022467e-05,3.2886237022467e-05,0.103774809158936,-0.0264954141994262,0.397442132234573
3,1,Potential Linear Sweep,1252.91546905,-0.401496469974518,-0.196496469974518,3.31422816088889e-05,3.31422816088889e-05,0.104582775667052,-0.026483249938448,0.372521758079529
3,1,Potential Linear Sweep,1254.2370021,-0.400846779346466,-0.195846779346466,3.3419481042074e-05,3.3419481042074e-05,0.10545749776609,-0.026470981010822,0.346453279256821
3,1,Potential Linear Sweep,1255.55853274,-0.400178104639053,-0.195178104639053,3.37031815433875e-05,3.37031815433875e-05,0.106352734437954,-0.0264586108117031,0.319404631853104
3,1,Potential Linear Sweep,1256.88006567,-0.399508476257324,-0.194508476257324,3.39936523232609e-05,3.39936523232609e-05,0.107269335194891,-0.0264461339624052,0.291641771793365
3,1,Potential Linear Sweep,1258.20159634,-0.398855835199356,-0.193855835199356,3.42423300025985e-05,3.42423300025985e-05,0.10805405491511,-0.0264335630512981,0.263769775629044
3,1,Potential Linear Sweep,1259.52312949,-0.398200958967209,-0.193200958967209,3.45400330843404e-05,3.45400330843404e-05,0.108993477703819,-0.026420884629742,0.236316233873367
3,1,Potential Linear Sweep,1260.84466285,-0.397517472505569,-0.192517472505569,3.48206922353711e-05,3.48206922353711e-05,0.109879117183247,-0.0264081044743942,0.210046231746674
3,1,Potential Linear Sweep,1262.16619313,-0.396823346614838,-0.191823346614838,3.50720183632802e-05,3.50720183632802e-05,0.110672194267214,-0.0263952301615349,0.185941517353058
3,1,Potential Linear Sweep,1263.48772645,-0.396139949560165,-0.191139949560165,3.53566319972742e-05,3.53566319972742e-05,0.111570312392787,-0.0263822521677481,0.165175825357437
3,1,Potential Linear Sweep,1264.80925945,-0.395506471395493,-0.190506471395493,3.56237724190578e-05,3.56237724190578e-05,0.112413292581438,-0.0263691766242084,0.148236125707626
3,1,Potential Linear Sweep,1266.13078972,-0.394834935665131,-0.189834935665131,3.59282712452114e-05,3.59282712452114e-05,0.113374159814488,-0.0263559886043707,0.13482603430748
3,1,Potential Linear Sweep,1267.45232296,-0.394185125827789,-0.189185125827789,3.61098573193885e-05,3.61098573193885e-05,0.11394716730637,-0.0263427338831351,0.124187923967838
3,1,Potential Linear Sweep,1268.77385368,-0.393495589494705,-0.188495589494705,3.64853003702592e-05,3.64853003702592e-05,0.115131903976836,-0.0263293415593774,0.115568406879902
