Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
3,1,Potential Linear Sweep,1302.88461178,-0.390868812799454,-0.185868812799454,4.2856208892772e-05,4.2856208892772e-05,0.13523574910941,-0.032414761230996,0.469330191612244
3,1,Potential Linear Sweep,1304.20654453,-0.39022508263588,-0.18522508263588,4.32880297012161e-05,4.32880297012161e-05,0.136598389716681,-0.032398867325395,0.461890012025833
3,1,Potential Linear Sweep,1305.52847558,-0.389575719833374,-0.184575719833374,4.35118963650893e-05,4.35118963650893e-05,0.137304816551244,-0.0323828896578386,0.454022258520126
3,1,Potential Linear Sweep,1306.85040858,-0.388904899358749,-0.183904899358749,4.38204842794221e-05,4.38204842794221e-05,0.138278587186564,-0.0323668001262194,0.445646315813065
3,1,Potential Linear Sweep,1308.17234198,-0.388226330280304,-0.183226330280304,4.40473122580443e-05,4.40473122580443e-05,0.138994358655867,-0.0323506269429883,0.436891943216324
3,1,Potential Linear Sweep,1309.49427229,-0.387557059526443,-0.182557059526443,4.44472643721383e-05,4.44472643721383e-05,0.140256435380683,-0.0323343059681036,0.427534580230713
3,1,Potential Linear Sweep,1310.8162052,-0.386903345584869,-0.181903345584869,4.4650452764472e-05,4.4650452764472e-05,0.140897610490603,-0.0323179095071245,0.417557418346405
3,1,Potential Linear Sweep,1312.13813597,-0.386240631341934,-0.181240631341934,4.50418774562422e-05,4.50418774562422e-05,0.142132778340935,-0.0323013742143332,0.406824171543121
3,1,Potential Linear Sweep,1313.46006874,-0.38556581735611,-0.18056581735611,4.53246721008327e-05,4.53246721008327e-05,0.143025156518879,-0.0322847301635458,0.395412594079971
3,1,Potential Linear Sweep,1314.78200222,-0.384884595870972,-0.179884595870972,4.57880050817039e-05,4.57880050817039e-05,0.14448723597887,-0.0322679178333353,0.383000522851944
3,1,Potential Linear Sweep,1316.10393263,-0.384219884872437,-0.179219884872437,4.60183691757265e-05,4.60183691757265e-05,0.145214165906363,-0.0322510235575495,0.365326106548309
3,1,Potential Linear Sweep,1317.42586601,-0.383558541536331,-0.178558541536331,4.63367578049656e-05,4.63367578049656e-05,0.146218863379506,-0.0322340094914903,0.347923189401627
3,1,Potential Linear Sweep,1318.74779889,-0.382911086082458,-0.177911086082459,4.66696837975178e-05,4.66696837975178e-05,0.147269434514098,-0.0322168718649428,0.331425964832306
3,1,Potential Linear Sweep,1320.06972958,-0.382228255271912,-0.177228255271912,4.70500272058416e-05,4.70500272058416e-05,0.148469634603476,-0.0321995976974123,0.31696343421936
3,1,Potential Linear Sweep,1321.3916627,-0.38154810667038,-0.17654810667038,4.73274740215857e-05,4.73274740215857e-05,0.149345137335392,-0.0321822213001905,0.300913900136948
3,1,Potential Linear Sweep,1322.71359584,-0.380913615226746,-0.175913615226746,4.77424437121954e-05,4.77424437121954e-05,0.15065460306783,-0.0321646900800329,0.284013956785202
3,1,Potential Linear Sweep,1324.03552641,-0.380277216434479,-0.175277216434479,4.81300485262182e-05,4.81300485262182e-05,0.151877717028142,-0.0321470183971623,0.266743957996368
3,1,Potential Linear Sweep,1325.35745956,-0.37960746884346,-0.17460746884346,4.85273812955711e-05,4.85273812955711e-05,0.153131528228372,-0.0321292011903275,0.249422937631607
3,1,Potential Linear Sweep,1326.67939006,-0.378947645425797,-0.173947645425797,4.8854297347134e-05,4.8854297347134e-05,0.154163134575999,-0.0321112607480027,0.232397884130478
3,1,Potential Linear Sweep,1328.00132315,-0.378304600715637,-0.173304600715637,4.92968356411438e-05,4.92968356411438e-05,0.155559594954698,-0.032093161328858,0.215841770172119
3,1,Potential Linear Sweep,1329.32325716,-0.377618998289108,-0.172618998289108,4.96410684718285e-05,4.96410684718285e-05,0.15664584560375,-0.0320749346079689,0.200177788734436
3,1,Potential Linear Sweep,1330.64518686,-0.37697497010231,-0.17197497010231,4.99865891470108e-05,4.99865891470108e-05,0.157736160135724,-0.0320565803692316,0.185562163591385
3,1,Potential Linear Sweep,1331.96712,-0.376307845115662,-0.171307845115662,5.03448136441875e-05,5.03448136441875e-05,0.158866562461936,-0.0320380941846307,0.172129690647125
3,1,Potential Linear Sweep,1333.28905316,-0.375612318515778,-0.170612318515778,5.08289631397929e-05,5.08289631397929e-05,0.16039432988259,-0.0320194333094824,0.159933149814606
3,1,Potential Linear Sweep,1334.61098359,-0.374973803758621,-0.169973803758621,5.11195357830729e-05,5.11195357830729e-05,0.161311252076595,-0.0320006635821397,0.148959517478943
3,1,Potential Linear Sweep,1335.93291676,-0.374317139387131,-0.169317139387131,5.15282990818378e-05,5.15282990818378e-05,0.162601133107724,-0.0319817419073882,0.139093101024628
3,1,Potential Linear Sweep,1337.25484695,-0.373676687479019,-0.168676687479019,5.19003624503966e-05,5.19003624503966e-05,0.163775204955496,-0.0319626885234983,0.130342662334442
3,1,Potential Linear Sweep,1338.57678013,-0.372996270656586,-0.167996270656586,5.23656381119508e-05,5.23656381119508e-05,0.165243414679555,-0.0319434610827782,0.122622519731522
3,1,Potential Linear Sweep,1339.89871337,-0.372340321540833,-0.167340321540833,5.27098854945507e-05,5.27098854945507e-05,0.166329711248188,-0.0319241055368951,0.115749150514603
3,1,Potential Linear Sweep,1341.22064382,-0.371713787317276,-0.166713787317276,5.31935984326992e-05,5.31935984326992e-05,0.167856101081411,-0.0319045755226513,0.109670490026474
3,1,Potential Linear Sweep,1342.54257724,-0.371064901351929,-0.166064901351929,5.34902173967566e-05,5.34902173967566e-05,0.168792102861334,-0.0318849350566708,0.104137569665909
3,1,Potential Linear Sweep,1343.86451038,-0.370383143424988,-0.165383143424988,5.38425629201811e-05,5.38425629201811e-05,0.16990395367681,-0.0318651630330712,0.0989679992198944
3,1,Potential Linear Sweep,1345.18644073,-0.36971440911293,-0.16471440911293,5.42660745850299e-05,5.42660745850299e-05,0.171240374203313,-0.0318452390687814,0.0941163301467896
3,1,Potential Linear Sweep,1346.50837396,-0.369060754776001,-0.164060754776001,5.46439005120192e-05,5.46439005120192e-05,0.172432630205173,-0.0318251783448076,0.0894043445587158
3,1,Potential Linear Sweep,1347.83030708,-0.368398159742355,-0.163398159742355,5.50412260054145e-05,5.50412260054145e-05,0.173686418445612,-0.0318049664727698,0.0848525166511536
3,1,Potential Linear Sweep,1349.15223763,-0.367739200592041,-0.162739200592041,5.54446996829938e-05,5.54446996829938e-05,0.174959607709037,-0.0317846084780763,0.0803287029266357
3,1,Potential Linear Sweep,1350.47417068,-0.367062360048294,-0.162062360048294,5.56994673388544e-05,5.56994673388544e-05,0.175763544773917,-0.0317641595795611,0.0758580267429352
3,1,Potential Linear Sweep,1351.79610144,-0.366420984268188,-0.161420984268188,5.61329325137194e-05,5.61329325137194e-05,0.177131374293845,-0.0317435492608709,0.0714412927627563
3,1,Potential Linear Sweep,1353.11803432,-0.365777850151062,-0.160777850151062,5.6463268265361e-05,5.6463268265361e-05,0.178173771743013,-0.0317228148694424,0.0670002996921539
3,1,Potential Linear Sweep,1354.43996759,-0.365121364593506,-0.160121364593506,5.69589938095305e-05,5.69589938095305e-05,0.179738068190377,-0.0317019030752853,0.0626035034656525
3,1,Potential Linear Sweep,1355.76189816,-0.364433199167252,-0.159433199167252,5.73421239096206e-05,5.73421239096206e-05,0.180947061879522,-0.0316808495512925,0.0583349801599979
3,1,Potential Linear Sweep,1357.08383115,-0.36376029253006,-0.15876029253006,5.76693746552337e-05,5.76693746552337e-05,0.181979724377512,-0.0316596734940628,0.0541294552385807
3,1,Potential Linear Sweep,1358.40576448,-0.363122135400772,-0.158122135400772,5.80254236410838e-05,5.80254236410838e-05,0.183103261726361,-0.0316383669588205,0.0500161685049534
3,1,Potential Linear Sweep,1359.72769466,-0.362490326166153,-0.157490326166153,5.84877088840585e-05,5.84877088840585e-05,0.184562034976518,-0.0316168946396839,0.0460932888090611
3,1,Potential Linear Sweep,1361.04962799,-0.361806690692902,-0.156806690692902,5.88046204939019e-05,5.88046204939019e-05,0.185562071612186,-0.031595303316071,0.0423596538603306
3,1,Potential Linear Sweep,1362.37156103,-0.361121982336044,-0.156121982336044,5.9242967836326e-05,5.9242967836326e-05,0.186945307151549,-0.0315735493722632,0.038680586963892
3,1,Potential Linear Sweep,1363.69349188,-0.360456913709641,-0.155456913709641,5.96427453274373e-05,5.96427453274373e-05,0.188206832841393,-0.0315516519523029,0.0351808108389378
3,1,Potential Linear Sweep,1365.01542471,-0.359828144311905,-0.154828144311905,6.00434323132504e-05,6.00434323132504e-05,0.18947122850505,-0.0315296058328248,0.0317793823778629
3,1,Potential Linear Sweep,1366.33735537,-0.359169214963913,-0.154169214963913,6.04109773121309e-05,6.04109773121309e-05,0.190631042322912,-0.0315074231454696,0.0285143870860338
3,1,Potential Linear Sweep,1367.6592883,-0.358482092618942,-0.153482092618942,6.08367226959672e-05,6.08367226959672e-05,0.191974511505103,-0.0314850855340765,0.0253731328994036
3,1,Potential Linear Sweep,1368.98122164,-0.357805192470551,-0.152805192470551,6.125244544819e-05,6.125244544819e-05,0.19328635357586,-0.0314625966583509,0.0223149079829454
3,1,Potential Linear Sweep,1370.30315219,-0.357140004634857,-0.152140004634857,6.17004698142409e-05,6.17004698142409e-05,0.194700125636608,-0.0314399406618291,0.0193333048373461
3,1,Potential Linear Sweep,1371.62508576,-0.356511801481247,-0.151511801481247,6.21348153799772e-05,6.21348153799772e-05,0.196070733291187,-0.0314171263759335,0.0164155084639788
3,1,Potential Linear Sweep,1372.94701839,-0.355834275484085,-0.150834275484085,6.25486281933263e-05,6.25486281933263e-05,0.197376548416934,-0.0313941632287532,0.0135214952751994
3,1,Potential Linear Sweep,1374.26894896,-0.355170279741287,-0.150170279741287,6.29451533313841e-05,6.29451533313841e-05,0.198627811080417,-0.0313710516612747,0.0106975762173533
3,1,Potential Linear Sweep,1375.59088209,-0.354510694742203,-0.149510694742203,6.33821327937767e-05,6.33821327937767e-05,0.200006730179163,-0.0313477769255123,0.00789085309952497
3,1,Potential Linear Sweep,1376.91281266,-0.353864133358002,-0.148864133358002,6.38542114757001e-05,6.38542114757001e-05,0.201496407307353,-0.0313243331916445,0.00511229271069169
3,1,Potential Linear Sweep,1378.23474592,-0.353201627731323,-0.148201627731323,6.4286170527339e-05,6.4286170527339e-05,0.202859484150644,-0.0313007312954796,0.00237894291058183
3,1,Potential Linear Sweep,1379.55667892,-0.35253444314003,-0.14753444314003,6.4651423599571e-05,6.4651423599571e-05,0.204012065634494,-0.0312769905106157,-0.000339475809596479
3,1,Potential Linear Sweep,1380.87860923,-0.351862847805023,-0.146862847805023,6.51159498374909e-05,6.51159498374909e-05,0.205477910500129,-0.0312530818376484,-0.0031064129434526
3,1,Potential Linear Sweep,1382.20054239,-0.351221174001694,-0.146221174001694,6.55436306260526e-05,6.55436306260526e-05,0.206827486986597,-0.0312290175126683,-0.00582584505900741
3,1,Potential Linear Sweep,1383.52247571,-0.350581645965576,-0.145581645965576,6.60176301607862e-05,6.60176301607862e-05,0.208323225499483,-0.0312047777754898,-0.0086359353736043
3,1,Potential Linear Sweep,1384.84440637,-0.349936574697495,-0.144936574697495,6.64153776597232e-05,6.64153776597232e-05,0.209578345407773,-0.0311803906286338,-0.0114212306216359
3,1,Potential Linear Sweep,1386.16633917,-0.349267154932022,-0.144267154932022,6.68832944938913e-05,6.68832944938913e-05,0.211054889535788,-0.0311558341790075,-0.0142272086814046
3,1,Potential Linear Sweep,1387.48827288,-0.348602741956711,-0.143602741956711,6.7332191974856e-05,6.7332191974856e-05,0.212471416771398,-0.0311311139412514,-0.0170978289097548
3,1,Potential Linear Sweep,1388.81020302,-0.347941249608994,-0.142941249608994,6.77808857290074e-05,6.77808857290074e-05,0.213887301132873,-0.0311062254319278,-0.0199764650315046
3,1,Potential Linear Sweep,1390.13213629,-0.347292542457581,-0.142292542457581,6.82919198879972e-05,6.82919198879972e-05,0.21549990497948,-0.0310811500763285,-0.0228767972439528
3,1,Potential Linear Sweep,1391.45406705,-0.346608370542526,-0.141608370542526,6.86937564751133e-05,6.86937564751133e-05,0.216767928290039,-0.0310559289528553,-0.0258083026856184
3,1,Potential Linear Sweep,1392.7759996,-0.345930546522141,-0.140930546522141,6.91219756845385e-05,6.91219756845385e-05,0.218119203801005,-0.0310305491575391,-0.0287996213883162
3,1,Potential Linear Sweep,1394.09793312,-0.345271736383438,-0.140271736383438,6.95999333402142e-05,6.95999333402142e-05,0.219627432439931,-0.0310049939526062,-0.0318099223077297
3,1,Potential Linear Sweep,1395.41986375,-0.344601809978485,-0.139601809978485,7.01369281159714e-05,7.01369281159714e-05,0.221321956819096,-0.0309792431315001,-0.0348989330232143
3,1,Potential Linear Sweep,1396.74179687,-0.34394297003746,-0.13894297003746,7.05032289260998e-05,7.05032289260998e-05,0.22247784451278,-0.0309533560251315,-0.0379367731511593
3,1,Potential Linear Sweep,1398.06372961,-0.343282520771027,-0.138282520771027,7.09950545569882e-05,7.09950545569882e-05,0.224029834512427,-0.0309272886001248,-0.0410007499158382
3,1,Potential Linear Sweep,1399.38566046,-0.342603713274002,-0.137603713274002,7.14897905709222e-05,7.14897905709222e-05,0.225591008428281,-0.0309010413790447,-0.0440400205552578
3,1,Potential Linear Sweep,1400.70759348,-0.341971904039383,-0.136971904039383,7.19899835530668e-05,7.19899835530668e-05,0.227169402187021,-0.0308746096881228,-0.0471470020711422
3,1,Potential Linear Sweep,1402.02952408,-0.341336458921432,-0.136336458921433,7.24324199836701e-05,7.24324199836701e-05,0.228565541128653,-0.0308480113552316,-0.0501928888261318
3,1,Potential Linear Sweep,1403.35145725,-0.340660691261292,-0.135660691261292,7.28011218598112e-05,7.28011218598112e-05,0.229729005553207,-0.03082128166466,-0.053212758153677
3,1,Potential Linear Sweep,1404.67339027,-0.339980125427246,-0.134980125427246,7.32819171389565e-05,7.32819171389565e-05,0.231246188510434,-0.0307943774310576,-0.0562037192285061
3,1,Potential Linear Sweep,1405.99532078,-0.339321613311768,-0.134321613311768,7.38246162654832e-05,7.38246162654832e-05,0.232958713365362,-0.0307672692312364,-0.0591454766690731
3,1,Potential Linear Sweep,1407.31725397,-0.338764518499374,-0.133764518499374,7.3824601713568e-05,7.3824601713568e-05,0.232958667445781,-0.0307401623283689,-0.0620396696031094
3,1,Potential Linear Sweep,1408.63918717,-0.338090151548386,-0.133090151548386,7.46795412851498e-05,7.46795412851498e-05,0.235656488750867,-0.0307127456927148,-0.0648931264877319
3,1,Potential Linear Sweep,1409.96111764,-0.337404936552048,-0.132404936552048,7.52457708586007e-05,7.52457708586007e-05,0.23744326556832,-0.0306851171373344,-0.0677503347396851
3,1,Potential Linear Sweep,1411.28305071,-0.336738854646683,-0.131738854646683,7.57550878915936e-05,7.57550878915936e-05,0.239050450904366,-0.030657300820523,-0.0705224871635437
3,1,Potential Linear Sweep,1412.60498654,-0.336076766252518,-0.131076766252518,7.62934505473822e-05,7.62934505473822e-05,0.240749291724147,-0.0306292898859932,-0.0732621252536774
3,1,Potential Linear Sweep,1413.92691468,-0.335417866706848,-0.130417866706848,7.67519377404824e-05,7.67519377404824e-05,0.242196079963655,-0.0306011103504171,-0.0759613513946533
3,1,Potential Linear Sweep,1415.2488476,-0.334743082523346,-0.129743082523346,7.72091589169577e-05,7.72091589169577e-05,0.243638873199614,-0.0305727595885683,-0.07860067486763
3,1,Potential Linear Sweep,1416.57077824,-0.334068596363068,-0.129068596363068,7.78360990807414e-05,7.78360990807414e-05,0.245617226509124,-0.0305441794634218,-0.0812867283821106
3,1,Potential Linear Sweep,1417.89271136,-0.333399385213852,-0.128399385213852,7.83909781603143e-05,7.83909781603143e-05,0.247368186053374,-0.0305154000409144,-0.0838507115840912
3,1,Potential Linear Sweep,1419.21464488,-0.332779556512833,-0.127779556512833,7.88271281635389e-05,7.88271281635389e-05,0.248744487736001,-0.0304864574368756,-0.0863823592662811
3,1,Potential Linear Sweep,1420.53657502,-0.33212086558342,-0.12712086558342,7.93892977526411e-05,7.93892977526411e-05,0.250518452990348,-0.0304573061083975,-0.0888495892286301
3,1,Potential Linear Sweep,1421.85850795,-0.331438899040222,-0.126438899040222,7.99078698037192e-05,7.99078698037192e-05,0.252154843179928,-0.0304279680216563,-0.0912403464317322
3,1,Potential Linear Sweep,1423.18044128,-0.33079782128334,-0.12579782128334,8.04997252998874e-05,8.04997252998874e-05,0.254022484379575,-0.0303984132488287,-0.0935116112232208
3,1,Potential Linear Sweep,1424.50237188,-0.330163270235062,-0.125163270235062,8.10196215752512e-05,8.10196215752512e-05,0.255663053251029,-0.0303686624628241,-0.0957066267728806
3,1,Potential Linear Sweep,1425.82430481,-0.329489499330521,-0.124489499330521,8.15479288576171e-05,8.15479288576171e-05,0.257330163640319,-0.0303387211442007,-0.0977082550525665
3,1,Potential Linear Sweep,1427.14623801,-0.328802287578583,-0.123802287578583,8.21223802631721e-05,8.21223802631721e-05,0.259142885021054,-0.0303085695980559,-0.0996672213077545
3,1,Potential Linear Sweep,1428.46816848,-0.328145831823349,-0.123145831823349,8.26261966722086e-05,8.26261966722086e-05,0.26073271275547,-0.0302782323935365,-0.101510837674141
3,1,Potential Linear Sweep,1429.79010164,-0.327461630105972,-0.122461630105972,8.32223158795387e-05,8.32223158795387e-05,0.262613808392359,-0.0302476741787414,-0.103206023573875
3,1,Potential Linear Sweep,1431.11203239,-0.326812475919724,-0.121812475919724,8.37991829030216e-05,8.37991829030216e-05,0.264434152423546,-0.0302169073789392,-0.104781478643417
3,1,Potential Linear Sweep,1432.43396513,-0.326159089803696,-0.121159089803696,8.43614398036152e-05,8.43614398036152e-05,0.266208393195378,-0.0301859336280309,-0.106228187680244
3,1,Potential Linear Sweep,1433.75589853,-0.325482606887817,-0.120482606887817,8.48999916343018e-05,8.48999916343018e-05,0.267907830969712,-0.0301547604043682,-0.107584595680237
3,1,Potential Linear Sweep,1435.07782919,-0.324834376573563,-0.119834376573563,8.55045072967187e-05,8.55045072967187e-05,0.269815422204855,-0.0301233669535821,-0.108880773186684
3,1,Potential Linear Sweep,1436.39976189,-0.324176818132401,-0.119176818132401,8.60616564750671e-05,8.60616564750671e-05,0.271573545203746,-0.0300917678494962,-0.110108003020287
3,1,Potential Linear Sweep,1437.72169538,-0.323541641235352,-0.118541641235352,8.66697228047997e-05,8.66697228047997e-05,0.27349234081666,-0.0300599447818663,-0.11119045317173
3,1,Potential Linear Sweep,1439.04362572,-0.322857916355133,-0.117857916355133,8.71994125191122e-05,8.71994125191122e-05,0.275163813566148,-0.0300279279745513,-0.112167939543724
3,1,Potential Linear Sweep,1440.36555881,-0.322190463542938,-0.117190463542938,8.77362181199715e-05,8.77362181199715e-05,0.276857740990759,-0.0299957153689905,-0.113049149513245
3,1,Potential Linear Sweep,1441.6874895,-0.321537733078003,-0.116537733078003,8.82927270140499e-05,8.82927270140499e-05,0.278613843528084,-0.0299632951425977,-0.113926857709885
3,1,Potential Linear Sweep,1443.00942279,-0.3208988904953,-0.1158988904953,8.89033690327778e-05,8.89033690327778e-05,0.280540766906841,-0.0299306532725118,-0.114723786711693
3,1,Potential Linear Sweep,1444.33135592,-0.320239126682281,-0.115239126682282,8.94389668246731e-05,8.94389668246731e-05,0.282230883006226,-0.0298978164907085,-0.115447297692299
3,1,Potential Linear Sweep,1445.65328645,-0.319544494152069,-0.114544494152069,9.00779559742659e-05,9.00779559742659e-05,0.284247257728829,-0.0298647394999542,-0.116083219647408
3,1,Potential Linear Sweep,1446.97521925,-0.318880200386047,-0.113880200386047,9.06596833374351e-05,9.06596833374351e-05,0.286082938900079,-0.0298314525301159,-0.116702422499657
3,1,Potential Linear Sweep,1448.29715272,-0.318222314119339,-0.113222314119339,9.13756957743317e-05,9.13756957743317e-05,0.288342365965073,-0.0297979060638572,-0.117257282137871
3,1,Potential Linear Sweep,1449.61908303,-0.317574948072433,-0.112574948072433,9.19085723580793e-05,9.19085723580793e-05,0.290023895102806,-0.029764159094273,-0.117712631821632
3,1,Potential Linear Sweep,1450.94101639,-0.316907107830048,-0.111907107830048,9.24971682252362e-05,9.24971682252362e-05,0.291881250316302,-0.029730196170193,-0.118156924843788
3,1,Potential Linear Sweep,1452.26294944,-0.31622725725174,-0.11122725725174,9.31249087443575e-05,9.31249087443575e-05,0.293862129202769,-0.0296960065496084,-0.118574380874634
3,1,Potential Linear Sweep,1453.58487997,-0.315574556589127,-0.110574556589127,9.37466393224895e-05,9.37466393224895e-05,0.29582404330227,-0.0296615866318204,-0.118961602449417
3,1,Potential Linear Sweep,1454.90681316,-0.314950168132782,-0.109950168132782,9.43058403208852e-05,9.43058403208852e-05,0.297588640962086,-0.0296269581547548,-0.119322091341019
3,1,Potential Linear Sweep,1456.22874341,-0.314286798238754,-0.109286798238754,9.49991808738559e-05,9.49991808738559e-05,0.299776525319836,-0.0295920799270967,-0.119681969285011
3,1,Potential Linear Sweep,1457.55067692,-0.313598692417145,-0.108598692417145,9.55465075094253e-05,9.55465075094253e-05,0.301503652601531,-0.029556999497829,-0.120021834969521
3,1,Potential Linear Sweep,1458.87260963,-0.312913537025452,-0.107913537025452,9.61543555604294e-05,9.61543555604294e-05,0.30342175942073,-0.0295216920685525,-0.120309770107269
3,1,Potential Linear Sweep,1460.19454048,-0.312279611825943,-0.107279611825943,9.6749616204761e-05,9.6749616204761e-05,0.305300145802338,-0.0294861688052803,-0.120650231838226
3,1,Potential Linear Sweep,1461.51647375,-0.311656385660172,-0.106656385660172,9.73789428826421e-05,9.73789428826421e-05,0.307286029923137,-0.0294504168001037,-0.120859459042549
3,1,Potential Linear Sweep,1462.83840648,-0.310979694128036,-0.105979694128037,9.80522600002587e-05,9.80522600002587e-05,0.309410728937389,-0.0294144143965959,-0.121138527989388
3,1,Potential Linear Sweep,1464.16033715,-0.310281217098236,-0.105281217098236,9.8718301160261e-05,9.8718301160261e-05,0.311512468161127,-0.0293781677489964,-0.121426686644554
3,1,Potential Linear Sweep,1465.48227099,-0.309636443853378,-0.104636443853378,9.93344001471996e-05,9.93344001471996e-05,0.313456611382769,-0.0293416981290917,-0.12172357738018
3,1,Potential Linear Sweep,1466.80420312,-0.308958798646927,-0.103958798646927,0.000100082252174616,0.000100082252174616,0.315816510491057,-0.0293049520712409,-0.12190006673336
3,1,Potential Linear Sweep,1468.12613379,-0.308300882577896,-0.103300882577896,0.000100668024970219,0.000100668024970219,0.317664957305833,-0.0292679880818643,-0.122080057859421
3,1,Potential Linear Sweep,1469.44806687,-0.307622700929642,-0.102622700929642,0.000101385769085027,0.000101385769085027,0.31992984880097,-0.0292307631306046,-0.122330769896507
3,1,Potential Linear Sweep,1470.76999765,-0.306956917047501,-0.101956917047501,0.000102054531453177,0.000102054531453177,0.32204017498636,-0.0291932938372299,-0.122541710734367
3,1,Potential Linear Sweep,1472.09193081,-0.306286752223969,-0.101286752223969,0.000102613674243912,0.000102613674243912,0.323804588967851,-0.0291556159380767,-0.122776746749878
3,1,Potential Linear Sweep,1473.41386396,-0.305665820837021,-0.100665820837021,0.000103310390841216,0.000103310390841216,0.3260031266684,-0.0291176838077431,-0.122969269752502
3,1,Potential Linear Sweep,1474.7357944,-0.30500328540802,-0.10000328540802,0.000104049147921614,0.000104049147921614,0.328334326038543,-0.0290794835235391,-0.123136013746262
3,1,Potential Linear Sweep,1476.0577275,-0.304348647594452,-0.0993486475944519,0.000104702805401757,0.000104702805401757,0.330396987698824,-0.0290410403507064,-0.123335868120193
3,1,Potential Linear Sweep,1477.37966075,-0.303688704967499,-0.0986887049674988,0.000105471626739018,0.000105471626739018,0.332823056923375,-0.0290023128027231,-0.123533800244331
3,1,Potential Linear Sweep,1478.70159102,-0.303053617477417,-0.098053617477417,0.00010611534526106,0.00010611534526106,0.334854355509813,-0.0289633515038801,-0.123691335320473
3,1,Potential Linear Sweep,1480.02352435,-0.302395045757294,-0.0973950457572937,0.000106820953078568,0.000106820953078568,0.33708095007437,-0.0289241326617329,-0.123833999037743
3,1,Potential Linear Sweep,1481.34545491,-0.301740914583206,-0.0967409145832062,0.000107438783743419,0.000107438783743419,0.339030557726156,-0.0288846837443478,-0.123981058597565
3,1,Potential Linear Sweep,1482.66738804,-0.301058262586594,-0.0960582625865936,0.00010824752098415,0.00010824752098415,0.341582584361472,-0.0288449383986705,-0.124190375208855
3,1,Potential Linear Sweep,1483.98932127,-0.3004130423069,-0.0954130423069,0.000108859574538656,0.000108859574538656,0.343513961939588,-0.028804970510503,-0.124342754483223
3,1,Potential Linear Sweep,1485.31125194,-0.299743741750717,-0.0947437417507172,0.000109621832962148,0.000109621832962148,0.345919321433095,-0.0287647225710586,-0.124494776129723
3,1,Potential Linear Sweep,1486.6331849,-0.299080818891525,-0.0940808188915253,0.000110273089376278,0.000110273089376278,0.347974406362506,-0.0287242319435321,-0.124620348215103
3,1,Potential Linear Sweep,1487.95511774,-0.298402637243271,-0.0934026372432709,0.000111042623757385,0.000111042623757385,0.350402725646528,-0.0286834603167068,-0.124768152832985
3,1,Potential Linear Sweep,1489.27704843,-0.297728955745697,-0.092728955745697,0.000111717847175896,0.000111717847175896,0.352533440125895,-0.0286424429044174,-0.124911308288574
3,1,Potential Linear Sweep,1490.59898153,-0.297069907188416,-0.0920699071884155,0.000112408306449652,0.000112408306449652,0.354712232406601,-0.0286011708113794,-0.125027239322662
3,1,Potential Linear Sweep,1491.92091481,-0.296436101198196,-0.0914361011981964,0.000113157118903473,0.000113157118903473,0.357075162207236,-0.0285596226675622,-0.125161066651344
3,1,Potential Linear Sweep,1493.24284548,-0.295761942863464,-0.0907619428634644,0.000113878835691139,0.000113878835691139,0.359352589747993,-0.0285178114935823,-0.125305354595184
3,1,Potential Linear Sweep,1494.56477856,-0.295071452856064,-0.0900714528560639,0.00011460974928923,0.00011460974928923,0.361659038463962,-0.0284757318140449,-0.125479772686958
3,1,Potential Linear Sweep,1495.88670905,-0.294382870197296,-0.0893828701972962,0.000115566639578901,0.000115566639578901,0.364678572353743,-0.0284332989473984,-0.125595912337303
3,1,Potential Linear Sweep,1497.20864224,-0.293747663497925,-0.0887476634979248,0.000116208742838353,0.000116208742838353,0.366704773866686,-0.0283906316627872,-0.125683665275574
3,1,Potential Linear Sweep,1498.53057502,-0.293100476264954,-0.0881004762649536,0.000117074741865508,0.000117074741865508,0.369437494053355,-0.0283476469661989,-0.125792324542999
3,1,Potential Linear Sweep,1499.85250579,-0.29243803024292,-0.0874380302429199,0.000117897972813807,0.000117897972813807,0.372035256591377,-0.0283043584528897,-0.125894710421562
3,1,Potential Linear Sweep,1501.17443864,-0.291724890470505,-0.0867248904705048,0.000118779193144292,0.000118779193144292,0.374816008659803,-0.0282607471573686,-0.126038581132889
3,1,Potential Linear Sweep,1502.49637198,-0.291073024272919,-0.0860730242729187,0.000119589152745903,0.000119589152745903,0.377371892539926,-0.0282168409173422,-0.126186847686768
3,1,Potential Linear Sweep,1503.81830265,-0.290419608354568,-0.0854196083545685,0.000120452416012995,0.000120452416012995,0.380095979845361,-0.0281726152672766,-0.126320779323578
3,1,Potential Linear Sweep,1505.14023563,-0.28978219628334,-0.0847821962833405,0.000121331657283008,0.000121331657283008,0.382870486850767,-0.0281280649242709,-0.126450270414352
3,1,Potential Linear Sweep,1506.46216658,-0.289109081029892,-0.084109081029892,0.000122177632874809,0.000122177632874809,0.385540021693939,-0.0280832068286585,-0.126578092575073
3,1,Potential Linear Sweep,1507.78409929,-0.288447499275208,-0.0834474992752075,0.000122950557852164,0.000122950557852164,0.387979040240341,-0.0280380646159804,-0.126665890216827
3,1,Potential Linear Sweep,1509.10603255,-0.287798255681992,-0.0827982556819916,0.000123871621326543,0.000123871621326543,0.390885520121626,-0.0279925827600851,-0.126753807067871
