Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
2,1,Potential Linear Sweep,1470.00920508,-0.158183127641678,0.0468168723583221,0.000526113261003047,0.000526113261003047,16.6123543101688,-0.028930515513827,-0.135298699140549
2,1,Potential Linear Sweep,1471.33113984,-0.157500728964806,0.0474992710351944,0.000529474869836122,0.000529474869836122,16.7184992054349,-0.0287361151608503,-0.135390341281891
2,1,Potential Linear Sweep,1472.65306893,-0.15686109662056,0.0481389033794403,0.000532886246219277,0.000532886246219277,16.8262155421306,-0.028540464671721,-0.135484710335732
2,1,Potential Linear Sweep,1473.97500171,-0.156209915876389,0.0487900841236114,0.000536306819412857,0.000536306819412857,16.9342222738509,-0.0283435537489379,-0.135675936937332
2,1,Potential Linear Sweep,1475.29693281,-0.155533120036125,0.0494668799638748,0.000539624830707908,0.000539624830707908,17.0389905496655,-0.0281454268294016,-0.135784447193146
2,1,Potential Linear Sweep,1476.61886559,-0.154881998896599,0.0501180011034012,0.000542936148121953,0.000542936148121953,17.143547462013,-0.0279460853765144,-0.135904356837273
2,1,Potential Linear Sweep,1477.94079877,-0.154266074299812,0.0507339257001877,0.000546291412319988,0.000546291412319988,17.249492021471,-0.0277455108321632,-0.136049538850784
2,1,Potential Linear Sweep,1479.26272944,-0.153615385293961,0.0513846147060394,0.000549823336768895,0.000549823336768895,17.361014738519,-0.0275436386553829,-0.136131554841995
2,1,Potential Linear Sweep,1480.58466285,-0.1529381275177,0.0520618724822998,0.000553378253243864,0.000553378253243864,17.473263443128,-0.0273404612290289,-0.1361985206604
2,1,Potential Linear Sweep,1481.90659543,-0.152272894978523,0.0527271050214767,0.000556733284611255,0.000556733284611255,17.5792006508132,-0.0271360543617585,-0.136366158723831
2,1,Potential Linear Sweep,1483.22852628,-0.151602447032928,0.0533975529670715,0.000560305721592158,0.000560305721592158,17.6920025763233,-0.0269303327741061,-0.136538982391357
2,1,Potential Linear Sweep,1484.55045943,-0.15095067024231,0.0540493297576904,0.000563740846700966,0.000563740846700966,17.8004687938417,-0.0267233518338355,-0.136663034558296
2,1,Potential Linear Sweep,1485.87239015,-0.150295540690422,0.0547044593095779,0.000567160313948989,0.000567160313948989,17.9084406046413,-0.0265151153831196,-0.136740133166313
2,1,Potential Linear Sweep,1487.19432287,-0.149609193205833,0.0553908067941666,0.000570701318792999,0.000570701318792999,18.0202500408272,-0.0263055795268389,-0.136818319559097
2,1,Potential Linear Sweep,1488.51625595,-0.148940220475197,0.0560597795248031,0.000574166246224195,0.000574166246224195,18.1296572852603,-0.0260947688024025,-0.136928677558899
2,1,Potential Linear Sweep,1489.83818652,-0.148285061120987,0.056714938879013,0.000577580300159752,0.000577580300159752,18.237458167343,-0.0258827050805683,-0.137057587504387
2,1,Potential Linear Sweep,1491.16011971,-0.147634223103523,0.0573657768964767,0.000581069500185549,0.000581069500185549,18.3476318340874,-0.0256693634598768,-0.137246802449226
2,1,Potential Linear Sweep,1492.48205287,-0.146965593099594,0.0580344069004059,0.000584481749683619,0.000584481749683619,18.4553757399311,-0.0254547657061783,-0.137612402439117
2,1,Potential Linear Sweep,1493.80398352,-0.146284848451614,0.0587151515483856,0.000588022114243358,0.000588022114243358,18.567164958742,-0.0252388689517664,-0.137981384992599
2,1,Potential Linear Sweep,1495.12591657,-0.145624026656151,0.0593759733438492,0.00059142051031813,0.00059142051031813,18.6744714341058,-0.0250217247392216,-0.138164341449738
2,1,Potential Linear Sweep,1496.44784973,-0.144979596138,0.0600204038619995,0.000594893819652498,0.000594893819652498,18.7841433423586,-0.0248033056455735,-0.138291344046593
2,1,Potential Linear Sweep,1497.76978005,-0.144341021776199,0.0606589782238006,0.000598199549131095,0.000598199549131095,18.8885238121596,-0.0245836701450784,-0.13846580684185
2,1,Potential Linear Sweep,1499.09171329,-0.143681958317757,0.0613180416822433,0.000601635430939496,0.000601635430939496,18.9970139229396,-0.0243627740894743,-0.13859486579895
2,1,Potential Linear Sweep,1500.4136438,-0.143016129732132,0.061983870267868,0.000605075561907142,0.000605075561907142,19.1056382035725,-0.0241406182374942,-0.138680070638657
2,1,Potential Linear Sweep,1501.07461045,-0.142512440681458,0.0624875593185425,0.000607608119025826,0.000607608119025826,19.1856052739446,-0.0240282305838376,-0.138773143291473
3,1,Potential Linear Sweep,1501.20782387,-0.14242747426033,0.0625725257396698,0.000609539041761309,0.000609539041761309,19.2465753634768,2.10541891634522e-05,-0.138745129108429
3,1,Potential Linear Sweep,1501.33983865,-0.141848728060722,0.0631512719392776,0.000621492916252464,0.000621492916252464,19.6240264051931,4.38257987411816e-05,-0.138816848397255
3,1,Potential Linear Sweep,1501.4718514,-0.141188725829124,0.0638112741708755,0.000629490590654314,0.000629490590654314,19.8765579619297,6.68954204267417e-05,-0.138888880610466
3,1,Potential Linear Sweep,1501.60386429,-0.140517503023148,0.0644824969768524,0.000636126496829093,0.000636126496829093,20.0860908376726,9.02102600737938e-05,-0.138983190059662
3,1,Potential Linear Sweep,1501.73587736,-0.139855265617371,0.0651447343826294,0.00064229138661176,0.00064229138661176,20.2807510771001,0.000113750072582914,-0.139064520597458
3,1,Potential Linear Sweep,1501.86789009,-0.139194995164871,0.0658050048351288,0.000647906621452421,0.000647906621452421,20.4580556189587,0.000137498912806677,-0.139152899384499
3,1,Potential Linear Sweep,1501.99990266,-0.138538375496864,0.0664616245031357,0.000653471273835748,0.000653471273835748,20.6337629881828,0.000161449968756086,-0.139190793037415
3,1,Potential Linear Sweep,1502.13191783,-0.137855902314186,0.0671440976858139,0.000658940931316465,0.000658940931316465,20.8064708341164,0.000185602947624375,-0.139255225658417
3,1,Potential Linear Sweep,1502.26393057,-0.137180462479591,0.0678195375204086,0.000664256047457457,0.000664256047457457,20.9742989408733,0.000209950212750856,-0.139328926801682
3,1,Potential Linear Sweep,1502.39594333,-0.13655249774456,0.0684475022554397,0.000669564411509782,0.000669564411509782,21.1419138462198,0.000234491649185505,-0.139442414045334
3,1,Potential Linear Sweep,1502.5279565,-0.135892808437347,0.0691071915626526,0.000674772134516388,0.000674772134516388,21.3063509477862,0.000259225268229733,-0.139525711536407
3,1,Potential Linear Sweep,1502.65996908,-0.135226339101791,0.0697736608982086,0.000679871998727322,0.000679871998727322,21.4673823406164,0.000284146404617837,-0.139643460512161
3,1,Potential Linear Sweep,1502.79198208,-0.134562700986862,0.0704372990131378,0.000684804399497807,0.000684804399497807,21.6231259708812,0.000309246384107256,-0.139732673764229
3,1,Potential Linear Sweep,1502.92399476,-0.133945718407631,0.0710542815923691,0.000690283020958304,0.000690283020958304,21.7961168600664,0.000334548349801227,-0.139811486005783
3,1,Potential Linear Sweep,1503.0560098,-0.133285731077194,0.0717142689228058,0.000695399707183242,0.000695399707183242,21.9576794184794,0.000360038228848225,-0.139883786439896
3,1,Potential Linear Sweep,1503.18802268,-0.13261590898037,0.0723840910196304,0.00070041068829596,0.00070041068829596,22.1159042720543,0.000385712140042769,-0.139945656061172
3,1,Potential Linear Sweep,1503.32003572,-0.131930336356163,0.073069663643837,0.00070585060166195,0.00070585060166195,22.2876729290164,0.000411583914715013,-0.14000329375267
3,1,Potential Linear Sweep,1503.45204861,-0.131259948015213,0.073740051984787,0.000711062282789499,0.000711062282789499,22.4522350107199,0.000437648144718929,-0.14009054005146
3,1,Potential Linear Sweep,1503.58406114,-0.130605578422546,0.0743944215774536,0.00071606773417443,0.00071606773417443,22.6102852596915,0.000463895560219246,-0.140187680721283
3,1,Potential Linear Sweep,1503.71607391,-0.129959926009178,0.0750400739908218,0.000721318763680756,0.000721318763680756,22.7760897909932,0.000490336351661982,-0.140260264277458
3,1,Potential Linear Sweep,1503.8480892,-0.129289254546165,0.0757107454538345,0.000726438185665756,0.000726438185665756,22.9377387327362,0.000516964523140157,-0.140334829688072
3,1,Potential Linear Sweep,1503.98010226,-0.128641352057457,0.076358647942543,0.000731496489606798,0.000731496489606798,23.0974578341269,0.00054377839133066,-0.140442982316017
3,1,Potential Linear Sweep,1504.11211484,-0.127968147397041,0.0770318526029587,0.000736683432478458,0.000736683432478458,23.2612387899734,0.000570781334627352,-0.140537843108177
3,1,Potential Linear Sweep,1504.24412795,-0.127332612872124,0.0776673871278763,0.000742066535167396,0.000742066535167396,23.4312136143794,0.000597982706109532,-0.140574604272842
3,1,Potential Linear Sweep,1504.37614077,-0.126659125089645,0.0783408749103546,0.00074722315184772,0.00074722315184772,23.5940370018225,0.000625371917995684,-0.140630260109901
3,1,Potential Linear Sweep,1504.50815352,-0.126012921333313,0.078987078666687,0.000752622494474053,0.000752622494474053,23.7645246123793,0.000652958607013766,-0.140682831406593
3,1,Potential Linear Sweep,1504.6401688,-0.125348716974258,0.0796512830257416,0.000757976318709552,0.000757976318709552,23.9335749513594,0.000680742657834799,-0.140755981206894
3,1,Potential Linear Sweep,1504.77218157,-0.124705597758293,0.0802944022417068,0.000763394287787378,0.000763394287787378,24.1046507037379,0.000708725106335351,-0.140861570835114
3,1,Potential Linear Sweep,1504.90419444,-0.124055162072182,0.0809448379278183,0.000768763944506645,0.000768763944506645,24.2742009632663,0.000736903420709546,-0.140966892242432
3,1,Potential Linear Sweep,1505.03620752,-0.123376339673996,0.081623660326004,0.000774148211348802,0.000774148211348802,24.4442125465362,0.000765279494222189,-0.141051605343819
3,1,Potential Linear Sweep,1505.16821981,-0.122684024274349,0.0823159757256508,0.000779497611802071,0.000779497611802071,24.6131232018336,0.000793852092992135,-0.14109118282795
3,1,Potential Linear Sweep,1505.30023277,-0.122026562690735,0.0829734373092651,0.000785146548878402,0.000785146548878402,24.7914919128008,0.000822632955311696,-0.141161233186722
3,1,Potential Linear Sweep,1505.43224562,-0.121376693248749,0.0836233067512512,0.000790548103395849,0.000790548103395849,24.9620493651989,0.00085161043573281,-0.141227066516876
3,1,Potential Linear Sweep,1505.56426069,-0.120709404349327,0.0842905956506729,0.000795723812188953,0.000795723812188953,25.1254755980093,0.00088077823676258,-0.141321092844009
3,1,Potential Linear Sweep,1505.69627367,-0.120046027004719,0.0849539729952812,0.000801407091785222,0.000801407091785222,25.3049286954601,0.000910154332416369,-0.14138351380825
3,1,Potential Linear Sweep,1505.8282866,-0.119406566023827,0.0855934339761734,0.000806825060863048,0.000806825060863048,25.4760044478386,0.000939730050283237,-0.141456961631775
3,1,Potential Linear Sweep,1505.96029942,-0.118735618889332,0.0862643811106682,0.000812409911304712,0.000812409911304712,25.6523495833506,0.000969509124723168,-0.141544207930565
3,1,Potential Linear Sweep,1506.09231252,-0.118075899779797,0.0869241002202034,0.000818183121737093,0.000818183121737093,25.8346423030342,0.000999499759378371,-0.141635417938232
3,1,Potential Linear Sweep,1506.22432482,-0.117420129477978,0.0875798705220222,0.000823734852019697,0.000823734852019697,26.0099416488695,0.00102969452557191,-0.141740441322327
3,1,Potential Linear Sweep,1506.35634055,-0.11675002425909,0.0882499757409096,0.000829217431601137,0.000829217431601137,26.1830575181919,0.00106008955239329,-0.141830533742905
3,1,Potential Linear Sweep,1506.48835324,-0.116095937788486,0.0889040622115135,0.00083476526197046,0.00083476526197046,26.3582337218333,0.00109068951565582,-0.141905099153519
3,1,Potential Linear Sweep,1506.62036602,-0.115429766476154,0.0895702335238457,0.000840515829622746,0.000840515829622746,26.539811481615,0.00112149820302597,-0.141977116465569
3,1,Potential Linear Sweep,1506.75237871,-0.114790298044682,0.0902097019553184,0.00084629631601274,0.00084629631601274,26.7223339441977,0.00115251964255473,-0.1420688778162
3,1,Potential Linear Sweep,1506.88439186,-0.114108100533485,0.0908918994665146,0.000852090306580067,0.000852090306580067,26.9052828096011,0.00118375401399362,-0.142194509506226
3,1,Potential Linear Sweep,1507.0164042,-0.113452889025211,0.0915471109747887,0.000857749953866005,0.000857749953866005,27.0839897021157,0.00121519527905573,-0.142271891236305
3,1,Potential Linear Sweep,1507.14841742,-0.11280132830143,0.0921986716985702,0.000863394932821393,0.000863394932821393,27.2622334329458,0.00124684318586156,-0.142397522926331
3,1,Potential Linear Sweep,1507.28043259,-0.112141914665699,0.092858085334301,0.000869141193106771,0.000869141193106771,27.4436751849312,0.0012787022865584,-0.14249013364315
3,1,Potential Linear Sweep,1507.41244518,-0.111459992825985,0.093540007174015,0.000875091354828328,0.000875091354828328,27.6315552519207,0.00131077892057697,-0.142533957958221
3,1,Potential Linear Sweep,1507.54445809,-0.110814057290554,0.0941859427094459,0.000880907871760428,0.000880907871760428,27.8152154013397,0.00134306849421111,-0.142623454332352
3,1,Potential Linear Sweep,1507.67647067,-0.110154628753662,0.0948453712463379,0.000886755820829421,0.000886755820829421,27.9998680400828,0.0013755731436365,-0.142697751522064
3,1,Potential Linear Sweep,1507.80848372,-0.109482564032078,0.0955174359679222,0.000892597483471036,0.000892597483471036,28.184322180961,0.00140829135075491,-0.142803341150284
3,1,Potential Linear Sweep,1507.94049659,-0.108815260231495,0.0961847397685051,0.000898714060895145,0.000898714060895145,28.3774569275385,0.00144123610150852,-0.142887204885483
3,1,Potential Linear Sweep,1508.07251194,-0.108150213956833,0.0968497860431671,0.000904439424630255,0.000904439424630255,28.5582388579177,0.00147438884334229,-0.142961502075195
3,1,Potential Linear Sweep,1508.20452685,-0.107501745223999,0.097498254776001,0.000910411006771028,0.000910411006771028,28.7467952880021,0.00150776078299941,-0.143054395914078
3,1,Potential Linear Sweep,1508.33653764,-0.106854692101479,0.0981453078985214,0.000916351622436196,0.000916351622436196,28.934373932308,0.00154135084247602,-0.143166765570641
3,1,Potential Linear Sweep,1508.46855037,-0.106171652674675,0.098828347325325,0.000922314182389528,0.000922314182389528,29.1226454811976,0.00157515884303115,-0.14323765039444
3,1,Potential Linear Sweep,1508.60056398,-0.105500973761082,0.0994990262389183,0.000928557827137411,0.000928557827137411,29.3197924577648,0.00160919682915366,-0.143333658576012
3,1,Potential Linear Sweep,1508.73257566,-0.10483930259943,0.10016069740057,0.000934638374019414,0.000934638374019414,29.511789517506,0.001643456764321,-0.143407106399536
3,1,Potential Linear Sweep,1508.86459107,-0.104159638285637,0.100840361714363,0.000940767349675298,0.000940767349675298,29.7053157459835,0.0016779406568743,-0.143468976020813
3,1,Potential Linear Sweep,1508.99660387,-0.103525787591934,0.101474212408066,0.000946673797443509,0.000946673797443509,29.8918155176353,0.00171264286819905,-0.143531411886215
3,1,Potential Linear Sweep,1509.12861684,-0.102879568934441,0.102120431065559,0.000952454807702452,0.000952454807702452,30.0743545217067,0.00174755682694341,-0.143634736537933
3,1,Potential Linear Sweep,1509.26062973,-0.102204129099846,0.102795870900154,0.000958571385126561,0.000958571385126561,30.2674892682842,0.00178269287140943,-0.14377361536026
3,1,Potential Linear Sweep,1509.39264243,-0.101551450788975,0.103448549211025,0.000964886334259063,0.000964886334259063,30.4668877252625,0.00181806181902604,-0.143848747014999
3,1,Potential Linear Sweep,1509.52465533,-0.100889213383198,0.104110786616802,0.000971143308561295,0.000971143308561295,30.6644555908208,0.00185365986166314,-0.143902435898781
3,1,Potential Linear Sweep,1509.65666826,-0.100217133760452,0.104782866239548,0.000977456220425665,0.000977456220425665,30.8637897197873,0.00188948954300056,-0.143986031413078
3,1,Potential Linear Sweep,1509.78868326,-0.0995557382702827,0.105444261729717,0.000983571633696556,0.000983571633696556,31.056887707501,0.001925542616953,-0.144034639000893
3,1,Potential Linear Sweep,1509.92069636,-0.0988901257514954,0.106109874248505,0.000989818596281111,0.000989818596281111,31.2541394468302,0.00196182554977516,-0.144107505679131
3,1,Potential Linear Sweep,1510.05270878,-0.0982360392808914,0.106763960719109,0.00099621107801795,0.00099621107801795,31.4559860441411,0.00199834358356712,-0.144189417362213
3,1,Potential Linear Sweep,1510.18472196,-0.097570426762104,0.107429573237896,0.00100244116038084,0.00100244116038084,31.6527047799444,0.00203508924682991,-0.14428822696209
3,1,Potential Linear Sweep,1510.31673467,-0.0969135388731956,0.108086461126804,0.00100865727290511,0.00100865727290511,31.8489824093815,0.00207206332551853,-0.144369840621948
3,1,Potential Linear Sweep,1510.44874746,-0.0962451174855232,0.108754882514477,0.00101501599419862,0.00101501599419862,32.0497629996407,0.00210926924110153,-0.144467264413834
3,1,Potential Linear Sweep,1510.58076276,-0.0956039577722549,0.109396042227745,0.00102157657966018,0.00102157657966018,32.2569175768922,0.00214671697402006,-0.14457793533802
3,1,Potential Linear Sweep,1510.71277572,-0.0949512794613838,0.110048720538616,0.00102812040131539,0.00102812040131539,32.4635428265043,0.00218440382572756,-0.144651085138321
3,1,Potential Linear Sweep,1510.84478841,-0.0942758247256279,0.110724175274372,0.00103472475893795,0.00103472475893795,32.6720795370368,0.00222233262096299,-0.144723400473595
3,1,Potential Linear Sweep,1510.97680108,-0.0936130285263062,0.111386971473694,0.00104123586788774,0.00104123586788774,32.8776718625745,0.00226050035586746,-0.144828990101814
3,1,Potential Linear Sweep,1511.10881399,-0.092949666082859,0.112050333917141,0.00104765547439456,0.00104765547439456,33.0803749414133,0.00229890422641827,-0.14490382373333
3,1,Potential Linear Sweep,1511.24082698,-0.0923076644539833,0.112692335546017,0.0010538276983425,0.0010538276983425,33.275266761683,0.00233753421061541,-0.144968524575233
3,1,Potential Linear Sweep,1511.37283965,-0.091645710170269,0.113354289829731,0.00106071936897933,0.00106071936897933,33.4928755598148,0.00237641559506427,-0.145059168338776
3,1,Potential Linear Sweep,1511.50485508,-0.0909837484359741,0.114016251564026,0.00106723827775568,0.00106723827775568,33.6987141697404,0.00241553641220409,-0.145161658525467
3,1,Potential Linear Sweep,1511.63686751,-0.0903321951627731,0.114667804837227,0.00107361783739179,0.00107361783739179,33.9001527436626,0.00245489176554277,-0.145250603556633
3,1,Potential Linear Sweep,1511.76888054,-0.0896592810750008,0.115340718924999,0.00108053034637123,0.00108053034637123,34.1184195254573,0.00249449926201351,-0.145331650972366
3,1,Potential Linear Sweep,1511.90089313,-0.0889919772744179,0.116008022725582,0.00108696275856346,0.00108696275856346,34.3215269517985,0.0025343431980534,-0.14539098739624
3,1,Potential Linear Sweep,1512.03290614,-0.0883291810750961,0.116670818924904,0.00109367957338691,0.00109367957338691,34.5336145685793,0.00257443394278627,-0.145481631159782
3,1,Potential Linear Sweep,1512.16491892,-0.0876638516783714,0.117336148321629,0.00110046728514135,0.00110046728514135,34.7479408001689,0.00261477279287369,-0.145562961697578
3,1,Potential Linear Sweep,1512.2969342,-0.086992621421814,0.118007378578186,0.00110697001218796,0.00110697001218796,34.9532684618869,0.00265535016400994,-0.145629912614822
3,1,Potential Linear Sweep,1512.42894702,-0.0863416269421577,0.118658373057842,0.00111351255327463,0.00111351255327463,35.1598532767487,0.00269616779421414,-0.145753279328346
3,1,Potential Linear Sweep,1512.56095992,-0.0856664553284645,0.119333544671535,0.00112017313949764,0.00112017313949764,35.3701654404054,0.00273722923139985,-0.145881995558739
3,1,Potential Linear Sweep,1512.69297251,-0.0850078761577606,0.119992123842239,0.00112718623131514,0.00112718623131514,35.5916081880371,0.00277854760361783,-0.145967572927475
3,1,Potential Linear Sweep,1512.82498541,-0.0843532234430313,0.120646776556969,0.00113410595804453,0.00113410595804453,35.8101028747878,0.00282012021446892,-0.146067798137665
3,1,Potential Linear Sweep,1512.95699837,-0.0836867690086365,0.121313230991364,0.00114082219079137,0.00114082219079137,36.0221721121367,0.00286193934019568,-0.146147727966309
3,1,Potential Linear Sweep,1513.08901361,-0.083047017455101,0.121952982544899,0.00114773912355304,0.00114773912355304,36.2405785776141,0.00290401090299813,-0.146248519420624
3,1,Potential Linear Sweep,1513.2210267,-0.082390122115612,0.122609877884388,0.00115456955973059,0.00115456955973059,36.4562538595071,0.00294633442147566,-0.14633409678936
3,1,Potential Linear Sweep,1513.353039,-0.0817135497927666,0.123286450207233,0.00116148195229471,0.00116148195229471,36.6745169654154,0.00298891011529652,-0.146448999643326
3,1,Potential Linear Sweep,1513.48505209,-0.0810504704713821,0.123949529528618,0.00116830214392394,0.00116830214392394,36.8898687693065,0.00303173725269643,-0.146541625261307
3,1,Potential Linear Sweep,1513.61706484,-0.0804281458258629,0.124571854174137,0.001175248879008,0.001175248879008,37.1092162616986,0.00307481761236911,-0.146655678749084
3,1,Potential Linear Sweep,1513.74907772,-0.0797841772437096,0.12521582275629,0.00118222134187818,0.00118222134187818,37.3293761249819,0.00311815469915347,-0.14670766890049
3,1,Potential Linear Sweep,1513.88109051,-0.0790972039103508,0.125902796089649,0.00118893198668957,0.00118893198668957,37.5412689197843,0.00316173748492095,-0.146824836730957
3,1,Potential Linear Sweep,1514.01310572,-0.0784220397472382,0.126577960252762,0.00119603169150651,0.00119603169150651,37.7654465268868,0.00320557942514041,-0.146863579750061
3,1,Potential Linear Sweep,1514.14511848,-0.0777482762932777,0.127251723706722,0.00120316771790385,0.00120316771790385,37.9907710105416,0.00324968301864854,-0.146923184394836
3,1,Potential Linear Sweep,1514.27713142,-0.0770798549056053,0.127920145094395,0.00121013470925391,0.00121013470925391,38.2107581071647,0.00329404269036912,-0.147011861205101
3,1,Potential Linear Sweep,1514.40914568,-0.0764176174998283,0.128582382500172,0.00121728656813502,0.00121728656813502,38.436582511368,0.00333866412148609,-0.147032529115677
3,1,Potential Linear Sweep,1514.54115692,-0.0757823660969734,0.129217633903027,0.00122440187260509,0.00122440187260509,38.6612526872461,0.00338354717570155,-0.147120639681816
3,1,Potential Linear Sweep,1514.67316989,-0.0751029774546623,0.129897022545338,0.00123118842020631,0.00123118842020631,38.8755421599718,0.00342867767550893,-0.147212415933609
3,1,Potential Linear Sweep,1514.80518494,-0.074438214302063,0.130561785697937,0.00123843911569566,0.00123843911569566,39.1044873917163,0.0034740754382925,-0.147303909063339
3,1,Potential Linear Sweep,1514.93719804,-0.0737863704562187,0.131213629543781,0.00124556804075837,0.00124556804075837,39.3295876463016,0.00351973412310574,-0.147327974438667
3,1,Potential Linear Sweep,1515.06921053,-0.073150560259819,0.131849439740181,0.00125279789790511,0.00125279789790511,39.5578748943831,0.00356565721470285,-0.147430747747421
3,1,Potential Linear Sweep,1515.20122338,-0.0724762305617332,0.132523769438267,0.00126005650963634,0.00126005650963634,39.7870700864017,0.00361184723301575,-0.147513762116432
3,1,Potential Linear Sweep,1515.33323638,-0.0718286111950874,0.133171388804913,0.0012674096506089,0.0012674096506089,40.0192500981654,0.00365830633544167,-0.14759424328804
3,1,Potential Linear Sweep,1515.46524926,-0.071204885840416,0.133795114159584,0.00127438048366457,0.00127438048366457,40.2393584990392,0.00370502208072468,-0.14768885076046
3,1,Potential Linear Sweep,1515.59726202,-0.0705462992191315,0.134453700780869,0.00128158240113407,0.00128158240113407,40.4667635343882,0.00375200147904782,-0.147802338004112
3,1,Potential Linear Sweep,1515.72927739,-0.0698851868510246,0.135114813148975,0.00128895172383636,0.00128895172383636,40.6994544943594,0.00379925009512918,-0.147871822118759
3,1,Potential Linear Sweep,1515.86128992,-0.0692243576049805,0.13577564239502,0.0012962530599907,0.0012962530599907,40.9299987366815,0.0038467681925959,-0.147975444793701
3,1,Potential Linear Sweep,1515.99330293,-0.0685373768210411,0.136462623178959,0.00130363320931792,0.00130363320931792,41.1630315540866,0.00389455402344968,-0.148048311471939
3,1,Potential Linear Sweep,1516.12531608,-0.067892849445343,0.137107150554657,0.0013107608538121,0.0013107608538121,41.3880913739216,0.00394260416697989,-0.14813557267189
3,1,Potential Linear Sweep,1516.25732872,-0.0672443881630898,0.13775561183691,0.00131831911858171,0.00131831911858171,41.6267482974964,0.00399092929484368,-0.148222267627716
3,1,Potential Linear Sweep,1516.38934148,-0.0665678158402443,0.138432184159756,0.00132531626150012,0.00132531626150012,41.8476874486934,0.00403951342924024,-0.148295432329178
3,1,Potential Linear Sweep,1516.52135646,-0.0659204721450806,0.139079527854919,0.00133271317463368,0.00133271317463368,42.081249593738,0.00408836664648662,-0.148362651467323
3,1,Potential Linear Sweep,1516.65336951,-0.0652703270316124,0.139729672968388,0.00134001800324768,0.00134001800324768,42.3119041126517,0.00413748758815144,-0.148473888635635
3,1,Potential Linear Sweep,1516.78538228,-0.0646058395504951,0.140394160449505,0.00134736765176058,0.00134736765176058,42.5439738478238,0.00418687910954279,-0.148548454046249
3,1,Potential Linear Sweep,1516.91739525,-0.0639348849654198,0.14106511503458,0.00135501299519092,0.00135501299519092,42.7853803344149,0.00423654959973874,-0.148643046617508
3,1,Potential Linear Sweep,1517.04940805,-0.0632836073637009,0.141716392636299,0.00136232108343393,0.00136232108343393,43.0161377781473,0.00428648850329536,-0.148683473467827
3,1,Potential Linear Sweep,1517.18142075,-0.0626126602292061,0.142387339770794,0.00136971625033766,0.00136971625033766,43.2496447848961,0.00433669976438801,-0.148782297968864
3,1,Potential Linear Sweep,1517.31343613,-0.0619537867605686,0.143046213239431,0.0013770911609754,0.0013770911609754,43.4825121874139,0.00438718005628718,-0.148799315094948
3,1,Potential Linear Sweep,1517.44544877,-0.0612727217376232,0.143727278262377,0.00138459994923323,0.00138459994923323,43.7196068592748,0.00443793454631229,-0.148911669850349
3,1,Potential Linear Sweep,1517.5774618,-0.0606208816170692,0.144379118382931,0.00139206880703568,0.00139206880703568,43.9554407021056,0.00448896431436197,-0.148973554372787
3,1,Potential Linear Sweep,1517.70947425,-0.0599724166095257,0.145027583390474,0.00139965896960348,0.00139965896960348,44.19510481855,0.00454027235178955,-0.149053752422333
3,1,Potential Linear Sweep,1517.841487,-0.0593023076653481,0.145697692334652,0.00140701595228165,0.00140701595228165,44.4274061345644,0.00459184944086625,-0.149124920368195
3,1,Potential Linear Sweep,1517.97350009,-0.0586521588265896,0.14634784117341,0.00141471473034471,0.00141471473034471,44.6704998530064,0.00464370938999537,-0.149207383394241
3,1,Potential Linear Sweep,1518.10551256,-0.0580039769411087,0.146996023058891,0.00142219208646566,0.00142219208646566,44.9066020355433,0.00469584391620654,-0.149302259087563
3,1,Potential Linear Sweep,1518.23752812,-0.0573136284947395,0.14768637150526,0.00142967887222767,0.00142967887222767,45.1430019648774,0.00474825414803111,-0.149390935897827
3,1,Potential Linear Sweep,1518.36954106,-0.0566274970769882,0.148372502923012,0.00143720954656601,0.00143720954656601,45.3807877033789,0.0048009381085813,-0.149453938007355
3,1,Potential Linear Sweep,1518.50155365,-0.0559885911643505,0.149011408835649,0.00144462042953819,0.00144462042953819,45.6147909547897,0.00485389547347065,-0.149531036615372
3,1,Potential Linear Sweep,1518.63356681,-0.0553356297314167,0.149664370268583,0.00145256088580936,0.00145256088580936,45.8655158133679,0.00490714172596224,-0.149597406387329
3,1,Potential Linear Sweep,1518.76557931,-0.0546767674386501,0.15032323256135,0.00146016909275204,0.00146016909275204,46.1057496922021,0.00496066859243329,-0.149701029062271
3,1,Potential Linear Sweep,1518.89759221,-0.0540086217224598,0.15099137827754,0.00146780605427921,0.00146780605427921,46.3468915149734,0.00501447578803512,-0.149793654680252
3,1,Potential Linear Sweep,1519.02960754,-0.053329523652792,0.151670476347208,0.00147548445966095,0.00147548445966095,46.589341953298,0.00506856430778018,-0.149862587451935
3,1,Potential Linear Sweep,1519.16162051,-0.0526813380420208,0.152318661957979,0.00148312072269619,0.00148312072269619,46.830461720751,0.00512293152638676,-0.149961680173874
3,1,Potential Linear Sweep,1519.29363315,-0.0520280934870243,0.152971906512976,0.00149074743967503,0.00149074743967503,47.0712800655205,0.00517757958659912,-0.150046676397324
3,1,Potential Linear Sweep,1519.42564596,-0.0513742938637733,0.153625706136227,0.00149843329563737,0.00149843329563737,47.3139657605737,0.00523250805160716,-0.150118693709373
3,1,Potential Linear Sweep,1519.55765845,-0.0506991222500801,0.15430087774992,0.00150629284325987,0.00150629284325987,47.562135878114,0.00528772580426878,-0.150170713663101
