Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
3,1,Potential Linear Sweep,1522.09852974,0.00688091060146689,0.211880910601467,0.00177086587063968,0.00177086587063968,55.9161942102836,0.00726517161953982,-0.145567819476128
3,1,Potential Linear Sweep,1522.23054295,0.00755086680874228,0.212550866808742,0.00177877920214087,0.00177877920214087,56.166062587334,0.00733038092006508,-0.145629405975342
3,1,Potential Linear Sweep,1522.36255568,0.00822082255035639,0.213220822550356,0.00178631849121302,0.00178631849121302,56.404120341428,0.00739586629871762,-0.145730495452881
3,1,Potential Linear Sweep,1522.49457088,0.00888656359165907,0.213886563591659,0.00179385347291827,0.00179385347291827,56.6420420877257,0.00746162808038914,-0.145745784044266
3,1,Potential Linear Sweep,1522.62658376,0.0095562394708395,0.214556239470839,0.00180173839908093,0.00180173839908093,56.891013548498,0.00752767873172565,-0.145801708102226
3,1,Potential Linear Sweep,1522.7585963,0.0102115822955966,0.215211582295597,0.001809251611121,0.001809251611121,57.1282479040416,0.00759400607964583,-0.145807132124901
3,1,Potential Linear Sweep,1522.89060921,0.0108660832047462,0.215866083204746,0.00181685376446694,0.00181685376446694,57.3682906367837,0.00766061165311132,-0.145819619297981
3,1,Potential Linear Sweep,1523.02262182,0.0115340715274215,0.216534071527421,0.00182449817657471,0.00182449817657471,57.6096677162838,0.00772749704525369,-0.145833805203438
3,1,Potential Linear Sweep,1523.15463477,0.0122071197256446,0.217207119725645,0.00183226226363331,0.00183226226363331,57.854823606988,0.00779466648724439,-0.145921617746353
3,1,Potential Linear Sweep,1523.28664768,0.0128680840134621,0.217868084013462,0.00183991924859583,0.00183991924859583,58.0965976822177,0.00786211896524946,-0.146011397242546
3,1,Potential Linear Sweep,1523.41866312,0.0135360723361373,0.218536072336137,0.00184791244100779,0.00184791244100779,58.3489877173285,0.00792986255532924,-0.146059989929199
3,1,Potential Linear Sweep,1523.55067573,0.0141894482076168,0.219189448207617,0.00185561890248209,0.00185561890248209,58.5923240442719,0.00799788795486873,-0.14612889289856
3,1,Potential Linear Sweep,1523.68268859,0.0148571562021971,0.219857156202197,0.00186313304584473,0.00186313304584473,58.8295878069067,0.00806619025992303,-0.146172136068344
3,1,Potential Linear Sweep,1523.8147014,0.0155192445963621,0.220519244596362,0.00187113042920828,0.00187113042920828,59.0821101739273,0.00813478474596094,-0.146239057183266
3,1,Potential Linear Sweep,1523.9467145,0.0161931365728378,0.221193136572838,0.00187872513197362,0.00187872513197362,59.3219176499408,0.00820365879829094,-0.146301493048668
3,1,Potential Linear Sweep,1524.07872684,0.0168453883379698,0.22184538833797,0.00188626057934016,0.00188626057934016,59.559854099784,0.00827280800687428,-0.146402284502983
3,1,Potential Linear Sweep,1524.21074241,0.0174861177802086,0.222486117780209,0.00189399148803204,0.00189399148803204,59.8039623628684,0.00834224070141924,-0.146462991833687
3,1,Potential Linear Sweep,1524.34275506,0.0181619748473167,0.223161974847317,0.00190164777450264,0.00190164777450264,60.0457143827798,0.00841195410569324,-0.146541804075241
3,1,Potential Linear Sweep,1524.47476819,0.0188395194709301,0.22383951947093,0.00190953083802015,0.00190953083802015,60.2946270293699,0.00848195680861055,-0.146622270345688
3,1,Potential Linear Sweep,1524.6067808,0.0194802489131689,0.224480248913169,0.00191722298040986,0.00191722298040986,60.537511222288,0.00855224059718138,-0.146659836173058
3,1,Potential Linear Sweep,1524.73879365,0.0201704390347004,0.2251704390347,0.00192480150144547,0.00192480150144547,60.7768077500939,0.00862280317771062,-0.146704763174057
3,1,Potential Linear Sweep,1524.87080649,0.0208100453019142,0.225810045301914,0.00193276826757938,0.00193276826757938,61.0283633589952,0.00869365958414568,-0.146769165992737
3,1,Potential Linear Sweep,1525.00282164,0.0214738193899393,0.226473819389939,0.00194070220459253,0.00194070220459253,61.2788823679358,0.00876480494588981,-0.146805062890053
3,1,Potential Linear Sweep,1525.13483484,0.0221440568566322,0.227144056856632,0.00194847700186074,0.00194847700186074,61.5243764401875,0.00883623535413689,-0.146840393543243
3,1,Potential Linear Sweep,1525.26684739,0.0228176657110453,0.227817665711045,0.00195591105148196,0.00195591105148196,61.759111192989,0.0089079391388067,-0.146928489208221
3,1,Potential Linear Sweep,1525.39886019,0.0234805978834629,0.228480597883463,0.00196378119289875,0.00196378119289875,62.0076158161904,0.00897993216603431,-0.14695480465889
3,1,Potential Linear Sweep,1525.53087293,0.0241432469338179,0.229143246933818,0.00197154050692916,0.00197154050692916,62.2526209955529,0.00905220864410694,-0.147016659379005
3,1,Potential Linear Sweep,1525.66288587,0.0248089879751205,0.229808987975121,0.00197909423150122,0.00197909423150122,62.4911345595586,0.00912476437646445,-0.147055685520172
3,1,Potential Linear Sweep,1525.79489855,0.0254589915275574,0.230458991527557,0.00198694015853107,0.00198694015853107,62.7388745983918,0.0091976047339257,-0.14709384739399
3,1,Potential Linear Sweep,1525.92691399,0.0261238906532526,0.231123890653253,0.00199484149925411,0.00199484149925411,62.9883643591445,0.00927073639369761,-0.147112265229225
3,1,Potential Linear Sweep,1526.05892647,0.0268045254051685,0.231804525405169,0.00200246134772897,0.00200246134772897,63.2289658266172,0.00934414864774327,-0.147129520773888
3,1,Potential Linear Sweep,1526.19093939,0.0274638030678034,0.232463803067803,0.00201044557616115,0.00201044557616115,63.4810728184764,0.0094178500435444,-0.147177532315254
3,1,Potential Linear Sweep,1526.32295232,0.0281174592673779,0.233117459267378,0.00201815739274025,0.00201815739274025,63.7245782361935,0.00949183600836376,-0.147229805588722
3,1,Potential Linear Sweep,1526.45496511,0.0287815146148205,0.23378151461482,0.00202607153914869,0.00202607153914869,63.9744723444486,0.00956611262975255,-0.147278964519501
3,1,Potential Linear Sweep,1526.58697794,0.0294289886951447,0.234428988695145,0.0020338783506304,0.0020338783506304,64.2209772854563,0.00964067458514566,-0.147287771105766
3,1,Potential Linear Sweep,1526.71899319,0.0301087815314531,0.235108781531453,0.00204186630435288,0.00204186630435288,64.4732019056798,0.00971552939985385,-0.1473558396101
3,1,Potential Linear Sweep,1526.85100599,0.0307925064116716,0.235792506411672,0.00204939465038478,0.00204939465038478,64.7109141264535,0.00979066012670652,-0.147379904985428
3,1,Potential Linear Sweep,1526.98301889,0.0314484126865864,0.236448412686586,0.00205722264945507,0.00205722264945507,64.9580880787834,0.00986607814499823,-0.147421717643738
3,1,Potential Linear Sweep,1527.11503178,0.0321088135242462,0.237108813524246,0.00206498894840479,0.00206498894840479,65.203313811329,0.00994178054560911,-0.147462978959084
3,1,Potential Linear Sweep,1527.24704458,0.0327697768807411,0.237769776880741,0.00207295781001449,0.00207295781001449,65.4549355861852,0.0100177728883308,-0.147486761212349
3,1,Potential Linear Sweep,1527.37905729,0.0334498509764671,0.238449850976467,0.00208095088601112,0.00208095088601112,65.7073219454096,0.0100940627641598,-0.147532522678375
3,1,Potential Linear Sweep,1527.5110701,0.0340897366404533,0.239089736640453,0.0020885425619781,0.0020885425619781,65.9470338483771,0.0101706286344931,-0.147585064172745
3,1,Potential Linear Sweep,1527.64308553,0.0347290635108948,0.239729063510895,0.00209607719443738,0.00209607719443738,66.1849445670156,0.0102474722197914,-0.147668391466141
3,1,Potential Linear Sweep,1527.77509821,0.0353776663541794,0.240377666354179,0.00210425746627152,0.00210425746627152,66.4432417515478,0.0103246137037634,-0.147712185978889
3,1,Potential Linear Sweep,1527.9071111,0.0360487401485443,0.241048740148544,0.00211189547553658,0.00211189547553658,66.6844166572967,0.0104020371677254,-0.147706598043442
3,1,Potential Linear Sweep,1528.03912382,0.0367175713181496,0.24171757131815,0.00211972510442138,0.00211972510442138,66.9316420720359,0.0104797489311497,-0.147737681865692
3,1,Potential Linear Sweep,1528.17113664,0.037391185760498,0.242391185760498,0.00212750141508877,0.00212750141508877,67.1771839308106,0.0105577433347056,-0.147753834724426
3,1,Potential Linear Sweep,1528.30314939,0.0380431562662125,0.243043156266212,0.00213517877273262,0.00213517877273262,67.4196012861577,0.0106360210877988,-0.147818803787231
3,1,Potential Linear Sweep,1528.43516458,0.038700744509697,0.243700744509697,0.00214311480522156,0.00214311480522156,67.6701864610533,0.0107145874697936,-0.14788293838501
3,1,Potential Linear Sweep,1528.56717756,0.039375476539135,0.244375476539135,0.00215103873051703,0.00215103873051703,67.9203893437648,0.010793447397772,-0.147913455963135
3,1,Potential Linear Sweep,1528.69919028,0.0400364473462105,0.24503644734621,0.00215906766243279,0.00215906766243279,68.1739078759959,0.0108725991697156,-0.147973924875259
3,1,Potential Linear Sweep,1528.83120327,0.04069684445858,0.24569684445858,0.00216672965325415,0.00216672965325415,68.4158400143401,0.0109520343351556,-0.148020565509796
3,1,Potential Linear Sweep,1528.9632163,0.0413555651903152,0.246355565190315,0.00217473413795233,0.00217473413795233,68.6685866104303,0.0110317604648774,-0.148047164082527
3,1,Potential Linear Sweep,1529.09522865,0.0420367568731308,0.247036756873131,0.00218253815546632,0.00218253815546632,68.9150033301648,0.0111117741662131,-0.14806866645813
3,1,Potential Linear Sweep,1529.22724416,0.0427058711647987,0.247705871164799,0.00219114753417671,0.00219114753417671,69.1868498319137,0.0111920952451783,-0.148138701915741
3,1,Potential Linear Sweep,1529.35925701,0.0433468818664551,0.248346881866455,0.00220005260780454,0.00220005260780454,69.4680330850817,0.0112727540993597,-0.148199155926704
3,1,Potential Linear Sweep,1529.49126986,0.0439918264746666,0.248991826474667,0.00220797793008387,0.00220797793008387,69.7182800784298,0.0113536990489946,-0.148224890232086
3,1,Potential Linear Sweep,1529.62328265,0.0446488559246063,0.249648855924606,0.00221581128425896,0.00221581128425896,69.9656231215334,0.0114349328576837,-0.148323446512222
3,1,Potential Linear Sweep,1529.75529505,0.0453247129917145,0.250324712991714,0.00222347886301577,0.00222347886301577,70.2077317024241,0.0115164465896416,-0.148343548178673
3,1,Potential Linear Sweep,1529.88730818,0.0459704995155334,0.250970499515533,0.00223108660429716,0.00223108660429716,70.4479508777127,0.0115982395955901,-0.148372963070869
3,1,Potential Linear Sweep,1530.01932127,0.0466511398553848,0.251651139855385,0.00223885267041624,0.00223885267041624,70.6931692584855,0.0116803175495129,-0.148420423269272
3,1,Potential Linear Sweep,1530.15133651,0.0472775399684906,0.252277539968491,0.00224659219384193,0.00224659219384193,70.9375495371624,0.0117626791533591,-0.14848567545414
3,1,Potential Linear Sweep,1530.28334909,0.0479435548186302,0.25294355481863,0.00225481251254678,0.00225481251254678,71.1971112266112,0.0118453412216645,-0.148513376712799
3,1,Potential Linear Sweep,1530.41536415,0.0486093014478683,0.253609301447868,0.00226266216486692,0.00226266216486692,71.4449688938088,0.0119282924059563,-0.148513451218605
3,1,Potential Linear Sweep,1530.5473747,0.0492893755435944,0.254289375543594,0.00227166013792157,0.00227166013792157,71.7290855043123,0.012011570661217,-0.148532688617706
3,1,Potential Linear Sweep,1530.67938751,0.0499469637870789,0.254946963787079,0.00227955053560436,0.00227955053560436,71.9782297317448,0.0120951411914424,-0.148604154586792
3,1,Potential Linear Sweep,1530.81140038,0.0505952835083008,0.255595283508301,0.00228696735575795,0.00228696735575795,72.2124204533613,0.012178985338096,-0.148606210947037
3,1,Potential Linear Sweep,1530.94341557,0.0512627065181732,0.256262706518173,0.00229502655565739,0.00229502655565739,72.4668947160526,0.0122631230474073,-0.148670315742493
3,1,Potential Linear Sweep,1531.07542848,0.051909901201725,0.256909901201725,0.00230306549929082,0.00230306549929082,72.7207293745129,0.0123475543979465,-0.148718908429146
3,1,Potential Linear Sweep,1531.20744202,0.0525601878762245,0.257560187876224,0.0023110443726182,0.0023110443726182,72.9726672755983,0.0124322810619206,-0.148757919669151
3,1,Potential Linear Sweep,1531.33945413,0.0532169342041016,0.258216934204102,0.00231891893781722,0.00231891893781722,73.2213115824823,0.0125172950375448,-0.148787051439285
3,1,Potential Linear Sweep,1531.47146679,0.0538469851016998,0.2588469851017,0.00232711876742542,0.00232711876742542,73.4802263159273,0.0126026090524394,-0.148815900087357
3,1,Potential Linear Sweep,1531.60347987,0.0545146986842155,0.259514698684216,0.00233494560234249,0.00233494560234249,73.7273635093933,0.0126882103941423,-0.14886873960495
3,1,Potential Linear Sweep,1531.73549249,0.0551593601703644,0.260159360170364,0.00234291306696832,0.00234291306696832,73.9789411736129,0.0127741040999909,-0.148900389671326
3,1,Potential Linear Sweep,1531.86750782,0.0558211654424667,0.260821165442467,0.00235061324201524,0.00235061324201524,74.2220790026916,0.0128602794975702,-0.14898906648159
3,1,Potential Linear Sweep,1531.99952066,0.0564731359481812,0.261473135948181,0.00235858978703618,0.00235858978703618,74.4739433860493,0.0129467472552531,-0.148996457457542
3,1,Potential Linear Sweep,1532.13153335,0.0571304485201836,0.262130448520184,0.00236655422486365,0.00236655422486365,74.7254254772229,0.0130335063587002,-0.149026706814766
3,1,Potential Linear Sweep,1532.26354601,0.0578175485134125,0.262817548513412,0.00237498269416392,0.00237498269416392,74.9915596515288,0.0131205749068562,-0.149082362651825
3,1,Potential Linear Sweep,1532.39555903,0.0584900304675102,0.26349003046751,0.00238249194808304,0.00238249194808304,75.2286690269354,0.0132079198605576,-0.149120807647705
3,1,Potential Linear Sweep,1532.52757196,0.0591611117124557,0.264161111712456,0.00239041564054787,0.00239041564054787,75.4788645578741,0.0132955535351205,-0.149135559797287
3,1,Potential Linear Sweep,1532.65958722,0.0598395019769669,0.264839501976967,0.00239820522256196,0.00239820522256196,75.7248254676967,0.013383474300781,-0.149163827300072
3,1,Potential Linear Sweep,1532.79160005,0.0604928806424141,0.265492880642414,0.00240609725005925,0.00240609725005925,75.9740211575386,0.0134716851219865,-0.149178013205528
3,1,Potential Linear Sweep,1532.92361268,0.0611521527171135,0.266152152717113,0.00241424585692585,0.00241424585692585,76.231318500974,0.0135601935207635,-0.149258226156235
3,1,Potential Linear Sweep,1533.05562585,0.0618072152137756,0.266807215213776,0.00242221262305975,0.00242221262305975,76.4828741098753,0.0136489941861681,-0.149307951331139
3,1,Potential Linear Sweep,1533.18763825,0.0624681785702705,0.26746817857027,0.0024305135011673,0.0024305135011673,76.7449795127028,0.0137380996217315,-0.149334818124771
3,1,Potential Linear Sweep,1533.31965127,0.0631367340683937,0.268136734068394,0.00243874592706561,0.00243874592706561,77.0049234943357,0.0138275078669873,-0.149361968040466
3,1,Potential Linear Sweep,1533.45166662,0.0637917891144753,0.268791789114475,0.00244626426137984,0.00244626426137984,77.2423195888803,0.0139171912053371,-0.149408906698227
3,1,Potential Linear Sweep,1533.58367941,0.0644479766488075,0.269447976648807,0.00245424918830395,0.00245424918830395,77.4944486360577,0.0140071670409725,-0.149436622858047
3,1,Potential Linear Sweep,1533.71569197,0.0651019215583801,0.27010192155838,0.00246219243854284,0.00246219243854284,77.7452617159092,0.0140974350805815,-0.149488866329193
3,1,Potential Linear Sweep,1533.8477049,0.065785638988018,0.270785638988018,0.00246997526846826,0.00246997526846826,77.9910094243215,0.0141879876285758,-0.149544239044189
3,1,Potential Linear Sweep,1533.97971792,0.0664508193731308,0.271450819373131,0.00247802678495646,0.00247802678495646,78.2452410785114,0.0142788356403243,-0.149594530463219
3,1,Potential Linear Sweep,1534.11173053,0.0671115070581436,0.272111507058144,0.0024859607219696,0.0024859607219696,78.495760087452,0.0143699742267876,-0.149654686450958
3,1,Potential Linear Sweep,1534.24374315,0.0677820220589638,0.272782022058964,0.0024940031580627,0.0024940031580627,78.7497050225038,0.0144614063286655,-0.14972360432148
3,1,Potential Linear Sweep,1534.37575904,0.0684460774064064,0.273446077406406,0.00250282231718302,0.00250282231718302,79.0281754715193,0.0145531620158737,-0.149739474058151
3,1,Potential Linear Sweep,1534.50777149,0.0691016986966133,0.274101698696613,0.00251091807149351,0.00251091807149351,79.2838039625357,0.0146452149835517,-0.14978863298893
3,1,Potential Linear Sweep,1534.63978441,0.0697857066988945,0.274785706698894,0.0025189146399498,0.0025189146399498,79.5363005983517,0.0147375612468497,-0.149820268154144
3,1,Potential Linear Sweep,1534.77179719,0.0704264342784882,0.275426434278488,0.00252675893716514,0.00252675893716514,79.7839891747755,0.0148301936073696,-0.149823755025864
3,1,Potential Linear Sweep,1534.90380994,0.0710800960659981,0.276080096065998,0.00253491662442684,0.00253491662442684,80.041573237349,0.0149231269651611,-0.149845808744431
3,1,Potential Linear Sweep,1535.0358225,0.0717340335249901,0.27673403352499,0.00254317163489759,0.00254317163489759,80.3022303409406,0.015016362469977,-0.149906828999519
3,1,Potential Linear Sweep,1535.16783802,0.0723941549658775,0.277394154965877,0.0025511160492897,0.0025511160492897,80.5530801796559,0.0151098891070786,-0.149953737854958
3,1,Potential Linear Sweep,1535.29985097,0.0730944648385048,0.278094464838505,0.00255958992056549,0.00255958992056549,80.8206479496522,0.0152037260117292,-0.150011077523232
3,1,Potential Linear Sweep,1535.43186366,0.0737357512116432,0.278735751211643,0.002567317802459,0.002567317802459,81.0646606396906,0.0152978485459698,-0.150047808885574
3,1,Potential Linear Sweep,1535.5638765,0.0743812620639801,0.27938126206398,0.00257461192086339,0.00257461192086339,81.2949769770568,0.0153922393356728,-0.15008682012558
3,1,Potential Linear Sweep,1535.69588915,0.0750470012426376,0.280047001242638,0.00258231442421675,0.00258231442421675,81.5381883238632,0.0154869119002241,-0.150134027004242
3,1,Potential Linear Sweep,1535.82790216,0.0757110565900803,0.28071105659008,0.0025903529021889,0.0025903529021889,81.7920082787779,0.0155818774125136,-0.150173857808113
3,1,Potential Linear Sweep,1535.95991475,0.0763930976390839,0.281393097639084,0.00259784865193069,0.00259784865193069,82.0286912513637,0.0156771201142823,-0.150195375084877
3,1,Potential Linear Sweep,1536.09193031,0.0770549029111862,0.282054902911186,0.00260571134276688,0.00260571134276688,82.2769606178365,0.0157726506168072,-0.1502386033535
3,1,Potential Linear Sweep,1536.22394339,0.0777172744274139,0.282717274427414,0.00261322525329888,0.00261322525329888,82.5142170286984,0.0158684553868069,-0.15028977394104
3,1,Potential Linear Sweep,1536.35595603,0.0783717706799507,0.283371770679951,0.00262140808627009,0.00262140808627009,82.7725950827311,0.0159645604446723,-0.15031972527504
3,1,Potential Linear Sweep,1536.48796861,0.079040601849556,0.284040601849556,0.00262935436330736,0.00262935436330736,83.0235037356286,0.0160609578949789,-0.150353074073792
3,1,Potential Linear Sweep,1536.6199816,0.0796948224306107,0.284694822430611,0.00263739028014243,0.00263739028014243,83.2772428210428,0.0161576487338759,-0.150384172797203
3,1,Potential Linear Sweep,1536.7519942,0.080335833132267,0.285335833132267,0.00264587393030524,0.00264587393030524,83.5451193654955,0.0162546498782174,-0.150435894727707
3,1,Potential Linear Sweep,1536.88400966,0.0809833109378815,0.285983310937881,0.00265394314192235,0.00265394314192235,83.799909754416,0.0163519481941421,-0.150454580783844
3,1,Potential Linear Sweep,1537.01602231,0.0816552340984344,0.286655234098434,0.00266187218949199,0.00266187218949199,84.0502743761284,0.0164495366888989,-0.150453239679337
3,1,Potential Linear Sweep,1537.14803521,0.0823330581188202,0.28733305811882,0.00267202430404723,0.00267202430404723,84.3708337242572,0.0165474941563086,-0.150476723909378
3,1,Potential Linear Sweep,1537.2800482,0.083003856241703,0.288003856241703,0.00267961947247386,0.00267961947247386,84.6106559038162,0.0166457330448743,-0.150519400835037
3,1,Potential Linear Sweep,1537.41206093,0.0836622938513756,0.288662293851376,0.00268752966076136,0.00268752966076136,84.8604250319342,0.0167442596503204,-0.150568306446075
3,1,Potential Linear Sweep,1537.54407366,0.0843257829546928,0.289325782954693,0.00269546173512936,0.00269546173512936,85.1108852266927,0.0168430809547873,-0.150620847940445
3,1,Potential Linear Sweep,1537.67608893,0.0849932134151459,0.289993213415146,0.00270330533385277,0.00270330533385277,85.3585517477982,0.0169421888304239,-0.150673389434814
3,1,Potential Linear Sweep,1537.80810182,0.0856541767716408,0.290654176771641,0.00271111424081028,0.00271111424081028,85.6051228547608,0.0170415820625496,-0.150714635848999
3,1,Potential Linear Sweep,1537.94011456,0.0863224491477013,0.291322449147701,0.00271887634880841,0.00271887634880841,85.8502162553965,0.0171412602941877,-0.150774538516998
3,1,Potential Linear Sweep,1538.07212737,0.0869628936052322,0.291962893605232,0.00272706709802151,0.00272706709802151,86.1088442697034,0.0172412388093966,-0.150806486606598
3,1,Potential Linear Sweep,1538.20413998,0.087615430355072,0.292615430355072,0.00273496704176068,0.00273496704176068,86.3582899198195,0.0173415074001089,-0.150806829333305
3,1,Potential Linear Sweep,1538.33615296,0.0882710516452789,0.293271051645279,0.00274299643933773,0.00274299643933773,86.6118231555962,0.0174420710927987,-0.150793641805649
3,1,Potential Linear Sweep,1538.46816594,0.0889455080032349,0.293945508003235,0.00275135296396911,0.00275135296396911,86.8756856321159,0.0175429391971546,-0.15081599354744
3,1,Potential Linear Sweep,1538.60018159,0.0896118059754372,0.294611805975437,0.00275925267487764,0.00275925267487764,87.1251239304592,0.0176440991874137,-0.150857821106911
3,1,Potential Linear Sweep,1538.73219368,0.0902657434344292,0.295265743434429,0.00276707159355283,0.00276707159355283,87.372011163651,0.0177455451998614,-0.15089824795723
3,1,Potential Linear Sweep,1538.86420675,0.0909306481480598,0.29593064814806,0.00277500855736434,0.00277500855736434,87.6226257456377,0.0178472849257913,-0.150931060314178
3,1,Potential Linear Sweep,1538.99621931,0.0916073471307755,0.296607347130775,0.00278302631340921,0.00278302631340921,87.8757913927758,0.0179493132907282,-0.150962725281715
3,1,Potential Linear Sweep,1539.12823242,0.0922699943184853,0.297269994318485,0.00279099703766406,0.00279099703766406,88.1274719818142,0.0180516389108713,-0.150980293750763
3,1,Potential Linear Sweep,1539.2602449,0.0929163470864296,0.29791634708643,0.00279906019568443,0.00279906019568443,88.3820712246427,0.0181542565525837,-0.150995314121246
3,1,Potential Linear Sweep,1539.39226055,0.0935916379094124,0.298591637909412,0.00280725280754268,0.00280725280754268,88.6407580531317,0.0182571759123423,-0.151022762060165
3,1,Potential Linear Sweep,1539.52427318,0.0942559763789177,0.299255976378918,0.00281577976420522,0.00281577976420522,88.9100020273198,0.0183604072879007,-0.151068538427353
3,1,Potential Linear Sweep,1539.65628602,0.0949419513344765,0.299941951334476,0.00282375677488744,0.00282375677488744,89.161881114223,0.0184639325391345,-0.15109258890152
3,1,Potential Linear Sweep,1539.78829893,0.0955731272697449,0.300573127269745,0.00283153890632093,0.00283153890632093,89.407606767317,0.018567740086155,-0.151123702526093
3,1,Potential Linear Sweep,1539.92031356,0.0962315648794174,0.301231564879417,0.00283994316123426,0.00283994316123426,89.6729763572548,0.018671857654403,-0.151147186756134
3,1,Potential Linear Sweep,1540.05232436,0.0968843773007393,0.301884377300739,0.00284841097891331,0.00284841097891331,89.9403529811591,0.01877628403324,-0.15119606256485
3,1,Potential Linear Sweep,1540.18433717,0.0975574254989624,0.302557425498962,0.00285681313835084,0.00285681313835084,90.2056564051419,0.018881020658657,-0.151208519935608
3,1,Potential Linear Sweep,1540.31635245,0.0982006788253784,0.303200678825378,0.00286484300158918,0.00286484300158918,90.4592043444641,0.0189860495896078,-0.151222720742226
3,1,Potential Linear Sweep,1540.44836533,0.0988363549113274,0.303836354911327,0.00287321442738175,0.00287321442738175,90.7235373344412,0.0190913871449538,-0.151273846626282
3,1,Potential Linear Sweep,1540.58037831,0.0995172709226608,0.304517270922661,0.00288135022856295,0.00288135022856295,90.9804303303742,0.0191970206069275,-0.151299595832825
3,1,Potential Linear Sweep,1540.71239108,0.100175701081753,0.305175701081753,0.002889295341447,0.002889295341447,91.2313022244078,0.0193029494187158,-0.151313483715057
3,1,Potential Linear Sweep,1540.84440395,0.100836388766766,0.305836388766766,0.00289688841439784,0.00289688841439784,91.4710582380119,0.0194091558785203,-0.151344031095505
3,1,Potential Linear Sweep,1540.9764167,0.10148498415947,0.30648498415947,0.00290477881208062,0.00290477881208062,91.7202024654443,0.0195156497429454,-0.151385575532913
3,1,Potential Linear Sweep,1541.10843225,0.102159716188908,0.307159716188908,0.00291302427649498,0.00291302427649498,91.9805581463524,0.0196224474619713,-0.151394665241241
3,1,Potential Linear Sweep,1541.24044449,0.102844007313251,0.307844007313251,0.00292092538438737,0.00292092538438737,92.2300405553323,0.0197295361323945,-0.151380896568298
3,1,Potential Linear Sweep,1541.3724577,0.103500477969646,0.308500477969646,0.00292884930968285,0.00292884930968285,92.4802434380438,0.0198369130479629,-0.151405543088913
3,1,Potential Linear Sweep,1541.50447031,0.104185052216053,0.309185052216053,0.00293722446076572,0.00293722446076572,92.7446940563852,0.0199445976114829,-0.151426494121552
3,1,Potential Linear Sweep,1541.63648346,0.10480835288763,0.30980835288763,0.00294494023546576,0.00294494023546576,92.9883244542395,0.0200525667374526,-0.151475936174393
3,1,Potential Linear Sweep,1541.76849617,0.105470724403858,0.310470724403858,0.00295349536463618,0.00295349536463618,93.2584579929328,0.0201608465740972,-0.15151834487915
3,1,Potential Linear Sweep,1541.90051136,0.106138430535793,0.311138430535793,0.0029617000836879,0.0029617000836879,93.517527113606,0.0202694288760894,-0.151506245136261
3,1,Potential Linear Sweep,1542.03252418,0.10679966956377,0.31179966956377,0.00296958233229816,0.00296958233229816,93.7664140289915,0.0203783006293179,-0.151518195867538
3,1,Potential Linear Sweep,1542.16453668,0.107437871396542,0.312437871396542,0.00297795818187296,0.00297795818187296,94.0308867026512,0.0204874775235769,-0.151576668024063
3,1,Potential Linear Sweep,1542.29654998,0.108091808855534,0.313091808855534,0.00298629840835929,0.00298629840835929,94.294234555077,0.0205969616231667,-0.15159085392952
3,1,Potential Linear Sweep,1542.42856264,0.108788192272186,0.313788192272186,0.0029939201194793,0.0029939201194793,94.5348948367319,0.0207067275013944,-0.151626467704773
3,1,Potential Linear Sweep,1542.56057546,0.109451398253441,0.314451398253441,0.0030020740814507,0.0030020740814507,94.792361270941,0.0208167873512998,-0.151629641652107
3,1,Potential Linear Sweep,1542.69258787,0.110110677778721,0.315110677778721,0.00300990859977901,0.00300990859977901,95.0397410729084,0.0209271370169972,-0.151641562581062
3,1,Potential Linear Sweep,1542.82460368,0.110760681331158,0.315760681331158,0.0030177696608007,0.0030177696608007,95.2879589769718,0.0210377766952913,-0.151668131351471
3,1,Potential Linear Sweep,1542.95661634,0.111403375864029,0.316403375864029,0.00302556995302439,0.00302556995302439,95.5342580683419,0.0211486990324122,-0.151700675487518
3,1,Potential Linear Sweep,1543.08862914,0.11209412664175,0.31709412664175,0.00303351390175521,0.00303351390175521,95.7850932035117,0.0212599137205416,-0.151733756065369
3,1,Potential Linear Sweep,1543.22064201,0.112760424613953,0.317760424613953,0.00304164155386388,0.00304164155386388,96.0417288873976,0.0213714272160814,-0.151769086718559
3,1,Potential Linear Sweep,1543.35265472,0.113388791680336,0.318388791680336,0.003051902865991,0.003051902865991,96.365736216956,0.0214833098896684,-0.151783257722855
3,1,Potential Linear Sweep,1543.48466754,0.114059031009674,0.319059031009674,0.00305989640764892,0.00305989640764892,96.618137279726,0.0215954928162571,-0.151862621307373
3,1,Potential Linear Sweep,1543.61668292,0.114740513265133,0.319740513265133,0.00306791975162923,0.00306791975162923,96.8714793694106,0.021707972021861,-0.151908665895462
3,1,Potential Linear Sweep,1543.7486956,0.115386299788952,0.320386299788952,0.00307602225802839,0.00307602225802839,97.1273210618373,0.0218207441362968,-0.151953011751175
3,1,Potential Linear Sweep,1543.88070847,0.11604417860508,0.32104417860508,0.00308427191339433,0.00308427191339433,97.3878090746553,0.0219338229818631,-0.152026191353798
3,1,Potential Linear Sweep,1544.01272108,0.116703726351261,0.321703726351261,0.00309204705990851,0.00309204705990851,97.6333141745661,0.0220471853563393,-0.1520956158638
3,1,Potential Linear Sweep,1544.14473489,0.11734165251255,0.32234165251255,0.00309980195015669,0.00309980195015669,97.8781796702459,0.0221608317169992,-0.152130424976349
