Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
2,1,Potential Linear Sweep,1084.25756208,-0.185715213418007,0.0192847865819931,2.36386404139921e-05,2.36386404139921e-05,0.746404812566849,-0.0186016226471097,0.679548799991608
2,1,Potential Linear Sweep,1085.57769526,-0.185044214129448,0.0199557858705521,2.37237145483959e-05,2.37237145483959e-05,0.74909108141446,-0.0185929255260518,0.676962316036224
2,1,Potential Linear Sweep,1086.89782584,-0.184392437338829,0.0206075626611709,2.38893862842815e-05,2.38893862842815e-05,0.754322269791017,-0.0185841662883985,0.674280285835266
2,1,Potential Linear Sweep,1088.21795865,-0.183745041489601,0.0212549585103989,2.40762783505488e-05,2.40762783505488e-05,0.76022350333277,-0.0185753399762551,0.67153662443161
2,1,Potential Linear Sweep,1089.53808931,-0.183100521564484,0.0218994784355163,2.41674697463168e-05,2.41674697463168e-05,0.763102928522791,-0.0185664783213509,0.668718576431274
2,1,Potential Linear Sweep,1090.85822256,-0.182418987154961,0.0225810128450394,2.43097383645363e-05,2.43097383645363e-05,0.767595148864424,-0.0185575631626991,0.665821194648743
2,1,Potential Linear Sweep,1092.17835589,-0.181752517819405,0.0232474821805954,2.45021237788023e-05,2.45021237788023e-05,0.77366983829499,-0.0185485799975205,0.662817656993866
2,1,Potential Linear Sweep,1093.49848596,-0.181098267436028,0.0239017325639725,2.45408937189495e-05,2.45408937189495e-05,0.774894023332792,-0.0185395793719107,0.65977418422699
2,1,Potential Linear Sweep,1094.81861941,-0.180469110608101,0.0245308893918991,2.47275966103189e-05,2.47275966103189e-05,0.780789283559169,-0.0185305167058364,0.656664252281189
2,1,Potential Linear Sweep,1096.13874971,-0.179810479283333,0.0251895207166672,2.48060678131878e-05,2.48060678131878e-05,0.783267060725855,-0.018521421095752,0.653434693813324
2,1,Potential Linear Sweep,1097.45888308,-0.179140776395798,0.0258592236042023,2.49970435106661e-05,2.49970435106661e-05,0.789297237469723,-0.0185122553686058,0.650099575519562
2,1,Potential Linear Sweep,1098.77901377,-0.178481072187424,0.0265189278125763,2.51688179560006e-05,2.51688179560006e-05,0.794721122702891,-0.0185030277597579,0.646711528301239
2,1,Potential Linear Sweep,1100.09914673,-0.177871480584145,0.0271285194158554,2.52956215263112e-05,2.52956215263112e-05,0.798725024512509,-0.0184937499691451,0.643307209014893
2,1,Potential Linear Sweep,1101.41927739,-0.177211865782738,0.0277881342172623,2.54024253081298e-05,2.54024253081298e-05,0.802097420528252,-0.018484438228378,0.639783084392548
2,1,Potential Linear Sweep,1102.73941048,-0.176569476723671,0.028430523276329,2.54381720878882e-05,2.54381720878882e-05,0.803226147391482,-0.0184751108778989,0.636222422122955
2,1,Potential Linear Sweep,1104.05954337,-0.175912022590637,0.0290879774093628,2.56577150139492e-05,2.56577150139492e-05,0.810158352192902,-0.018465703554621,0.632512092590332
2,1,Potential Linear Sweep,1105.37967404,-0.175246745347977,0.0297532546520233,2.57738483924186e-05,2.57738483924186e-05,0.813825336041004,-0.0184562550604798,0.62873774766922
2,1,Potential Linear Sweep,1106.69980745,-0.174571484327316,0.0304285156726837,2.58027394011151e-05,2.58027394011151e-05,0.814737587657566,-0.0184467923060026,0.624854683876038
2,1,Potential Linear Sweep,1108.01993763,-0.173882395029068,0.031117604970932,2.60448796325363e-05,2.60448796325363e-05,0.822383316467835,-0.0184372415700434,0.620848715305328
2,1,Potential Linear Sweep,1109.34007118,-0.173215568065643,0.0317844319343567,2.61840832536109e-05,2.61840832536109e-05,0.826778757613226,-0.0184276418430647,0.616710782051086
2,1,Potential Linear Sweep,1110.66020144,-0.17257459461689,0.03242540538311,2.63217461906606e-05,2.63217461906606e-05,0.831125550699736,-0.0184179901263647,0.612454295158386
2,1,Potential Linear Sweep,1111.98033434,-0.171920940279961,0.0330790597200394,2.64193167822668e-05,2.64193167822668e-05,0.834206402976534,-0.0184083061554161,0.608139455318451
2,1,Potential Linear Sweep,1113.30046773,-0.171251237392426,0.0337487626075745,2.6583986254991e-05,2.6583986254991e-05,0.839405944268741,-0.0183985585726712,0.603652656078339
2,1,Potential Linear Sweep,1114.62059822,-0.170580938458443,0.0344190615415573,2.66589304374065e-05,2.66589304374065e-05,0.841772353565094,-0.0183887830258044,0.599079430103302
2,1,Potential Linear Sweep,1115.94073104,-0.16991975903511,0.0350802409648895,2.683952152438e-05,2.683952152438e-05,0.847474629756235,-0.0183789401097025,0.59439092874527
2,1,Potential Linear Sweep,1117.26086195,-0.169294446706772,0.0357055532932281,2.69113188551273e-05,2.69113188551273e-05,0.849741675248731,-0.018369074288085,0.589596450328827
2,1,Potential Linear Sweep,1118.58099562,-0.168663755059242,0.0363362449407577,2.67516552412417e-05,2.67516552412417e-05,0.844700197071098,-0.0183592637849413,0.58473151922226
2,1,Potential Linear Sweep,1119.9011257,-0.168041557073593,0.0369584429264068,2.71101089310832e-05,2.71101089310832e-05,0.856018595866221,-0.0183493267537415,0.579708099365234
2,1,Potential Linear Sweep,1121.22125884,-0.167400032281876,0.0375999677181244,2.72380366368452e-05,2.72380366368452e-05,0.860057992953748,-0.0183393408578427,0.574425578117371
2,1,Potential Linear Sweep,1122.5413895,-0.166744247078896,0.0382557529211044,2.74495305347955e-05,2.74495305347955e-05,0.86673604467305,-0.0183292744167417,0.568999588489532
2,1,Potential Linear Sweep,1123.86152254,-0.166077166795731,0.0389228332042694,2.762350050034e-05,2.762350050034e-05,0.872229254826019,-0.0183191449706795,0.563436388969421
2,1,Potential Linear Sweep,1125.18165566,-0.165409505367279,0.0395904946327209,2.77242579613812e-05,2.77242579613812e-05,0.875410734492618,-0.0183089797647739,0.557706534862518
2,1,Potential Linear Sweep,1126.50178601,-0.164795577526093,0.0402044224739075,2.7879450499313e-05,2.7879450499313e-05,0.880311035658761,-0.0182987573985434,0.551709115505219
2,1,Potential Linear Sweep,1127.82191935,-0.164138942956924,0.0408610570430755,2.8055306756869e-05,2.8055306756869e-05,0.885863806658319,-0.0182884736113448,0.545467436313629
2,1,Potential Linear Sweep,1129.14204988,-0.163463532924652,0.0415364670753479,2.82086948573124e-05,2.82086948573124e-05,0.890707131585487,-0.0182781297195138,0.538998126983643
2,1,Potential Linear Sweep,1130.4621826,-0.162795662879944,0.0422043371200561,2.83748941001249e-05,2.83748941001249e-05,0.895954976322228,-0.0182677257121554,0.532236814498901
2,1,Potential Linear Sweep,1131.78231345,-0.162133827805519,0.0428661721944809,2.85397854895564e-05,2.85397854895564e-05,0.901161524772857,-0.0182572607824366,0.525202870368958
2,1,Potential Linear Sweep,1133.10244655,-0.161497637629509,0.043502362370491,2.86368558590766e-05,2.86368558590766e-05,0.904226582225343,-0.0182467598071453,0.517961144447327
2,1,Potential Linear Sweep,1134.42257965,-0.160834595561028,0.0441654044389725,2.88566952804103e-05,2.88566952804103e-05,0.911168149049901,-0.0182361794002105,0.510424315929413
2,1,Potential Linear Sweep,1135.74271005,-0.160162448883057,0.0448375511169433,2.90435564238578e-05,2.90435564238578e-05,0.917068406184332,-0.0182255339899683,0.502619922161102
2,1,Potential Linear Sweep,1137.06284344,-0.159489512443542,0.0455104875564575,2.92219792754622e-05,2.92219792754622e-05,0.922702218991545,-0.018214817833461,0.494507730007172
2,1,Potential Linear Sweep,1138.38297423,-0.15880298614502,0.0461970138549805,2.9361170163611e-05,2.9361170163611e-05,0.927097258086863,-0.0182040522682,0.486136376857758
2,1,Potential Linear Sweep,1139.70310735,-0.158131986856461,0.0468680131435394,2.94775400107028e-05,2.94775400107028e-05,0.930771708579185,-0.0181932434887127,0.477460652589798
2,1,Potential Linear Sweep,1141.02323752,-0.157493755221367,0.0475062447786331,2.96133730444126e-05,2.96133730444126e-05,0.935060721326573,-0.0181823847399602,0.468492656946182
2,1,Potential Linear Sweep,1142.34337076,-0.156828880310059,0.0481711196899414,2.97490514640231e-05,2.97490514640231e-05,0.939344852037356,-0.0181714798696182,0.459241628646851
2,1,Potential Linear Sweep,1143.66350153,-0.15613754093647,0.04886245906353,3.00014435197227e-05,3.00014435197227e-05,0.947314288592443,-0.0181604790972521,0.449636995792389
2,1,Potential Linear Sweep,1144.98363469,-0.155506357550621,0.049493642449379,3.03715351037681e-05,3.03715351037681e-05,0.959000161154661,-0.018149343774449,0.439501643180847
2,1,Potential Linear Sweep,1146.3037673,-0.154854282736778,0.0501457172632217,3.07206828438211e-05,3.07206828438211e-05,0.970024718781848,-0.0181380783313086,0.424938797950745
2,1,Potential Linear Sweep,1147.62389828,-0.154191598296165,0.0508084017038345,3.08746530208737e-05,3.08746530208737e-05,0.974886423140943,-0.0181267560031235,0.413875579833984
2,1,Potential Linear Sweep,1148.94403097,-0.153508186340332,0.051491813659668,3.10077957692556e-05,3.10077957692556e-05,0.979090488451393,-0.0181153900692386,0.403403401374817
2,1,Potential Linear Sweep,1150.26416163,-0.152838051319122,0.0521619486808777,3.11543699353933e-05,3.11543699353933e-05,0.983718659153563,-0.0181039675789585,0.392675757408142
2,1,Potential Linear Sweep,1151.58429497,-0.152171477675438,0.0528285223245621,3.12677620968316e-05,3.12677620968316e-05,0.987299087364432,-0.0180925034513636,0.381862372159958
2,1,Potential Linear Sweep,1152.90442511,-0.151509642601013,0.0534903573989868,3.14381723001134e-05,3.14381723001134e-05,0.992679895804022,-0.0180809748211216,0.370975852012634
2,1,Potential Linear Sweep,1154.22455884,-0.150839433073997,0.0541605669260025,3.15524957841262e-05,3.15524957841262e-05,0.996289731105975,-0.0180694046113358,0.360000848770142
2,1,Potential Linear Sweep,1155.54469402,-0.150164633989334,0.0548353660106659,3.17827689286787e-05,3.17827689286787e-05,1.00356074924783,-0.0180577499478773,0.348976373672485
2,1,Potential Linear Sweep,1156.8648223,-0.149487242102623,0.055512757897377,3.19257051160093e-05,3.19257051160093e-05,1.00807404850045,-0.0180460469220814,0.337967216968536
2,1,Potential Linear Sweep,1158.18495564,-0.14886862039566,0.0561313796043396,3.2096948416438e-05,3.2096948416438e-05,1.01348116250199,-0.0180342798819865,0.327121734619141
2,1,Potential Linear Sweep,1159.50508608,-0.148206308484077,0.0567936915159225,3.22694104397669e-05,3.22694104397669e-05,1.01892675843912,-0.018022448050697,0.316317617893219
2,1,Potential Linear Sweep,1160.825219,-0.147545829415321,0.0574541705846786,3.24049578921404e-05,3.24049578921404e-05,1.02320675377772,-0.0180105650136675,0.305424571037292
2,1,Potential Linear Sweep,1162.14534988,-0.14688016474247,0.0581198352575302,3.25594228343107e-05,3.25594228343107e-05,1.02808408065395,-0.0179986250407934,0.294521629810333
2,1,Potential Linear Sweep,1163.46548271,-0.146243289113045,0.0587567108869552,3.27941925206687e-05,3.27941925206687e-05,1.03549707990744,-0.0179866016533601,0.283698797225952
2,1,Potential Linear Sweep,1164.78561362,-0.145579427480698,0.0594205725193024,3.29482718370855e-05,3.29482718370855e-05,1.04036223041002,-0.0179745227591927,0.272945135831833
2,1,Potential Linear Sweep,1166.10574655,-0.144920393824577,0.0600796061754227,3.30878465319984e-05,3.30878465319984e-05,1.04476938844327,-0.0179623905651266,0.262288331985474
2,1,Potential Linear Sweep,1167.42587964,-0.144254356622696,0.0607456433773041,3.32852068822831e-05,3.32852068822831e-05,1.05100116458109,-0.0179501876946298,0.251700758934021
2,1,Potential Linear Sweep,1168.74601013,-0.143590033054352,0.0614099669456482,3.35199256369378e-05,3.35199256369378e-05,1.05841255563429,-0.0179378935594384,0.24122665822506
2,1,Potential Linear Sweep,1170.06614299,-0.142943099141121,0.0620569008588791,3.37232595484238e-05,3.37232595484238e-05,1.06483295069226,-0.0179255307997888,0.230976343154907
2,1,Potential Linear Sweep,1171.38627505,-0.142289832234383,0.0627101677656174,3.39473845087923e-05,3.39473845087923e-05,1.07190983608438,-0.0179130823684739,0.220967039465904
2,1,Potential Linear Sweep,1172.70640694,-0.141618251800537,0.0633817481994629,3.40683036483824e-05,3.40683036483824e-05,1.07572793332436,-0.0179005945857984,0.211265310645103
2,1,Potential Linear Sweep,1174.02653749,-0.140948995947838,0.0640510040521622,3.4315264201723e-05,3.4315264201723e-05,1.08352586680527,-0.0178880118419244,0.201900735497475
2,1,Potential Linear Sweep,1175.34667067,-0.140301823616028,0.0646981763839722,3.44631807820406e-05,3.44631807820406e-05,1.08819642507233,-0.0178753757574177,0.192906498908997
2,1,Potential Linear Sweep,1176.66680373,-0.139640972018242,0.0653590279817581,3.46591732522938e-05,3.46591732522938e-05,1.09438500954512,-0.017862664057115,0.184348702430725
2,1,Potential Linear Sweep,1177.98693407,-0.138956695795059,0.0660433042049408,3.48325338563882e-05,3.48325338563882e-05,1.09985897873029,-0.0178498946317717,0.176296040415764
2,1,Potential Linear Sweep,1179.30706745,-0.1382906883955,0.0667093116044998,3.50524205714464e-05,3.50524205714464e-05,1.10680203888369,-0.0178370433734584,0.168735504150391
2,1,Potential Linear Sweep,1180.62719789,-0.137635916471481,0.0673640835285187,3.52177521563135e-05,3.52177521563135e-05,1.11202248677971,-0.0178241318647961,0.161758258938789
2,1,Potential Linear Sweep,1181.94733083,-0.137004226446152,0.0679957735538483,3.54384428646881e-05,3.54384428646881e-05,1.11899093352346,-0.0178111363842645,0.155309244990349
2,1,Potential Linear Sweep,1183.26746156,-0.136338338255882,0.0686616617441177,3.55387855961453e-05,3.55387855961453e-05,1.12215931784482,-0.017798105656313,0.14937449991703
2,1,Potential Linear Sweep,1184.58759532,-0.135679066181183,0.0693209338188171,3.5777786251856e-05,3.5777786251856e-05,1.12970591259413,-0.0177849864807241,0.143904402852058
2,1,Potential Linear Sweep,1185.9077254,-0.13503409922123,0.0699659007787704,3.59121986548416e-05,3.59121986548416e-05,1.13395006804047,-0.0177718199557398,0.138908594846725
2,1,Potential Linear Sweep,1187.22785859,-0.13441926240921,0.0705807375907898,3.61360762326512e-05,3.61360762326512e-05,1.14101914217402,-0.0177585720926113,0.134365558624268
2,1,Potential Linear Sweep,1188.54799156,-0.133781984448433,0.0712180155515671,3.63075232598931e-05,3.63075232598931e-05,1.14643268897673,-0.0177452607571463,0.130129873752594
2,1,Potential Linear Sweep,1189.86812202,-0.133092015981674,0.0719079840183258,3.65398263966199e-05,3.65398263966199e-05,1.15376780538743,-0.017731861874341,0.126220479607582
2,1,Potential Linear Sweep,1191.1882554,-0.132424965500832,0.0725750344991684,3.67009379260708e-05,3.67009379260708e-05,1.15885500240198,-0.0177184031331183,0.122523240745068
2,1,Potential Linear Sweep,1192.50838559,-0.131784707307816,0.0732152926921844,3.69235713151284e-05,3.69235713151284e-05,1.16588479049979,-0.017704866528787,0.11912689357996
2,1,Potential Linear Sweep,1193.82851868,-0.131124213337898,0.0738757866621017,3.70812485925853e-05,3.70812485925853e-05,1.17086354886597,-0.0176912708323152,0.115926869213581
2,1,Potential Linear Sweep,1195.14864949,-0.130442291498184,0.0745577085018158,3.73326329281554e-05,3.73326329281554e-05,1.17880116602953,-0.0176775844234339,0.11292415112257
2,1,Potential Linear Sweep,1196.46878275,-0.129745960235596,0.0752540397644043,3.74959054170176e-05,3.74959054170176e-05,1.18395659668512,-0.0176638338641452,0.11003328114748
2,1,Potential Linear Sweep,1197.78891546,-0.129106029868126,0.0758939701318741,3.77671894966625e-05,3.77671894966625e-05,1.19252256067769,-0.017649985007802,0.107279844582081
2,1,Potential Linear Sweep,1199.10904599,-0.128464683890343,0.0765353161096573,3.79207049263641e-05,3.79207049263641e-05,1.19736990610559,-0.0176360809017518,0.104698173701763
2,1,Potential Linear Sweep,1200.42917913,-0.127817958593369,0.0771820414066315,3.81787140213419e-05,3.81787140213419e-05,1.20551670417878,-0.0176220847570523,0.102167658507824
2,1,Potential Linear Sweep,1201.74930996,-0.127158150076866,0.0778418499231338,3.83655315090436e-05,3.83655315090436e-05,1.21141558285581,-0.0176080190422964,0.099700503051281
2,1,Potential Linear Sweep,1203.06944327,-0.126474514603615,0.0785254853963852,3.86060637538321e-05,3.86060637538321e-05,1.21901053848538,-0.0175938629360713,0.0973134711384773
2,1,Potential Linear Sweep,1204.38957353,-0.125843644142151,0.0791563558578491,3.87732870876789e-05,3.87732870876789e-05,1.22429071953517,-0.0175796454126007,0.095023401081562
2,1,Potential Linear Sweep,1205.70970683,-0.125195130705833,0.0798048692941666,3.90394052374177e-05,3.90394052374177e-05,1.23269356606939,-0.0175653289837998,0.0927652940154076
2,1,Potential Linear Sweep,1207.02983736,-0.12451396882534,0.0804860311746597,3.927102079615e-05,3.927102079615e-05,1.24000697177613,-0.0175509335929175,0.0905180871486664
2,1,Potential Linear Sweep,1208.34997015,-0.123843900859356,0.0811560991406441,3.94605049223173e-05,3.94605049223173e-05,1.24599005122568,-0.0175364654805402,0.0883437022566795
2,1,Potential Linear Sweep,1209.6701033,-0.123195812106133,0.0818041878938675,3.96955547330435e-05,3.96955547330435e-05,1.25341189558079,-0.0175219116766774,0.0861578732728958
2,1,Potential Linear Sweep,1210.99023386,-0.122541941702366,0.0824580582976341,3.99023338104598e-05,3.99023338104598e-05,1.25994107390148,-0.0175072800965383,0.0840297415852547
2,1,Potential Linear Sweep,1212.31036715,-0.121877923607826,0.0831220763921738,4.00895914935973e-05,4.00895914935973e-05,1.26585385202391,-0.017492577909432,0.0818341597914696
2,1,Potential Linear Sweep,1213.63049746,-0.121203243732452,0.0837967562675476,4.03699341404717e-05,4.03699341404717e-05,1.27470584592585,-0.0174777799549929,0.0796561539173126
2,1,Potential Linear Sweep,1214.95063094,-0.120511516928673,0.0844884830713272,4.05434875574429e-05,4.05434875574429e-05,1.28018590329785,-0.0174629136879094,0.0774847939610481
2,1,Potential Linear Sweep,1216.27076136,-0.119863778352737,0.0851362216472626,4.08569503633771e-05,4.08569503633771e-05,1.29008368687645,-0.0174479348628511,0.0753441378474236
2,1,Potential Linear Sweep,1217.59089467,-0.119237124919891,0.0857628750801086,4.10048305639066e-05,4.10048305639066e-05,1.294753096429,-0.0174328973969139,0.0731716006994247
2,1,Potential Linear Sweep,1218.91102778,-0.118568807840347,0.0864311921596527,4.12596200476401e-05,4.12596200476401e-05,1.30279823326934,-0.0174177688660868,0.0709391832351685
2,1,Potential Linear Sweep,1220.23115823,-0.117888890206814,0.0871111097931862,4.1445793613093e-05,4.1445793613093e-05,1.30867677969981,-0.0174025740386303,0.0687894374132156
2,1,Potential Linear Sweep,1221.55129136,-0.117226086556911,0.0877739134430885,4.17969167756382e-05,4.17969167756382e-05,1.3197637125241,-0.0173872490976025,0.0666171610355377
2,1,Potential Linear Sweep,1222.87142194,-0.116558656096458,0.0884413439035416,4.19445132138208e-05,4.19445132138208e-05,1.32442416210359,-0.017371871437138,0.0644393786787987
2,1,Potential Linear Sweep,1224.19155488,-0.11592048406601,0.0890795159339905,4.21794102294371e-05,4.21794102294371e-05,1.33184118185782,-0.0173564046416926,0.0622001960873604
2,1,Potential Linear Sweep,1225.51168565,-0.11524448543787,0.08975551456213,4.24442150688265e-05,4.24442150688265e-05,1.34020255979875,-0.017340840812972,0.0599985495209694
2,1,Potential Linear Sweep,1226.8318187,-0.114561140537262,0.090438859462738,4.26490187237505e-05,4.26490187237505e-05,1.34666936292234,-0.0173252038867253,0.0578704178333282
2,1,Potential Linear Sweep,1228.15194984,-0.113905243575573,0.091094756424427,4.29810170317069e-05,4.29810170317069e-05,1.35715241653637,-0.0173094444263181,0.055694043636322
2,1,Potential Linear Sweep,1229.47208242,-0.113251268863678,0.091748731136322,4.32123670179863e-05,4.32123670179863e-05,1.36445743662729,-0.0172936030911174,0.053575225174427
2,1,Potential Linear Sweep,1230.79221557,-0.112616024911404,0.0923839750885963,4.34490139014088e-05,4.34490139014088e-05,1.37192970954875,-0.0172776703100377,0.051438219845295
2,1,Potential Linear Sweep,1232.1123459,-0.111932188272476,0.0930678117275238,4.36817172158044e-05,4.36817172158044e-05,1.37927746181889,-0.0172616540783823,0.0493670105934143
2,1,Potential Linear Sweep,1233.43247934,-0.111257366836071,0.093742633163929,4.39247087342665e-05,4.39247087342665e-05,1.38695007054836,-0.0172455465978812,0.0473648682236671
2,1,Potential Linear Sweep,1234.75260982,-0.110629253089428,0.094370746910572,4.42117343482096e-05,4.42117343482096e-05,1.39601308330311,-0.0172293384585962,0.0453536733984947
2,1,Potential Linear Sweep,1236.07274291,-0.109985932707787,0.0950140672922134,4.44429715571459e-05,4.44429715571459e-05,1.40331454237909,-0.0172130453057111,0.0433463081717491
2,1,Potential Linear Sweep,1237.39287338,-0.109310835599899,0.0956891644001007,4.46453850599937e-05,4.46453850599937e-05,1.40970587496033,-0.0171966748859101,0.0414190888404846
2,1,Potential Linear Sweep,1238.71300676,-0.108657009899616,0.0963429901003837,4.47934398835059e-05,4.47934398835059e-05,1.41438079834247,-0.0171802507966333,0.0395394340157509
2,1,Potential Linear Sweep,1240.03313947,-0.108010597527027,0.0969894024729729,4.51856612926349e-05,4.51856612926349e-05,1.42676543393227,-0.017163680492579,0.0376769527792931
2,1,Potential Linear Sweep,1241.35327025,-0.107362784445286,0.0976372155547142,4.53988213848788e-05,4.53988213848788e-05,1.43349609677546,-0.017147036644012,0.0358293130993843
2,1,Potential Linear Sweep,1242.67340315,-0.106697991490364,0.0983020085096359,4.57474343420472e-05,4.57474343420472e-05,1.44450376829956,-0.0171302638176447,0.0340399220585823
2,1,Potential Linear Sweep,1243.99353384,-0.106014981865883,0.0989850181341171,4.59244984085672e-05,4.59244984085672e-05,1.45009467662037,-0.0171134261504987,0.0322644039988518
2,1,Potential Linear Sweep,1245.31366719,-0.105327352881432,0.0996726471185684,4.62309435533825e-05,4.62309435533825e-05,1.4597708731728,-0.0170964752338067,0.0305855348706245
2,1,Potential Linear Sweep,1246.6337977,-0.10465382039547,0.10034617960453,4.64520089735743e-05,4.64520089735743e-05,1.46675115167585,-0.0170794403235855,0.0288604721426964
2,1,Potential Linear Sweep,1247.9539308,-0.104021266102791,0.100978733897209,4.67481768282596e-05,4.67481768282596e-05,1.47610283638332,-0.0170623008971661,0.0271422639489174
2,1,Potential Linear Sweep,1249.27406143,-0.103386178612709,0.101613821387291,4.70219820272177e-05,4.70219820272177e-05,1.48474840629042,-0.0170450601596135,0.0255084708333015
2,1,Potential Linear Sweep,1250.59419457,-0.102687671780586,0.102312328219414,4.73662912554573e-05,4.73662912554573e-05,1.49562018488972,-0.0170276954611107,0.0238969698548317
2,1,Potential Linear Sweep,1251.91432758,-0.102049581706524,0.102950418293476,4.75236702186521e-05,4.75236702186521e-05,1.50058952379704,-0.0170102707798099,0.0222997739911079
2,1,Potential Linear Sweep,1253.23445786,-0.101404331624508,0.103595668375492,4.77939611300826e-05,4.77939611300826e-05,1.50912412788388,-0.0169927443656173,0.0206473246216774
2,1,Potential Linear Sweep,1254.55459139,-0.100750729441643,0.104249270558357,4.80316230095923e-05,4.80316230095923e-05,1.51662844993976,-0.0169751337345799,0.0191153660416603
2,1,Potential Linear Sweep,1255.87472141,-0.100073121488094,0.104926878511906,4.83401126984973e-05,4.83401126984973e-05,1.52636920424683,-0.0169574085688734,0.0175537168979645
2,1,Potential Linear Sweep,1257.19485477,-0.0993943214416504,0.10560567855835,4.86581775476225e-05,4.86581775476225e-05,1.53641230020911,-0.0169395703543452,0.0160438120365143
2,1,Potential Linear Sweep,1258.51498538,-0.0987619012594223,0.106238098740578,4.89702179038431e-05,4.89702179038431e-05,1.54626516905094,-0.0169216171168865,0.014538362622261
2,1,Potential Linear Sweep,1259.83511855,-0.0981296226382256,0.106870377361774,4.92194703838322e-05,4.92194703838322e-05,1.55413547154507,-0.0169035676147901,0.0129859298467636
2,1,Potential Linear Sweep,1261.15525186,-0.0974670052528381,0.107532994747162,4.94786545459647e-05,4.94786545459647e-05,1.56231937309645,-0.0168854248896842,0.0114927068352699
2,1,Potential Linear Sweep,1262.47538211,-0.0967690274119377,0.108230972588062,4.97299624839798e-05,4.97299624839798e-05,1.57025457795958,-0.0168671905660114,0.00999635457992554
2,1,Potential Linear Sweep,1263.79551574,-0.0961130484938622,0.108886951506138,5.00665664731059e-05,5.00665664731059e-05,1.58088305882873,-0.0168488326754832,0.00850594043731689
2,1,Potential Linear Sweep,1265.11564603,-0.0954541340470314,0.109545865952969,5.03171104355715e-05,5.03171104355715e-05,1.58879414068745,-0.0168303891499576,0.00698507623746991
2,1,Potential Linear Sweep,1266.43577892,-0.0947986170649529,0.110201382935047,5.06359101564158e-05,5.06359101564158e-05,1.59886044068253,-0.0168118204720438,0.00548964040353894
2,1,Potential Linear Sweep,1267.75590998,-0.0941443145275116,0.110855685472488,5.09049204993062e-05,5.09049204993062e-05,1.60735461001914,-0.016793155536053,0.00408318685367703
2,1,Potential Linear Sweep,1269.07604245,-0.0934980437159538,0.111501956284046,5.132222577231e-05,5.132222577231e-05,1.62053128425355,-0.0167743369407309,0.00259230332449079
2,1,Potential Linear Sweep,1270.39617327,-0.0928524807095528,0.112147519290447,5.15236824867316e-05,5.15236824867316e-05,1.62689240564356,-0.0167554444660727,0.00104068999644369
2,1,Potential Linear Sweep,1271.71630635,-0.0921832844614983,0.112816715538502,5.18885608471464e-05,5.18885608471464e-05,1.63841366741858,-0.0167364242793157,-0.000424481579102576
2,1,Potential Linear Sweep,1273.03644017,-0.09149419516325,0.11350580483675,5.21982510690577e-05,5.21982510690577e-05,1.648192329304,-0.0167172852053377,-0.00193944538477808
2,1,Potential Linear Sweep,1274.35656986,-0.0908398032188416,0.114160196781158,5.25062896485906e-05,5.25062896485906e-05,1.65791883955133,-0.0166980297123352,-0.00345993740484118
2,1,Potential Linear Sweep,1275.67670591,-0.0901744589209557,0.114825541079044,5.28350392414723e-05,5.28350392414723e-05,1.66829931296092,-0.0166786590342366,-0.00502432091161609
2,1,Potential Linear Sweep,1276.99683366,-0.0895438641309738,0.115456135869026,5.30959841853473e-05,5.30959841853473e-05,1.67653881229388,-0.0166591900717588,-0.0065370867960155
2,1,Potential Linear Sweep,1278.31696671,-0.0888647213578224,0.116135278642178,5.33965976501349e-05,5.33965976501349e-05,1.68603086991269,-0.0166396136039047,-0.00802770256996155
2,1,Potential Linear Sweep,1279.6370977,-0.0882043763995171,0.116795623600483,5.37839769094717e-05,5.37839769094717e-05,1.69826261160315,-0.0166198950120924,-0.00957158952951431
2,1,Potential Linear Sweep,1280.95723058,-0.0875249207019806,0.117475079298019,5.40436376468278e-05,5.40436376468278e-05,1.70646156131443,-0.0166000759173972,-0.0111778080463409
2,1,Potential Linear Sweep,1282.27736377,-0.086881123483181,0.118118876516819,5.44042886758689e-05,5.44042886758689e-05,1.71784934246507,-0.0165801290946476,-0.0127718150615692
2,1,Potential Linear Sweep,1283.59749398,-0.0862341821193695,0.11876581788063,5.47082236153074e-05,5.47082236153074e-05,1.72744627771731,-0.0165600705205077,-0.0144022256135941
2,1,Potential Linear Sweep,1284.91762719,-0.085574708878994,0.119425291121006,5.50836921320297e-05,5.50836921320297e-05,1.73930193028196,-0.0165398752947493,-0.0160079970955849
2,1,Potential Linear Sweep,1286.2377577,-0.084880642592907,0.120119357407093,5.5421518482035e-05,5.5421518482035e-05,1.74996900795816,-0.0165195563749167,-0.0175972729921341
2,1,Potential Linear Sweep,1287.55789084,-0.0842526108026505,0.12074738919735,5.58169776923023e-05,5.58169776923023e-05,1.76245587913806,-0.0164990870656035,-0.0192838311195374
2,1,Potential Linear Sweep,1288.87802141,-0.0836196914315224,0.121380308568478,5.60909393243492e-05,5.60909393243492e-05,1.7711063885175,-0.0164785217654641,-0.0210280045866966
2,1,Potential Linear Sweep,1290.19815468,-0.0829556956887245,0.122044304311275,5.65253867534921e-05,5.65253867534921e-05,1.78482433702217,-0.016457796426658,-0.0227268561720848
