Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,Open Circuit Potential,3474.34754714,-0.399411499500275,-0.201811499500275,0,0,0,0,0.586167812347412
1,1,Open Circuit Potential,3476.34774773,-0.399283170700073,-0.201683170700073,0,0,0,0,0.586324870586395
1,1,Open Circuit Potential,3478.34794872,-0.399219930171967,-0.201619930171967,0,0,0,0,0.586311459541321
1,1,Open Circuit Potential,3480.34814877,-0.399360775947571,-0.201760775947571,0,0,0,0,0.586104512214661
1,1,Open Circuit Potential,3482.34834648,-0.399191826581955,-0.201591826581955,0,0,0,0,0.586248993873596
1,1,Open Circuit Potential,3484.34854806,-0.399212688207626,-0.201612688207626,0,0,0,0,0.586243510246277
1,1,Open Circuit Potential,3486.34875067,-0.399205446243286,-0.201605446243286,0,0,0,0,0.586267709732056
1,1,Open Circuit Potential,3488.34895049,-0.399198800325394,-0.201598800325394,0,0,0,0,0.586182832717896
1,1,Open Circuit Potential,3490.3491505,-0.39922434091568,-0.20162434091568,0,0,0,0,0.586164951324463
1,1,Open Circuit Potential,3492.34934934,-0.39918041229248,-0.20158041229248,0,0,0,0,0.586192965507507
1,1,Open Circuit Potential,3494.34954775,-0.399164319038391,-0.201564319038391,0,0,0,0,0.586207151412964
1,1,Open Circuit Potential,3496.34974971,-0.399058997631073,-0.201458997631073,0,0,0,0,0.586382925510406
1,1,Open Circuit Potential,3498.34994908,-0.399075478315353,-0.201475478315353,0,0,0,0,0.586590528488159
1,1,Open Circuit Potential,3500.35014626,-0.399105429649353,-0.201505429649353,0,0,0,0,0.586771011352539
1,1,Open Circuit Potential,3502.35034928,-0.39913022518158,-0.20153022518158,0,0,0,0,0.586711287498474
1,1,Open Circuit Potential,3504.35055002,-0.398962825536728,-0.201362825536728,0,0,0,0,0.587100386619568
1,1,Open Circuit Potential,3506.35074963,-0.398874312639236,-0.201274312639236,0,0,0,0,0.587144613265991
1,1,Open Circuit Potential,3508.35094874,-0.398802220821381,-0.201202220821381,0,0,0,0,0.587131500244141
1,1,Open Circuit Potential,3510.351148,-0.398713022470474,-0.201113022470474,0,0,0,0,0.587151050567627
1,1,Open Circuit Potential,3512.35134852,-0.398645281791687,-0.201045281791687,0,0,0,0,0.587196588516235
1,1,Open Circuit Potential,3514.35154712,-0.39864793419838,-0.20104793419838,0,0,0,0,0.587126493453979
1,1,Open Circuit Potential,3516.35174688,-0.398610264062881,-0.201010264062881,0,0,0,0,0.58708643913269
1,1,Open Circuit Potential,3518.3519512,-0.398574441671371,-0.200974441671371,0,0,0,0,0.587021112442017
1,1,Open Circuit Potential,3520.35214744,-0.398482531309128,-0.200882531309128,0,0,0,0,0.587040185928345
1,1,Open Circuit Potential,3522.35234889,-0.398413836956024,-0.200813836956024,0,0,0,0,0.587110579013824
1,1,Open Circuit Potential,3524.35254785,-0.398372739553452,-0.200772739553452,0,0,0,0,0.587095499038696
1,1,Open Circuit Potential,3526.35274662,-0.398392587900162,-0.200792587900162,0,0,0,0,0.587035894393921
1,1,Open Circuit Potential,3528.35294982,-0.398409515619278,-0.200809515619278,0,0,0,0,0.587014853954315
1,1,Open Circuit Potential,3530.35314996,-0.398398071527481,-0.200798071527481,0,0,0,0,0.58710116147995
1,1,Open Circuit Potential,3532.35334649,-0.398369073867798,-0.200769073867798,0,0,0,0,0.58721649646759
1,1,Open Circuit Potential,3534.35355046,-0.398270547389984,-0.200670547389984,0,0,0,0,0.587384462356567
1,1,Open Circuit Potential,3536.35375011,-0.398214340209961,-0.200614340209961,0,0,0,0,0.587469935417175
1,1,Open Circuit Potential,3538.35394821,-0.398141622543335,-0.200541622543335,0,0,0,0,0.587562561035156
1,1,Open Circuit Potential,3540.35414948,-0.398072749376297,-0.200472749376297,0,0,0,0,0.587834715843201
1,1,Open Circuit Potential,3542.35434915,-0.39806792140007,-0.20046792140007,0,0,0,0,0.588017642498016
1,1,Open Circuit Potential,3544.35454972,-0.398087322711945,-0.200487322711945,0,0,0,0,0.587983727455139
1,1,Open Circuit Potential,3546.35474591,-0.398055702447891,-0.200455702447891,0,0,0,0,0.587981820106506
1,1,Open Circuit Potential,3548.35494776,-0.397990226745605,-0.200390226745605,0,0,0,0,0.587991237640381
1,1,Open Circuit Potential,3550.35514869,-0.39795333147049,-0.20035333147049,0,0,0,0,0.587967872619629
1,1,Open Circuit Potential,3552.35535014,-0.398010551929474,-0.200410551929474,0,0,0,0,0.58789998292923
1,1,Open Circuit Potential,3554.35554875,-0.397955119609833,-0.200355119609833,0,0,0,0,0.587967693805695
1,1,Open Circuit Potential,3556.35574945,-0.397989451885223,-0.200389451885223,0,0,0,0,0.58800733089447
1,1,Open Circuit Potential,3558.35594761,-0.397762954235077,-0.200162954235077,0,0,0,0,0.588392376899719
1,1,Open Circuit Potential,3560.35615015,-0.397724956274033,-0.200124956274033,0,0,0,0,0.588511109352112
1,1,Open Circuit Potential,3562.35634673,-0.397684365510941,-0.200084365510941,0,0,0,0,0.588599443435669
1,1,Open Circuit Potential,3564.3565485,-0.397665798664093,-0.200065798664093,0,0,0,0,0.588763236999512
1,1,Open Circuit Potential,3566.35674991,-0.397621065378189,-0.200021065378189,0,0,0,0,0.588915467262268
1,1,Open Circuit Potential,3568.35695009,-0.397519797086716,-0.199919797086716,0,0,0,0,0.589145541191101
1,1,Open Circuit Potential,3570.35714862,-0.397488862276077,-0.199888862276077,0,0,0,0,0.589125871658325
1,1,Open Circuit Potential,3572.35734855,-0.397438794374466,-0.199838794374466,0,0,0,0,0.5891432762146
1,1,Open Circuit Potential,3574.35754874,-0.397468954324722,-0.199868954324722,0,0,0,0,0.589160680770874
1,1,Open Circuit Potential,3576.35774929,-0.397587925195694,-0.199987925195694,0,0,0,0,0.589506030082703
1,1,Open Circuit Potential,3578.35794674,-0.397446721792221,-0.199846721792221,0,0,0,0,0.590191543102264
1,1,Open Circuit Potential,3580.35814825,-0.397534161806107,-0.199934161806107,0,0,0,0,0.5903559923172
1,1,Open Circuit Potential,3582.35834806,-0.397564917802811,-0.199964917802811,0,0,0,0,0.590621948242188
1,1,Open Circuit Potential,3584.35854993,-0.397499054670334,-0.199899054670334,0,0,0,0,0.590705096721649
1,1,Open Circuit Potential,3586.35874933,-0.397456556558609,-0.199856556558609,0,0,0,0,0.590642333030701
1,1,Open Circuit Potential,3588.35894799,-0.39749538898468,-0.19989538898468,0,0,0,0,0.590657591819763
1,1,Open Circuit Potential,3590.35914662,-0.397407412528992,-0.199807412528992,0,0,0,0,0.590640664100647
1,1,Open Circuit Potential,3592.35934993,-0.39734560251236,-0.19974560251236,0,0,0,0,0.59061062335968
1,1,Open Circuit Potential,3594.3595499,-0.397318601608276,-0.199718601608276,0,0,0,0,0.590512871742249
1,1,Open Circuit Potential,3596.35974831,-0.397308558225632,-0.199708558225632,0,0,0,0,0.590398252010345
1,1,Open Circuit Potential,3598.35995034,-0.397295922040939,-0.199695922040939,0,0,0,0,0.590342402458191
1,1,Open Circuit Potential,3600.36014989,-0.397263258695602,-0.199663258695602,0,0,0,0,0.59026026725769
1,1,Open Circuit Potential,3602.3603492,-0.39728319644928,-0.19968319644928,0,0,0,0,0.590150058269501
1,1,Open Circuit Potential,3604.36054952,-0.397237241268158,-0.199637241268158,0,0,0,0,0.590167880058289
1,1,Open Circuit Potential,3606.36074814,-0.397025883197784,-0.199425883197784,0,0,0,0,0.590303897857666
1,1,Open Circuit Potential,3608.36095007,-0.397064864635468,-0.199464864635468,0,0,0,0,0.590219497680664
1,1,Open Circuit Potential,3610.36114894,-0.397031456232071,-0.199431456232071,0,0,0,0,0.590190172195435
1,1,Open Circuit Potential,3612.36134683,-0.396938025951385,-0.199338025951386,0,0,0,0,0.590272426605225
1,1,Open Circuit Potential,3614.36155027,-0.396905928850174,-0.199305928850174,0,0,0,0,0.590295791625977
1,1,Open Circuit Potential,3616.36175014,-0.396932452917099,-0.199332452917099,0,0,0,0,0.590239703655243
1,1,Open Circuit Potential,3618.36194822,-0.39681801199913,-0.19921801199913,0,0,0,0,0.590383768081665
1,1,Open Circuit Potential,3620.36214832,-0.396893471479416,-0.199293471479416,0,0,0,0,0.59024703502655
1,1,Open Circuit Potential,3622.36234665,-0.396728754043579,-0.199128754043579,0,0,0,0,0.590345621109009
1,1,Open Circuit Potential,3624.36255282,-0.39674374461174,-0.19914374461174,0,0,0,0,0.590270161628723
1,1,Open Circuit Potential,3626.36274678,-0.397376745939255,-0.199776745939255,0,0,0,0,0.589562892913818
1,1,Open Circuit Potential,3628.36294658,-0.397285044193268,-0.199685044193268,0,0,0,0,0.58964067697525
1,1,Open Circuit Potential,3630.36314775,-0.397098779678345,-0.199498779678345,0,0,0,0,0.589811563491821
1,1,Open Circuit Potential,3632.36334949,-0.396906822919846,-0.199306822919846,0,0,0,0,0.589968323707581
1,1,Open Circuit Potential,3634.36354711,-0.396729618310928,-0.199129618310928,0,0,0,0,0.590093374252319
1,1,Open Circuit Potential,3636.36374963,-0.396579176187515,-0.198979176187515,0,0,0,0,0.590203762054443
1,1,Open Circuit Potential,3638.36394811,-0.396483689546585,-0.198883689546585,0,0,0,0,0.590254783630371
1,1,Open Circuit Potential,3640.36414905,-0.396526783704758,-0.198926783704758,0,0,0,0,0.590164482593536
1,1,Open Circuit Potential,3642.36434928,-0.396453201770782,-0.198853201770782,0,0,0,0,0.59024304151535
1,1,Open Circuit Potential,3644.3645486,-0.396483153104782,-0.198883153104782,0,0,0,0,0.590205907821655
1,1,Open Circuit Potential,3646.36474889,-0.396490782499313,-0.198890782499313,0,0,0,0,0.590179085731506
1,1,Open Circuit Potential,3648.36494998,-0.396422445774078,-0.198822445774078,0,0,0,0,0.590177178382874
1,1,Open Circuit Potential,3650.36514906,-0.39642545580864,-0.19882545580864,0,0,0,0,0.590187132358551
1,1,Open Circuit Potential,3652.36534706,-0.396402955055237,-0.198802955055237,0,0,0,0,0.590141892433167
1,1,Open Circuit Potential,3654.36554965,-0.396337866783142,-0.198737866783142,0,0,0,0,0.590156555175781
1,1,Open Circuit Potential,3656.36575047,-0.396395981311798,-0.198795981311798,0,0,0,0,0.590075254440308
1,1,Open Circuit Potential,3658.36594735,-0.396371573209763,-0.198771573209763,0,0,0,0,0.590052485466003
1,1,Open Circuit Potential,3660.36614888,-0.396426856517792,-0.198826856517792,0,0,0,0,0.58991014957428
1,1,Open Circuit Potential,3662.36635066,-0.396473526954651,-0.198873526954651,0,0,0,0,0.589861989021301
1,1,Open Circuit Potential,3664.36654958,-0.39641997218132,-0.19881997218132,0,0,0,0,0.589861154556274
1,1,Open Circuit Potential,3666.36674882,-0.396298915147781,-0.198698915147781,0,0,0,0,0.589941740036011
1,1,Open Circuit Potential,3668.36694876,-0.396288603544235,-0.198688603544235,0,0,0,0,0.589921295642853
1,1,Open Circuit Potential,3670.3671475,-0.396261930465698,-0.198661930465698,0,0,0,0,0.589957773685455
1,1,Open Circuit Potential,3672.36734635,-0.396246492862701,-0.198646492862701,0,0,0,0,0.589916825294495
1,1,Open Circuit Potential,3674.3675499,-0.396216988563538,-0.198616988563538,0,0,0,0,0.58996045589447
1,1,Open Circuit Potential,3676.36774748,-0.396220117807388,-0.198620117807388,0,0,0,0,0.58994460105896
1,1,Open Circuit Potential,3678.36795051,-0.396102696657181,-0.198502696657181,0,0,0,0,0.590160489082336
1,1,Open Circuit Potential,3680.36815015,-0.396004885435104,-0.198404885435104,0,0,0,0,0.590258359909058
1,1,Open Circuit Potential,3682.36834842,-0.395981788635254,-0.198381788635254,0,0,0,0,0.590238451957703
1,1,Open Circuit Potential,3684.36854878,-0.395906805992126,-0.198306805992126,0,0,0,0,0.590312123298645
1,1,Open Circuit Potential,3686.36874919,-0.395858615636826,-0.198258615636826,0,0,0,0,0.590349197387695
1,1,Open Circuit Potential,3688.36894908,-0.395880520343781,-0.198280520343781,0,0,0,0,0.590327978134155
1,1,Open Circuit Potential,3690.36914895,-0.395964443683624,-0.198364443683624,0,0,0,0,0.590262115001678
1,1,Open Circuit Potential,3692.36934651,-0.395952582359314,-0.198352582359314,0,0,0,0,0.590258598327637
1,1,Open Circuit Potential,3694.36955046,-0.39599147439003,-0.19839147439003,0,0,0,0,0.590230584144592
1,1,Open Circuit Potential,3696.369749,-0.395886242389679,-0.198286242389679,0,0,0,0,0.590311408042908
1,1,Open Circuit Potential,3698.36994993,-0.396288067102432,-0.198688067102432,0,0,0,0,0.589877128601074
1,1,Open Circuit Potential,3700.37014834,-0.395851373672485,-0.198251373672485,0,0,0,0,0.590281367301941
1,1,Open Circuit Potential,3702.37034915,-0.39581161737442,-0.19821161737442,0,0,0,0,0.590277671813965
1,1,Open Circuit Potential,3704.3705494,-0.395695239305496,-0.198095239305496,0,0,0,0,0.590497732162476
1,1,Open Circuit Potential,3706.37074966,-0.395574808120728,-0.197974808120728,0,0,0,0,0.590541481971741
1,1,Open Circuit Potential,3708.37094674,-0.395525217056274,-0.197925217056274,0,0,0,0,0.590581059455872
1,1,Open Circuit Potential,3710.37115037,-0.395477533340454,-0.197877533340454,0,0,0,0,0.59065043926239
1,1,Open Circuit Potential,3712.37134921,-0.39545065164566,-0.19785065164566,0,0,0,0,0.590698838233948
1,1,Open Circuit Potential,3714.37154969,-0.395448207855225,-0.197848207855225,0,0,0,0,0.590675711631775
1,1,Open Circuit Potential,3716.37174662,-0.395413964986801,-0.197813964986801,0,0,0,0,0.59070885181427
1,1,Open Circuit Potential,3718.3719466,-0.395480751991272,-0.197880751991272,0,0,0,0,0.59055495262146
1,1,Open Circuit Potential,3720.37214965,-0.395503997802734,-0.197903997802734,0,0,0,0,0.590468943119049
1,1,Open Circuit Potential,3722.37234584,-0.395533561706543,-0.197933561706543,0,0,0,0,0.590534687042236
1,1,Open Circuit Potential,3724.37254932,-0.39544153213501,-0.19784153213501,0,0,0,0,0.590805888175964
1,1,Open Circuit Potential,3726.37275028,-0.395320355892181,-0.197720355892181,0,0,0,0,0.590987086296082
1,1,Open Circuit Potential,3728.37294943,-0.395432710647583,-0.197832710647583,0,0,0,0,0.590822815895081
1,1,Open Circuit Potential,3730.37314816,-0.395537912845612,-0.197937912845612,0,0,0,0,0.590658009052277
1,1,Open Circuit Potential,3732.37334952,-0.395521104335785,-0.197921104335785,0,0,0,0,0.590639472007751
1,1,Open Circuit Potential,3734.37354706,-0.395441979169846,-0.197841979169846,0,0,0,0,0.590703964233398
1,1,Open Circuit Potential,3736.37374928,-0.395424872636795,-0.197824872636795,0,0,0,0,0.590757131576538
1,1,Open Circuit Potential,3738.37394746,-0.395525544881821,-0.197925544881821,0,0,0,0,0.590561389923096
1,1,Open Circuit Potential,3740.3741463,-0.395557999610901,-0.197957999610901,0,0,0,0,0.590492367744446
1,1,Open Circuit Potential,3742.37435058,-0.395522952079773,-0.197922952079773,0,0,0,0,0.590504825115204
1,1,Open Circuit Potential,3744.37454989,-0.395470201969147,-0.197870201969147,0,0,0,0,0.590580642223358
1,1,Open Circuit Potential,3746.37474895,-0.395460456609726,-0.197860456609726,0,0,0,0,0.590562164783478
1,1,Open Circuit Potential,3748.37494966,-0.395452409982681,-0.197852409982681,0,0,0,0,0.590598464012146
1,1,Open Circuit Potential,3750.37514928,-0.395368218421936,-0.197768218421936,0,0,0,0,0.590679049491882
1,1,Open Circuit Potential,3752.37534832,-0.395243048667908,-0.197643048667908,0,0,0,0,0.590778231620789
1,1,Open Circuit Potential,3754.37554903,-0.395299196243286,-0.197699196243286,0,0,0,0,0.590740561485291
1,1,Open Circuit Potential,3756.37574665,-0.39529100060463,-0.19769100060463,0,0,0,0,0.590775966644287
1,1,Open Circuit Potential,3758.37595032,-0.395289838314056,-0.197689838314056,0,0,0,0,0.590777516365051
1,1,Open Circuit Potential,3760.37614981,-0.395162165164948,-0.197562165164948,0,0,0,0,0.590929269790649
1,1,Open Circuit Potential,3762.37634711,-0.395251482725143,-0.197651482725143,0,0,0,0,0.590869069099426
1,1,Open Circuit Potential,3764.37654974,-0.395144432783127,-0.197544432783127,0,0,0,0,0.590964615345001
1,1,Open Circuit Potential,3766.37674831,-0.395090818405151,-0.197490818405151,0,0,0,0,0.591047167778015
1,1,Open Circuit Potential,3768.37694753,-0.395054489374161,-0.197454489374161,0,0,0,0,0.591172456741333
1,1,Open Circuit Potential,3770.37714752,-0.395085602998734,-0.197485602998734,0,0,0,0,0.591139674186707
1,1,Open Circuit Potential,3772.37734844,-0.395063012838364,-0.197463012838364,0,0,0,0,0.591178715229034
1,1,Open Circuit Potential,3774.37755079,-0.395122200250626,-0.197522200250626,0,0,0,0,0.591130971908569
1,1,Open Circuit Potential,3776.37774756,-0.395086675882339,-0.197486675882339,0,0,0,0,0.591183543205261
1,1,Open Circuit Potential,3778.37794791,-0.395090043544769,-0.197490043544769,0,0,0,0,0.591184496879578
1,1,Open Circuit Potential,3780.37814863,-0.395063012838364,-0.197463012838364,0,0,0,0,0.591282784938812
1,1,Open Circuit Potential,3782.37834664,-0.395063579082489,-0.197463579082489,0,0,0,0,0.591288208961487
1,1,Open Circuit Potential,3784.37854613,-0.395022958517075,-0.197422958517075,0,0,0,0,0.591341853141785
1,1,Open Circuit Potential,3786.37874754,-0.3950375020504,-0.1974375020504,0,0,0,0,0.591331899166107
1,1,Open Circuit Potential,3788.37894671,-0.395033150911331,-0.197433150911331,0,0,0,0,0.591327905654907
1,1,Open Circuit Potential,3790.37915119,-0.395053625106812,-0.197453625106812,0,0,0,0,0.591286957263947
1,1,Open Circuit Potential,3792.37934969,-0.395001411437988,-0.197401411437988,0,0,0,0,0.591356158256531
1,1,Open Circuit Potential,3794.37954876,-0.395070940256119,-0.197470940256119,0,0,0,0,0.591198205947876
1,1,Open Circuit Potential,3796.37974699,-0.395021915435791,-0.197421915435791,0,0,0,0,0.591296672821045
1,1,Open Circuit Potential,3798.37994929,-0.395043969154358,-0.197443969154358,0,0,0,0,0.591292142868042
1,1,Open Circuit Potential,3800.38015206,-0.395061403512955,-0.197461403512955,0,0,0,0,0.591265916824341
1,1,Open Circuit Potential,3802.38034905,-0.395045012235641,-0.197445012235641,0,0,0,0,0.591334462165833
1,1,Open Circuit Potential,3804.38054658,-0.394895523786545,-0.197295523786545,0,0,0,0,0.591488480567932
1,1,Open Circuit Potential,3806.38075147,-0.394880056381226,-0.197280056381226,0,0,0,0,0.59156721830368
1,1,Open Circuit Potential,3808.38094839,-0.394778698682785,-0.197178698682785,0,0,0,0,0.591667771339417
1,1,Open Circuit Potential,3810.38114949,-0.394850939512253,-0.197250939512253,0,0,0,0,0.591629981994629
1,1,Open Circuit Potential,3812.38134931,-0.39489534497261,-0.19729534497261,0,0,0,0,0.591636776924133
1,1,Open Circuit Potential,3814.38154646,-0.394956797361374,-0.197356797361374,0,0,0,0,0.591629266738892
1,1,Open Circuit Potential,3816.38174674,-0.394937783479691,-0.197337783479691,0,0,0,0,0.591661870479584
1,1,Open Circuit Potential,3818.38194654,-0.394922852516174,-0.197322852516174,0,0,0,0,0.591706991195679
1,1,Open Circuit Potential,3820.38214843,-0.394988268613815,-0.197388268613815,0,0,0,0,0.591713190078735
1,1,Open Circuit Potential,3822.38235096,-0.394934833049774,-0.197334833049774,0,0,0,0,0.591792464256287
1,1,Open Circuit Potential,3824.38255142,-0.394908994436264,-0.197308994436264,0,0,0,0,0.59180760383606
1,1,Open Circuit Potential,3826.38274985,-0.394904315471649,-0.197304315471649,0,0,0,0,0.591858744621277
1,1,Open Circuit Potential,3828.38294969,-0.394893556833267,-0.197293556833267,0,0,0,0,0.591871082782745
1,1,Open Circuit Potential,3830.38314753,-0.394758731126785,-0.197158731126785,0,0,0,0,0.591999530792236
1,1,Open Circuit Potential,3832.383347,-0.394669562578201,-0.197069562578201,0,0,0,0,0.592103838920593
1,1,Open Circuit Potential,3834.38354993,-0.39468714594841,-0.19708714594841,0,0,0,0,0.592077910900116
1,1,Open Circuit Potential,3836.38374897,-0.394632577896118,-0.197032577896118,0,0,0,0,0.592174410820007
1,1,Open Circuit Potential,3838.38394834,-0.39463222026825,-0.19703222026825,0,0,0,0,0.592203974723816
1,1,Open Circuit Potential,3840.38414914,-0.394611656665802,-0.197011656665802,0,0,0,0,0.592201709747314
1,1,Open Circuit Potential,3842.38434875,-0.394534379243851,-0.196934379243851,0,0,0,0,0.59229850769043
1,1,Open Circuit Potential,3844.38454863,-0.394451439380646,-0.196851439380646,0,0,0,0,0.592354357242584
1,1,Open Circuit Potential,3846.38474825,-0.394430905580521,-0.196830905580521,0,0,0,0,0.592383503913879
1,1,Open Circuit Potential,3848.38494973,-0.394365966320038,-0.196765966320038,0,0,0,0,0.592474699020386
1,1,Open Circuit Potential,3850.38514709,-0.39428922533989,-0.19668922533989,0,0,0,0,0.592653334140778
1,1,Open Circuit Potential,3852.3853475,-0.394140988588333,-0.196540988588333,0,0,0,0,0.592769026756287
1,1,Open Circuit Potential,3854.38555094,-0.39423081278801,-0.19663081278801,0,0,0,0,0.592685639858246
1,1,Open Circuit Potential,3856.3857493,-0.394223242998123,-0.196623242998123,0,0,0,0,0.592755794525146
1,1,Open Circuit Potential,3858.38594964,-0.394181221723557,-0.196581221723557,0,0,0,0,0.592769265174866
1,1,Open Circuit Potential,3860.38614935,-0.394148051738739,-0.196548051738739,0,0,0,0,0.592787384986877
1,1,Open Circuit Potential,3862.38634854,-0.394223541021347,-0.196623541021347,0,0,0,0,0.592774868011475
1,1,Open Circuit Potential,3864.3865462,-0.394043326377869,-0.196443326377869,0,0,0,0,0.592885494232178
1,1,Open Circuit Potential,3866.38674794,-0.393838942050934,-0.196238942050934,0,0,0,0,0.593128442764282
1,1,Open Circuit Potential,3868.3869492,-0.393931150436401,-0.196331150436401,0,0,0,0,0.593062520027161
1,1,Open Circuit Potential,3870.38714774,-0.393861949443817,-0.196261949443817,0,0,0,0,0.593155860900879
1,1,Open Circuit Potential,3872.38734944,-0.393635839223862,-0.196035839223862,0,0,0,0,0.593295693397522
1,1,Open Circuit Potential,3874.3875486,-0.393607497215271,-0.196007497215271,0,0,0,0,0.593377590179443
1,1,Open Circuit Potential,3876.38774962,-0.39362958073616,-0.19602958073616,0,0,0,0,0.59334671497345
1,1,Open Circuit Potential,3878.38794905,-0.393358647823334,-0.195758647823334,0,0,0,0,0.593598246574402
1,1,Open Circuit Potential,3880.3881491,-0.393315315246582,-0.195715315246582,0,0,0,0,0.593641936779022
1,1,Open Circuit Potential,3882.38834913,-0.393458366394043,-0.195858366394043,0,0,0,0,0.593533039093018
1,1,Open Circuit Potential,3884.38854805,-0.393591314554214,-0.195991314554214,0,0,0,0,0.593431115150452
1,1,Open Circuit Potential,3886.38875051,-0.393567055463791,-0.195967055463791,0,0,0,0,0.593494057655334
1,1,Open Circuit Potential,3888.38895234,-0.393415123224258,-0.195815123224258,0,0,0,0,0.593631863594055
1,1,Open Circuit Potential,3890.38914987,-0.393336564302444,-0.195736564302444,0,0,0,0,0.593673884868622
1,1,Open Circuit Potential,3892.38934932,-0.393218487501144,-0.195618487501144,0,0,0,0,0.59384298324585
1,1,Open Circuit Potential,3894.3895492,-0.393185257911682,-0.195585257911682,0,0,0,0,0.593932509422302
1,1,Open Circuit Potential,3896.38974916,-0.393113613128662,-0.195513613128662,0,0,0,0,0.594002485275269
1,1,Open Circuit Potential,3898.38994794,-0.393163919448853,-0.195563919448853,0,0,0,0,0.593956291675568
1,1,Open Circuit Potential,3900.39014667,-0.392932236194611,-0.195332236194611,0,0,0,0,0.594183683395386
1,1,Open Circuit Potential,3902.3903504,-0.39293646812439,-0.19533646812439,0,0,0,0,0.594169616699219
1,1,Open Circuit Potential,3904.39055014,-0.392942905426025,-0.195342905426025,0,0,0,0,0.594121396541595
1,1,Open Circuit Potential,3906.39074824,-0.392887473106384,-0.195287473106384,0,0,0,0,0.594184279441833
1,1,Open Circuit Potential,3908.39094821,-0.392613351345062,-0.195013351345062,0,0,0,0,0.59446394443512
1,1,Open Circuit Potential,3910.39114756,-0.39248326420784,-0.19488326420784,0,0,0,0,0.594627559185028
1,1,Open Circuit Potential,3912.39134979,-0.392381727695465,-0.194781727695465,0,0,0,0,0.594799637794495
1,1,Open Circuit Potential,3914.39154972,-0.392740607261658,-0.195140607261658,0,0,0,0,0.59436708688736
1,1,Open Circuit Potential,3916.39175057,-0.392079621553421,-0.194479621553421,0,0,0,0,0.595065712928772
1,1,Open Circuit Potential,3918.39194836,-0.39205077290535,-0.19445077290535,0,0,0,0,0.595140159130096
1,1,Open Circuit Potential,3920.39214798,-0.391971856355667,-0.194371856355667,0,0,0,0,0.595196962356567
1,1,Open Circuit Potential,3922.39234757,-0.391518861055374,-0.193918861055374,0,0,0,0,0.59563946723938
1,1,Open Circuit Potential,3924.39254902,-0.391563773155212,-0.193963773155212,0,0,0,0,0.595619320869446
1,1,Open Circuit Potential,3926.39274847,-0.392002135515213,-0.194402135515213,0,0,0,0,0.595322668552399
1,1,Open Circuit Potential,3928.39294971,-0.392117649316788,-0.194517649316788,0,0,0,0,0.595263361930847
1,1,Open Circuit Potential,3930.39314652,-0.392168253660202,-0.194568253660202,0,0,0,0,0.595494985580444
1,1,Open Circuit Potential,3932.39334937,-0.392207503318787,-0.194607503318787,0,0,0,0,0.595915496349335
1,1,Open Circuit Potential,3934.39355075,-0.391811549663544,-0.194211549663544,0,0,0,0,0.596608877182007
1,1,Open Circuit Potential,3936.39374858,-0.391629070043564,-0.194029070043564,0,0,0,0,0.596978902816772
1,1,Open Circuit Potential,3938.39394873,-0.391390472650528,-0.193790472650528,0,0,0,0,0.597315669059753
1,1,Open Circuit Potential,3940.39414959,-0.391372710466385,-0.193772710466385,0,0,0,0,0.59752345085144
1,1,Open Circuit Potential,3942.39434912,-0.392181873321533,-0.194581873321533,0,0,0,0,0.596987009048462
1,1,Open Circuit Potential,3944.39454623,-0.390958309173584,-0.193358309173584,0,0,0,0,0.598237216472626
1,1,Open Circuit Potential,3946.39474933,-0.390904039144516,-0.193304039144516,0,0,0,0,0.598320007324219
1,1,Open Circuit Potential,3948.39494684,-0.39093878865242,-0.19333878865242,0,0,0,0,0.598302245140076
1,1,Open Circuit Potential,3950.39515053,-0.390876859426498,-0.193276859426498,0,0,0,0,0.598331332206726
1,1,Open Circuit Potential,3952.39534756,-0.390776962041855,-0.193176962041855,0,0,0,0,0.598465144634247
1,1,Open Circuit Potential,3954.3955486,-0.390722066164017,-0.193122066164017,0,0,0,0,0.598666608333588
1,1,Open Circuit Potential,3956.39574683,-0.39066356420517,-0.19306356420517,0,0,0,0,0.598737061023712
1,1,Open Circuit Potential,3958.39594863,-0.390644371509552,-0.193044371509552,0,0,0,0,0.598921179771423
1,1,Open Circuit Potential,3960.39615198,-0.390566468238831,-0.192966468238831,0,0,0,0,0.599194169044495
1,1,Open Circuit Potential,3962.396347,-0.390590876340866,-0.192990876340866,0,0,0,0,0.599497616291046
1,1,Open Circuit Potential,3964.39654639,-0.390825271606445,-0.193225271606445,0,0,0,0,0.599330186843872
1,1,Open Circuit Potential,3966.39675096,-0.390818566083908,-0.193218566083908,0,0,0,0,0.599336266517639
1,1,Open Circuit Potential,3968.39694738,-0.390774369239807,-0.193174369239807,0,0,0,0,0.599289000034332
1,1,Open Circuit Potential,3970.39714719,-0.39070051908493,-0.19310051908493,0,0,0,0,0.599296092987061
1,1,Open Circuit Potential,3972.39734868,-0.390433967113495,-0.192833967113495,0,0,0,0,0.599547684192657
1,1,Open Circuit Potential,3974.39754918,-0.390320301055908,-0.192720301055908,0,0,0,0,0.59957480430603
1,1,Open Circuit Potential,3976.39774648,-0.390340536832809,-0.192740536832809,0,0,0,0,0.59947943687439
