Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
2,1,Open Circuit Potential,3556.30112937,-0.257173597812653,-0.0521735978126526,0,0,0,0,-0.0771410465240479
2,1,Open Circuit Potential,3556.80117796,-0.257170706987381,-0.052170706987381,0,0,0,0,-0.0771695822477341
2,1,Open Circuit Potential,3557.3012291,-0.257158100605011,-0.052158100605011,0,0,0,0,-0.0771669000387192
2,1,Open Circuit Potential,3557.80127787,-0.257185757160187,-0.0521857571601868,0,0,0,0,-0.0771663784980774
2,1,Open Circuit Potential,3558.30132898,-0.257182717323303,-0.0521827173233032,0,0,0,0,-0.0771297216415405
2,1,Open Circuit Potential,3558.80137777,-0.257197111845016,-0.0521971118450165,0,0,0,0,-0.0771091878414154
2,1,Open Circuit Potential,3559.30142886,-0.257189929485321,-0.0521899294853211,0,0,0,0,-0.0771159678697586
2,1,Open Circuit Potential,3559.80148009,-0.257193714380264,-0.0521937143802643,0,0,0,0,-0.0771048665046692
2,1,Open Circuit Potential,3560.30152877,-0.257198750972748,-0.0521987509727478,0,0,0,0,-0.0771189332008362
2,1,Open Circuit Potential,3560.80158001,-0.257216185331345,-0.0522161853313446,0,0,0,0,-0.0771210193634033
2,1,Open Circuit Potential,3561.30162853,-0.257211267948151,-0.0522112679481506,0,0,0,0,-0.0771193951368332
2,1,Open Circuit Potential,3561.80167995,-0.257200002670288,-0.0522000026702881,0,0,0,0,-0.0771101415157318
2,1,Open Circuit Potential,3562.3017282,-0.257215291261673,-0.052215291261673,0,0,0,0,-0.0771082639694214
2,1,Open Circuit Potential,3562.80177929,-0.257228434085846,-0.052228434085846,0,0,0,0,-0.0770879089832306
2,1,Open Circuit Potential,3563.30182818,-0.257218927145004,-0.0522189271450043,0,0,0,0,-0.0771013647317886
2,1,Open Circuit Potential,3563.80187943,-0.257222354412079,-0.0522223544120789,0,0,0,0,-0.0771156996488571
2,1,Open Circuit Potential,3564.30192806,-0.257236450910568,-0.0522364509105682,0,0,0,0,-0.0771257728338242
2,1,Open Circuit Potential,3564.80197896,-0.257244378328323,-0.0522443783283234,0,0,0,0,-0.077112004160881
2,1,Open Circuit Potential,3565.30202804,-0.257236510515213,-0.052236510515213,0,0,0,0,-0.0771084278821945
2,1,Open Circuit Potential,3565.80207891,-0.257245659828186,-0.052245659828186,0,0,0,0,-0.0771190226078033
2,1,Open Circuit Potential,3566.30212781,-0.257263600826263,-0.0522636008262634,0,0,0,0,-0.0771169066429138
2,1,Open Circuit Potential,3566.80217861,-0.257258474826813,-0.0522584748268128,0,0,0,0,-0.077113926410675
2,1,Open Circuit Potential,3567.3022275,-0.257266491651535,-0.052266491651535,0,0,0,0,-0.0771292001008987
2,1,Open Circuit Potential,3567.80227888,-0.257284820079803,-0.0522848200798035,0,0,0,0,-0.0771342515945435
2,1,Open Circuit Potential,3568.30232965,-0.257300019264221,-0.0523000192642212,0,0,0,0,-0.0771323889493942
2,1,Open Circuit Potential,3568.80237851,-0.257298469543457,-0.052298469543457,0,0,0,0,-0.0771422982215881
2,1,Open Circuit Potential,3569.30242986,-0.257312029600143,-0.0523120296001434,0,0,0,0,-0.077152743935585
2,1,Open Circuit Potential,3569.80247851,-0.257303833961487,-0.0523038339614868,0,0,0,0,-0.0771521180868149
2,1,Open Circuit Potential,3570.3025295,-0.257297217845917,-0.0522972178459168,0,0,0,0,-0.0771577209234238
2,1,Open Circuit Potential,3570.8025782,-0.257307499647141,-0.0523074996471405,0,0,0,0,-0.0771408975124359
2,1,Open Circuit Potential,3571.30262958,-0.257336437702179,-0.052336437702179,0,0,0,0,-0.0771535336971283
2,1,Open Circuit Potential,3571.8026781,-0.257321268320084,-0.0523212683200836,0,0,0,0,-0.0771621763706207
2,1,Open Circuit Potential,3572.30272908,-0.257335275411606,-0.0523352754116058,0,0,0,0,-0.0771434903144836
2,1,Open Circuit Potential,3572.80277803,-0.257347285747528,-0.0523472857475281,0,0,0,0,-0.0771459490060806
2,1,Open Circuit Potential,3573.30282914,-0.257332235574722,-0.0523322355747223,0,0,0,0,-0.0771206915378571
2,1,Open Circuit Potential,3573.8028778,-0.257346779108047,-0.0523467791080475,0,0,0,0,-0.0771118402481079
2,1,Open Circuit Potential,3574.30292906,-0.257350623607635,-0.0523506236076355,0,0,0,0,-0.077118918299675
2,1,Open Circuit Potential,3574.80297771,-0.257349222898483,-0.0523492228984833,0,0,0,0,-0.0770843476057053
2,1,Open Circuit Potential,3575.30302887,-0.257366359233856,-0.0523663592338562,0,0,0,0,-0.0770864635705948
2,1,Open Circuit Potential,3575.80308006,-0.257369786500931,-0.0523697865009308,0,0,0,0,-0.0770723819732666
2,1,Open Circuit Potential,3576.30312873,-0.257379710674286,-0.0523797106742859,0,0,0,0,-0.0770814716815948
2,1,Open Circuit Potential,3576.80317995,-0.257372140884399,-0.0523721408843994,0,0,0,0,-0.0770533829927444
2,1,Open Circuit Potential,3577.30322846,-0.257360279560089,-0.0523602795600891,0,0,0,0,-0.0770763903856277
2,1,Open Circuit Potential,3577.80327981,-0.257370591163635,-0.0523705911636353,0,0,0,0,-0.0770550072193146
2,1,Open Circuit Potential,3578.30332836,-0.257375568151474,-0.052375568151474,0,0,0,0,-0.0770299881696701
2,1,Open Circuit Potential,3578.80337934,-0.25737452507019,-0.0523745250701904,0,0,0,0,-0.0769853293895721
2,1,Open Circuit Potential,3579.30342808,-0.257374078035355,-0.0523740780353546,0,0,0,0,-0.0770071297883987
2,1,Open Circuit Potential,3579.80347942,-0.25737851858139,-0.0523785185813904,0,0,0,0,-0.0770019888877869
2,1,Open Circuit Potential,3580.30352822,-0.257380247116089,-0.0523802471160889,0,0,0,0,-0.0769778043031693
2,1,Open Circuit Potential,3580.80357918,-0.257380306720734,-0.0523803067207337,0,0,0,0,-0.0769837945699692
2,1,Open Circuit Potential,3581.30362795,-0.257393211126328,-0.0523932111263275,0,0,0,0,-0.0769832879304886
2,1,Open Circuit Potential,3581.80367907,-0.257398784160614,-0.052398784160614,0,0,0,0,-0.0769797116518021
2,1,Open Circuit Potential,3582.3037276,-0.257415473461151,-0.0524154734611511,0,0,0,0,-0.0769608169794083
2,1,Open Circuit Potential,3582.80377893,-0.257419407367706,-0.0524194073677063,0,0,0,0,-0.0769588798284531
2,1,Open Circuit Potential,3583.30382769,-0.257423996925354,-0.052423996925354,0,0,0,0,-0.0769314765930176
2,1,Open Circuit Potential,3583.80387861,-0.257416725158691,-0.0524167251586914,0,0,0,0,-0.0769300609827042
2,1,Open Circuit Potential,3584.30392976,-0.257418304681778,-0.052418304681778,0,0,0,0,-0.0769162774085999
2,1,Open Circuit Potential,3584.80397849,-0.257430911064148,-0.052430911064148,0,0,0,0,-0.0769109278917313
2,1,Open Circuit Potential,3585.30402949,-0.257436841726303,-0.0524368417263031,0,0,0,0,-0.0768993645906448
2,1,Open Circuit Potential,3585.80407836,-0.257448136806488,-0.052448136806488,0,0,0,0,-0.0768969357013702
2,1,Open Circuit Potential,3586.30412937,-0.257432162761688,-0.0524321627616882,0,0,0,0,-0.0768747478723526
2,1,Open Circuit Potential,3586.80417828,-0.257436692714691,-0.0524366927146912,0,0,0,0,-0.0768339335918427
2,1,Open Circuit Potential,3587.30422949,-0.257436633110046,-0.0524366331100464,0,0,0,0,-0.07684426009655
2,1,Open Circuit Potential,3587.80427822,-0.257430613040924,-0.0524306130409241,0,0,0,0,-0.0768385976552963
2,1,Open Circuit Potential,3588.30432929,-0.257440865039825,-0.0524408650398255,0,0,0,0,-0.0768281221389771
2,1,Open Circuit Potential,3588.80437805,-0.25743505358696,-0.0524350535869599,0,0,0,0,-0.0767973512411118
2,1,Open Circuit Potential,3589.30442938,-0.257438689470291,-0.0524386894702911,0,0,0,0,-0.0768181383609772
2,1,Open Circuit Potential,3589.80447787,-0.25743892788887,-0.0524389278888703,0,0,0,0,-0.0768351703882217
2,1,Open Circuit Potential,3590.30452877,-0.257454425096512,-0.0524544250965119,0,0,0,0,-0.0768227577209473
2,1,Open Circuit Potential,3590.80457744,-0.257456958293915,-0.0524569582939148,0,0,0,0,-0.0767976492643356
2,1,Open Circuit Potential,3591.30462906,-0.257456421852112,-0.0524564218521118,0,0,0,0,-0.0767899751663208
2,1,Open Circuit Potential,3591.80467992,-0.257467478513718,-0.0524674785137177,0,0,0,0,-0.0767765045166016
2,1,Open Circuit Potential,3592.30472854,-0.257467865943909,-0.0524678659439087,0,0,0,0,-0.0767631828784943
2,1,Open Circuit Potential,3592.80477998,-0.257463037967682,-0.0524630379676819,0,0,0,0,-0.0767316222190857
2,1,Open Circuit Potential,3593.30482846,-0.257462948560715,-0.0524629485607147,0,0,0,0,-0.0767131298780441
2,1,Open Circuit Potential,3593.80487977,-0.257464677095413,-0.0524646770954132,0,0,0,0,-0.0767242908477783
2,1,Open Circuit Potential,3594.30492848,-0.257474899291992,-0.0524748992919922,0,0,0,0,-0.0767167806625366
2,1,Open Circuit Potential,3594.80497954,-0.257483869791031,-0.0524838697910309,0,0,0,0,-0.0767246782779694
2,1,Open Circuit Potential,3595.30502819,-0.257490634918213,-0.0524906349182129,0,0,0,0,-0.0766939222812653
2,1,Open Circuit Potential,3595.80507918,-0.257477730512619,-0.052477730512619,0,0,0,0,-0.0766827464103699
2,1,Open Circuit Potential,3596.30512794,-0.257477939128876,-0.0524779391288757,0,0,0,0,-0.0766866058111191
2,1,Open Circuit Potential,3596.80517918,-0.257485449314117,-0.0524854493141174,0,0,0,0,-0.0766581594944
2,1,Open Circuit Potential,3597.30522779,-0.257503926753998,-0.0525039267539978,0,0,0,0,-0.076629713177681
2,1,Open Circuit Potential,3597.80527898,-0.257508158683777,-0.0525081586837769,0,0,0,0,-0.0766144692897797
2,1,Open Circuit Potential,3598.30532791,-0.257505536079407,-0.0525055360794068,0,0,0,0,-0.0766192376613617
2,1,Open Circuit Potential,3598.80537888,-0.257486552000046,-0.0524865520000458,0,0,0,0,-0.0766076296567917
2,1,Open Circuit Potential,3599.30542882,-0.257498919963837,-0.0524989199638367,0,0,0,0,-0.076589435338974
2,1,Open Circuit Potential,3599.80547852,-0.257496953010559,-0.0524969530105591,0,0,0,0,-0.0765855759382248
2,1,Open Circuit Potential,3600.30552969,-0.257510423660278,-0.0525104236602783,0,0,0,0,-0.0765854120254517
2,1,Open Circuit Potential,3600.8055789,-0.257512807846069,-0.0525128078460693,0,0,0,0,-0.0765810310840607
2,1,Open Circuit Potential,3601.30562976,-0.257516086101532,-0.052516086101532,0,0,0,0,-0.0765962898731232
2,1,Open Circuit Potential,3601.80567867,-0.257520020008087,-0.0525200200080872,0,0,0,0,-0.0765798985958099
2,1,Open Circuit Potential,3602.30573037,-0.257524907588959,-0.0525249075889588,0,0,0,0,-0.0765683054924011
2,1,Open Circuit Potential,3602.80577834,-0.257532924413681,-0.052532924413681,0,0,0,0,-0.0765638798475266
2,1,Open Circuit Potential,3603.30582954,-0.257533520460129,-0.0525335204601288,0,0,0,0,-0.0765706151723862
2,1,Open Circuit Potential,3603.80587817,-0.257556289434433,-0.052556289434433,0,0,0,0,-0.0765778422355652
2,1,Open Circuit Potential,3604.30592949,-0.257565945386887,-0.0525659453868866,0,0,0,0,-0.0765790939331055
2,1,Open Circuit Potential,3604.80597796,-0.257580727338791,-0.0525807273387909,0,0,0,0,-0.0765784233808517
2,1,Open Circuit Potential,3605.3060291,-0.257573217153549,-0.0525732171535492,0,0,0,0,-0.0765858739614487
2,1,Open Circuit Potential,3605.80607766,-0.257574766874313,-0.0525747668743134,0,0,0,0,-0.0765598118305206
2,1,Open Circuit Potential,3606.30612898,-0.257588505744934,-0.0525885057449341,0,0,0,0,-0.0765568464994431
2,1,Open Circuit Potential,3606.80617777,-0.257576763629913,-0.0525767636299133,0,0,0,0,-0.0765571296215057
2,1,Open Circuit Potential,3607.30622891,-0.257595032453537,-0.052595032453537,0,0,0,0,-0.0765331536531448
2,1,Open Circuit Potential,3607.80628013,-0.257606744766235,-0.0526067447662354,0,0,0,0,-0.0765339732170105
2,1,Open Circuit Potential,3608.30632849,-0.257596373558044,-0.0525963735580444,0,0,0,0,-0.0765229463577271
2,1,Open Circuit Potential,3608.80637997,-0.257604956626892,-0.0526049566268921,0,0,0,0,-0.0765128135681152
2,1,Open Circuit Potential,3609.3064284,-0.257610321044922,-0.0526103210449219,0,0,0,0,-0.0764957666397095
2,1,Open Circuit Potential,3609.8064798,-0.2576023042202,-0.0526023042201996,0,0,0,0,-0.0764718502759933
2,1,Open Circuit Potential,3610.30652827,-0.257622867822647,-0.0526228678226471,0,0,0,0,-0.0764661878347397
2,1,Open Circuit Potential,3610.80657956,-0.257607936859131,-0.0526079368591309,0,0,0,0,-0.0764719545841217
2,1,Open Circuit Potential,3611.30662818,-0.25762552022934,-0.0526255202293396,0,0,0,0,-0.0764620304107666
2,1,Open Circuit Potential,3611.80667949,-0.257607877254486,-0.0526078772544861,0,0,0,0,-0.0764346867799759
2,1,Open Circuit Potential,3612.30672819,-0.25762751698494,-0.0526275169849396,0,0,0,0,-0.0764475017786026
2,1,Open Circuit Potential,3612.80677932,-0.257626414299011,-0.0526264142990112,0,0,0,0,-0.0764288008213043
2,1,Open Circuit Potential,3613.30682773,-0.257628113031387,-0.0526281130313873,0,0,0,0,-0.0764040797948837
2,1,Open Circuit Potential,3613.80687912,-0.257641911506653,-0.0526419115066528,0,0,0,0,-0.076412633061409
2,1,Open Circuit Potential,3614.30692791,-0.257639765739441,-0.0526397657394409,0,0,0,0,-0.0764075815677643
2,1,Open Circuit Potential,3614.80697902,-0.257649034261703,-0.0526490342617035,0,0,0,0,-0.0763989686965942
2,1,Open Circuit Potential,3615.3070276,-0.257642865180969,-0.0526428651809693,0,0,0,0,-0.0764065384864807
2,1,Open Circuit Potential,3615.80707883,-0.25763064622879,-0.0526306462287903,0,0,0,0,-0.0764137506484985
2,1,Open Circuit Potential,3616.30713008,-0.257636725902557,-0.0526367259025574,0,0,0,0,-0.0763987898826599
2,1,Open Circuit Potential,3616.80717842,-0.257673591375351,-0.052673591375351,0,0,0,0,-0.076403796672821
2,1,Open Circuit Potential,3617.30722996,-0.257684051990509,-0.052684051990509,0,0,0,0,-0.0764075070619583
2,1,Open Circuit Potential,3617.80727838,-0.257689923048019,-0.0526899230480194,0,0,0,0,-0.0764160752296448
2,1,Open Circuit Potential,3618.30732965,-0.257691621780396,-0.0526916217803955,0,0,0,0,-0.0764145851135254
2,1,Open Circuit Potential,3618.80737815,-0.257690161466599,-0.0526901614665985,0,0,0,0,-0.0764311105012894
2,1,Open Circuit Potential,3619.30742932,-0.257714331150055,-0.0527143311500549,0,0,0,0,-0.0764063000679016
2,1,Open Circuit Potential,3619.80747786,-0.257712632417679,-0.0527126324176788,0,0,0,0,-0.0764057189226151
2,1,Open Circuit Potential,3620.30752933,-0.257709443569183,-0.0527094435691834,0,0,0,0,-0.0763856023550034
2,1,Open Circuit Potential,3620.80757783,-0.257716476917267,-0.0527164769172669,0,0,0,0,-0.0763827860355377
2,1,Open Circuit Potential,3621.30762926,-0.257712870836258,-0.0527128708362579,0,0,0,0,-0.0763853043317795
2,1,Open Circuit Potential,3621.80767767,-0.257719904184341,-0.0527199041843414,0,0,0,0,-0.0763949155807495
2,1,Open Circuit Potential,3622.30772953,-0.257724285125732,-0.0527242851257324,0,0,0,0,-0.0764033943414688
2,1,Open Circuit Potential,3622.80777771,-0.257718324661255,-0.0527183246612549,0,0,0,0,-0.0764063745737076
2,1,Open Circuit Potential,3623.30782869,-0.257729083299637,-0.0527290832996369,0,0,0,0,-0.076419860124588
2,1,Open Circuit Potential,3623.80787992,-0.257726073265076,-0.0527260732650757,0,0,0,0,-0.0764308124780655
2,1,Open Circuit Potential,3624.30792863,-0.257738441228867,-0.0527384412288666,0,0,0,0,-0.0764248222112656
2,1,Open Circuit Potential,3624.80797977,-0.257738679647446,-0.0527386796474457,0,0,0,0,-0.076423779129982
2,1,Open Circuit Potential,3625.3080286,-0.257728725671768,-0.0527287256717682,0,0,0,0,-0.0764093548059464
2,1,Open Circuit Potential,3625.80807989,-0.257733702659607,-0.0527337026596069,0,0,0,0,-0.0764011591672897
2,1,Open Circuit Potential,3626.3081283,-0.257744610309601,-0.0527446103096008,0,0,0,0,-0.0763773322105408
2,1,Open Circuit Potential,3626.80817974,-0.257756859064102,-0.0527568590641022,0,0,0,0,-0.0763740688562393
2,1,Open Circuit Potential,3627.3082282,-0.257756978273392,-0.0527569782733917,0,0,0,0,-0.0763769000768661
2,1,Open Circuit Potential,3627.80827944,-0.257774293422699,-0.052774293422699,0,0,0,0,-0.0763943046331406
2,1,Open Circuit Potential,3628.30832783,-0.257769614458084,-0.0527696144580841,0,0,0,0,-0.0764184445142746
2,1,Open Circuit Potential,3628.80837893,-0.25777605175972,-0.0527760517597199,0,0,0,0,-0.0764136165380478
2,1,Open Circuit Potential,3629.30842779,-0.257765889167786,-0.0527658891677857,0,0,0,0,-0.0764234960079193
2,1,Open Circuit Potential,3629.80847931,-0.257782429456711,-0.0527824294567108,0,0,0,0,-0.0764101594686508
2,1,Open Circuit Potential,3630.30852766,-0.257777333259583,-0.0527773332595825,0,0,0,0,-0.0764163434505463
2,1,Open Circuit Potential,3630.80857879,-0.257773667573929,-0.0527736675739288,0,0,0,0,-0.0764193832874298
2,1,Open Circuit Potential,3631.30862752,-0.257780969142914,-0.0527809691429138,0,0,0,0,-0.076405793428421
2,1,Open Circuit Potential,3631.80867885,-0.25777679681778,-0.0527767968177796,0,0,0,0,-0.0764321386814117
2,1,Open Circuit Potential,3632.30872996,-0.257785469293594,-0.0527854692935944,0,0,0,0,-0.0764191746711731
2,1,Open Circuit Potential,3632.80877844,-0.257782816886902,-0.0527828168869019,0,0,0,0,-0.0764137357473373
2,1,Open Circuit Potential,3633.30882986,-0.257793813943863,-0.0527938139438629,0,0,0,0,-0.076433926820755
2,1,Open Circuit Potential,3633.80887853,-0.257799565792084,-0.0527995657920838,0,0,0,0,-0.0764663219451904
2,1,Open Circuit Potential,3634.30892943,-0.257806181907654,-0.0528061819076538,0,0,0,0,-0.0764503180980682
2,1,Open Circuit Potential,3634.80897807,-0.257803827524185,-0.0528038275241852,0,0,0,0,-0.0764351040124893
2,1,Open Circuit Potential,3635.30902946,-0.257799565792084,-0.0527995657920838,0,0,0,0,-0.0764396488666534
2,1,Open Circuit Potential,3635.80907812,-0.257794618606567,-0.0527946186065674,0,0,0,0,-0.0764584839344025
2,1,Open Circuit Potential,3636.30912902,-0.25780314207077,-0.0528031420707703,0,0,0,0,-0.0764148235321045
2,1,Open Circuit Potential,3636.80917803,-0.257810413837433,-0.0528104138374329,0,0,0,0,-0.0764274448156357
2,1,Open Circuit Potential,3637.30922916,-0.257810801267624,-0.0528108012676239,0,0,0,0,-0.0764071196317673
2,1,Open Circuit Potential,3637.80927789,-0.257807433605194,-0.0528074336051941,0,0,0,0,-0.0764096975326538
2,1,Open Circuit Potential,3638.30932906,-0.257830739021301,-0.0528307390213013,0,0,0,0,-0.0763954073190689
2,1,Open Circuit Potential,3638.80937773,-0.257827401161194,-0.0528274011611939,0,0,0,0,-0.076398178935051
2,1,Open Circuit Potential,3639.3094287,-0.25782310962677,-0.05282310962677,0,0,0,0,-0.0763951987028122
2,1,Open Circuit Potential,3639.80947983,-0.257815092802048,-0.0528150928020477,0,0,0,0,-0.0763922780752182
2,1,Open Circuit Potential,3640.30952875,-0.257817536592484,-0.0528175365924835,0,0,0,0,-0.0763869136571884
2,1,Open Circuit Potential,3640.80957988,-0.257829636335373,-0.0528296363353729,0,0,0,0,-0.0763908624649048
2,1,Open Circuit Potential,3641.30962862,-0.257835268974304,-0.0528352689743042,0,0,0,0,-0.0763630121946335
2,1,Open Circuit Potential,3641.80968216,-0.257835656404495,-0.0528356564044953,0,0,0,0,-0.0763697177171707
2,1,Open Circuit Potential,3642.30972844,-0.257857382297516,-0.0528573822975159,0,0,0,0,-0.0763429999351501
2,1,Open Circuit Potential,3642.80977936,-0.257847964763641,-0.0528479647636414,0,0,0,0,-0.0763680189847946
2,1,Open Circuit Potential,3643.30982972,-0.257855147123337,-0.0528551471233368,0,0,0,0,-0.0763759016990662
2,1,Open Circuit Potential,3643.80987966,-0.257869482040405,-0.0528694820404053,0,0,0,0,-0.0763651877641678
2,1,Open Circuit Potential,3644.30992813,-0.257864654064178,-0.0528646540641785,0,0,0,0,-0.0763649791479111
2,1,Open Circuit Potential,3644.80997926,-0.257882326841354,-0.0528823268413544,0,0,0,0,-0.0763456076383591
2,1,Open Circuit Potential,3645.31002804,-0.257890850305557,-0.0528908503055573,0,0,0,0,-0.0763194561004639
2,1,Open Circuit Potential,3645.81007913,-0.257876962423325,-0.0528769624233246,0,0,0,0,-0.0763334333896637
2,1,Open Circuit Potential,3646.31012771,-0.257868379354477,-0.0528683793544769,0,0,0,0,-0.076325997710228
2,1,Open Circuit Potential,3646.81017892,-0.257873088121414,-0.0528730881214142,0,0,0,0,-0.0763175189495087
2,1,Open Circuit Potential,3647.31022766,-0.257878363132477,-0.0528783631324768,0,0,0,0,-0.07630255818367
2,1,Open Circuit Potential,3647.81027863,-0.257880598306656,-0.0528805983066559,0,0,0,0,-0.0763117969036102
2,1,Open Circuit Potential,3648.31033012,-0.257899880409241,-0.0528998804092407,0,0,0,0,-0.0763207674026489
2,1,Open Circuit Potential,3648.81037829,-0.257895886898041,-0.0528958868980408,0,0,0,0,-0.0763298869132996
2,1,Open Circuit Potential,3649.31042986,-0.257890701293945,-0.0528907012939453,0,0,0,0,-0.0763132572174072
2,1,Open Circuit Potential,3649.81047837,-0.257914751768112,-0.0529147517681122,0,0,0,0,-0.0763206630945206
2,1,Open Circuit Potential,3650.31052954,-0.257913708686829,-0.0529137086868286,0,0,0,0,-0.0762893557548523
2,1,Open Circuit Potential,3650.81057834,-0.257906347513199,-0.0529063475131989,0,0,0,0,-0.0763048678636551
2,1,Open Circuit Potential,3651.31062917,-0.257921040058136,-0.052921040058136,0,0,0,0,-0.0762984454631805
2,1,Open Circuit Potential,3651.81067952,-0.257926762104034,-0.0529267621040344,0,0,0,0,-0.0762758851051331
2,1,Open Circuit Potential,3652.31072936,-0.257937371730804,-0.0529373717308045,0,0,0,0,-0.0762777626514435
2,1,Open Circuit Potential,3652.81077802,-0.257942259311676,-0.052942259311676,0,0,0,0,-0.0762695521116257
2,1,Open Circuit Potential,3653.3108293,-0.257939159870148,-0.0529391598701477,0,0,0,0,-0.0762851983308792
2,1,Open Circuit Potential,3653.81087789,-0.257940620183945,-0.0529406201839447,0,0,0,0,-0.0762676149606705
2,1,Open Circuit Potential,3654.31092897,-0.257919192314148,-0.052919192314148,0,0,0,0,-0.0762563794851303
2,1,Open Circuit Potential,3654.81097767,-0.257924914360046,-0.0529249143600464,0,0,0,0,-0.0762773454189301
2,1,Open Circuit Potential,3655.31102882,-0.257928609848022,-0.0529286098480225,0,0,0,0,-0.0762778222560883
2,1,Open Circuit Potential,3655.81107999,-0.257940918207169,-0.0529409182071686,0,0,0,0,-0.0762890428304672
2,1,Open Circuit Potential,3656.31112874,-0.257953315973282,-0.0529533159732819,0,0,0,0,-0.0762872099876404
2,1,Open Circuit Potential,3656.81117995,-0.257966220378876,-0.0529662203788757,0,0,0,0,-0.0762874037027359
2,1,Open Circuit Potential,3657.31122868,-0.257943511009216,-0.0529435110092163,0,0,0,0,-0.0762919485569
2,1,Open Circuit Potential,3657.81127951,-0.257950484752655,-0.052950484752655,0,0,0,0,-0.0762787014245987
2,1,Open Circuit Potential,3658.3113284,-0.257957756519318,-0.0529577565193176,0,0,0,0,-0.0762922018766403
2,1,Open Circuit Potential,3658.8113795,-0.257962971925735,-0.0529629719257355,0,0,0,0,-0.0762670934200287
2,1,Open Circuit Potential,3659.31142816,-0.257986277341843,-0.0529862773418427,0,0,0,0,-0.0762705057859421
2,1,Open Circuit Potential,3659.81147934,-0.257975995540619,-0.0529759955406189,0,0,0,0,-0.0762670934200287
2,1,Open Circuit Potential,3660.31152803,-0.257972985506058,-0.0529729855060578,0,0,0,0,-0.0762749016284943
2,1,Open Circuit Potential,3660.81157932,-0.257993906736374,-0.0529939067363739,0,0,0,0,-0.0762733519077301
2,1,Open Circuit Potential,3661.31162788,-0.257971048355103,-0.0529710483551026,0,0,0,0,-0.0762421488761902
2,1,Open Circuit Potential,3661.81168022,-0.258010894060135,-0.0530108940601349,0,0,0,0,-0.0762507021427155
2,1,Open Circuit Potential,3662.31172781,-0.258036941289902,-0.0530369412899017,0,0,0,0,-0.0762337297201157
2,1,Open Circuit Potential,3662.8117787,-0.258027881383896,-0.0530278813838959,0,0,0,0,-0.0762140899896622
2,1,Open Circuit Potential,3663.31182744,-0.258038341999054,-0.053038341999054,0,0,0,0,-0.076195165514946
2,1,Open Circuit Potential,3663.81187872,-0.258031517267227,-0.0530315172672272,0,0,0,0,-0.0761751979589462
2,1,Open Circuit Potential,3664.31193006,-0.258032947778702,-0.0530329477787018,0,0,0,0,-0.0761598646640778
2,1,Open Circuit Potential,3664.81197904,-0.258035510778427,-0.0530355107784271,0,0,0,0,-0.0761341154575348
2,1,Open Circuit Potential,3665.31202974,-0.258041769266129,-0.0530417692661286,0,0,0,0,-0.0761063247919083
2,1,Open Circuit Potential,3665.81207839,-0.258035093545914,-0.0530350935459137,0,0,0,0,-0.0760680437088013
2,1,Open Circuit Potential,3666.31212953,-0.258019059896469,-0.0530190598964691,0,0,0,0,-0.0760994255542755
2,1,Open Circuit Potential,3666.8121781,-0.258060067892075,-0.0530600678920746,0,0,0,0,-0.076097384095192
2,1,Open Circuit Potential,3667.31222927,-0.25807136297226,-0.0530713629722595,0,0,0,0,-0.0760910362005234
2,1,Open Circuit Potential,3667.81227822,-0.258078038692474,-0.0530780386924744,0,0,0,0,-0.0760904401540756
2,1,Open Circuit Potential,3668.31233139,-0.258087903261185,-0.0530879032611847,0,0,0,0,-0.0761066973209381
2,1,Open Circuit Potential,3668.81237774,-0.258083522319794,-0.0530835223197937,0,0,0,0,-0.0760818272829056
2,1,Open Circuit Potential,3669.31242938,-0.258110165596008,-0.0531101655960083,0,0,0,0,-0.0760824233293533
2,1,Open Circuit Potential,3669.81247785,-0.258091747760773,-0.0530917477607727,0,0,0,0,-0.0760581493377686
2,1,Open Circuit Potential,3670.31252892,-0.258122384548187,-0.0531223845481873,0,0,0,0,-0.0760701894760132
2,1,Open Circuit Potential,3670.81257757,-0.258126795291901,-0.0531267952919006,0,0,0,0,-0.0760547667741776
2,1,Open Circuit Potential,3671.31262856,-0.258132129907608,-0.053132129907608,0,0,0,0,-0.0760873258113861
2,1,Open Circuit Potential,3671.81267985,-0.258132040500641,-0.0531320405006409,0,0,0,0,-0.0760978907346725
2,1,Open Circuit Potential,3672.31272875,-0.25812840461731,-0.0531284046173096,0,0,0,0,-0.076056033372879
2,1,Open Circuit Potential,3672.81277989,-0.258126616477966,-0.0531266164779663,0,0,0,0,-0.0760738402605057
2,1,Open Circuit Potential,3673.31282855,-0.258130192756653,-0.0531301927566528,0,0,0,0,-0.0761241614818573
2,1,Open Circuit Potential,3673.81287967,-0.258127361536026,-0.053127361536026,0,0,0,0,-0.0761351883411407
2,1,Open Circuit Potential,3674.31292839,-0.258124530315399,-0.0531245303153992,0,0,0,0,-0.076134666800499
2,1,Open Circuit Potential,3674.81298021,-0.258122712373734,-0.0531227123737335,0,0,0,0,-0.0761107057332993
2,1,Open Circuit Potential,3675.31302809,-0.258132129907608,-0.053132129907608,0,0,0,0,-0.0761295408010483
2,1,Open Circuit Potential,3675.81307939,-0.25813227891922,-0.05313227891922,0,0,0,0,-0.0761402547359467
