Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
3,1,Potential Linear Sweep,2365.52068501,-0.0528594516217709,0.152140548378229,0.000113224399683531,0.000113224399683531,3.57513102884532,-0.024489627503112,0.0960174798965454
3,1,Potential Linear Sweep,2366.84221527,-0.0521712079644203,0.15282879203558,0.000114221729745623,0.000114221729745623,3.6066223475094,-0.0244477024958121,0.0894859358668327
3,1,Potential Linear Sweep,2368.16374931,-0.0515078641474247,0.153492135852575,0.000115118040412199,0.000115118040412199,3.63492391576251,-0.0244054527452498,0.0832314640283585
3,1,Potential Linear Sweep,2369.48527933,-0.0508530028164387,0.154146997183561,0.000116079630970489,0.000116079630970489,3.66528673730626,-0.0243628455660329,0.0772393643856049
3,1,Potential Linear Sweep,2370.80681253,-0.0502157099545002,0.1547842900455,0.00011696064757416,0.00011696064757416,3.69310538598548,-0.024319911374238,0.0714708045125008
3,1,Potential Linear Sweep,2372.12834537,-0.0495360605418682,0.155463939458132,0.000117906172818039,0.000117906172818039,3.72296093520804,-0.0242766353754811,0.0658535659313202
3,1,Potential Linear Sweep,2373.44987599,-0.0488877929747105,0.15611220702529,0.000118899559311103,0.000118899559311103,3.75432773322081,-0.0242329958983036,0.060566883534193
3,1,Potential Linear Sweep,2374.7714091,-0.0482464358210564,0.156753564178944,0.000119841417472344,0.000119841417472344,3.78406749202223,-0.0241890058641776,0.0554608926177025
3,1,Potential Linear Sweep,2376.0929422,-0.0476111136376858,0.157388886362314,0.000120884746138472,0.000120884746138472,3.81701124529435,-0.0241446330888805,0.0505273193120956
3,1,Potential Linear Sweep,2377.41447277,-0.0469406396150589,0.158059360384941,0.000121864832181018,0.000121864832181018,3.84795807328759,-0.0240999064138946,0.0457556806504726
3,1,Potential Linear Sweep,2378.7360059,-0.0462672188878059,0.158732781112194,0.000122837373055518,0.000122837373055518,3.87866665789446,-0.0240548189414763,0.0410858653485775
3,1,Potential Linear Sweep,2380.05753663,-0.0456017702817917,0.159398229718208,0.000123794132377952,0.000123794132377952,3.90887693015322,-0.0240093772870153,0.036585807800293
3,1,Potential Linear Sweep,2381.37906954,-0.0449596531689167,0.160040346831083,0.000124817233881913,0.000124817233881913,3.94118199816587,-0.023963562396487,0.0321323685348034
3,1,Potential Linear Sweep,2382.70060262,-0.0443002134561539,0.160699786543846,0.000125842125271447,0.000125842125271447,3.9735435829317,-0.0239173780039199,0.0276910644024611
3,1,Potential Linear Sweep,2384.02213323,-0.0436235070228577,0.161376492977142,0.000126785002066754,0.000126785002066754,4.00331550573899,-0.0238708405537519,0.0233098324388266
3,1,Potential Linear Sweep,2385.34366627,-0.0429544113576412,0.162045588642359,0.000127808816614561,0.000127808816614561,4.03564308855576,-0.0238239245418251,0.0189418140798807
3,1,Potential Linear Sweep,2386.66519721,-0.0422923043370247,0.162707695662975,0.000128913801745512,0.000128913801745512,4.07053368315477,-0.0237766082892912,0.0145392771810293
3,1,Potential Linear Sweep,2387.98673016,-0.0416441224515438,0.163355877548456,0.000129986539832316,0.000129986539832316,4.10440605722502,-0.0237289012668008,0.0101147722452879
3,1,Potential Linear Sweep,2389.30826342,-0.0409746058285236,0.164025394171476,0.000131063934531994,0.000131063934531994,4.13842546675068,-0.0236807936526003,0.00563388504087925
3,1,Potential Linear Sweep,2390.62979393,-0.0403024218976498,0.16469757810235,0.000132056695292704,0.000132056695292704,4.16977250687413,-0.0236323174300502,0.00120500661432743
3,1,Potential Linear Sweep,2391.9513273,-0.0396267548203468,0.165373245179653,0.000133154055220075,0.000133154055220075,4.2044223309149,-0.0235834438252168,-0.00318738259375095
3,1,Potential Linear Sweep,2393.27286023,-0.0390074029564857,0.165992597043514,0.000134256479213946,0.000134256479213946,4.23923205601344,-0.0235341700003032,-0.00759684480726719
3,1,Potential Linear Sweep,2394.5943907,-0.0383662134408951,0.166633786559105,0.000135457390570082,0.000135457390570082,4.27715158099406,-0.0234844509746857,-0.0119361467659473
3,1,Potential Linear Sweep,2395.91592365,-0.0376752726733685,0.167324727326632,0.000136575079523027,0.000136575079523027,4.31244330669488,-0.0234343166343601,-0.0162237174808979
3,1,Potential Linear Sweep,2397.23745433,-0.037030041217804,0.167969958782196,0.000137594906846061,0.000137594906846061,4.34464499040295,-0.0233838141229211,-0.0204565711319447
3,1,Potential Linear Sweep,2398.55898731,-0.0364051908254623,0.168594809174538,0.000138759729452431,0.000138759729452431,4.38142499060408,-0.0233328855836213,-0.0246235243976116
3,1,Potential Linear Sweep,2399.88052061,-0.0357635766267776,0.169236423373222,0.00013998917711433,0.00013998917711433,4.42024556723493,-0.0232814999911962,-0.0287893135100603
3,1,Potential Linear Sweep,2401.20205119,-0.0350700281560421,0.169929971843958,0.000141171112773009,0.000141171112773009,4.45756592273472,-0.0232296836943074,-0.032878689467907
3,1,Potential Linear Sweep,2402.52358455,-0.0344204977154732,0.170579502284527,0.000142348944791593,0.000142348944791593,4.49475670323943,-0.0231774378777929,-0.0369026139378548
3,1,Potential Linear Sweep,2403.84511755,-0.033770464360714,0.171229535639286,0.000143515761010349,0.000143515761010349,4.53159965299491,-0.0231247603713392,-0.0409078560769558
3,1,Potential Linear Sweep,2405.16664796,-0.0331139154732227,0.171886084526777,0.000144726553116925,0.000144726553116925,4.56983116883249,-0.0230716360288753,-0.0448343195021152
3,1,Potential Linear Sweep,2406.48818107,-0.0324468389153481,0.172553161084652,0.000145892583532259,0.000145892583532259,4.60664930635487,-0.0230180869608965,-0.0487834066152573
3,1,Potential Linear Sweep,2407.80971145,-0.0317569151520729,0.173243084847927,0.000147082377225161,0.000147082377225161,4.64421778418568,-0.0229641041605314,-0.0526827313005924
3,1,Potential Linear Sweep,2409.13124474,-0.0310839116573334,0.173916088342667,0.000148319828440435,0.000148319828440435,4.68329107800553,-0.0229096627201622,-0.0565279610455036
3,1,Potential Linear Sweep,2410.45277783,-0.0304269716143608,0.174573028385639,0.0001495410251664,0.0001495410251664,4.72185112618881,-0.022854771628281,-0.0603552125394344
3,1,Potential Linear Sweep,2411.77430814,-0.029786005616188,0.175213994383812,0.000150784515426494,0.000150784515426494,4.76111510661491,-0.0227994296003212,-0.0641681328415871
3,1,Potential Linear Sweep,2413.09584158,-0.0291059594601393,0.175894040539861,0.000152077365783043,0.000152077365783043,4.80193766286843,-0.0227436091782587,-0.0679665580391884
3,1,Potential Linear Sweep,2414.41737171,-0.0284347869455814,0.176565213054419,0.000153273591422476,0.000153273591422476,4.83970923342204,-0.0226873462448335,-0.071684256196022
3,1,Potential Linear Sweep,2415.73890512,-0.0277932565659285,0.177206743434072,0.000154583860421553,0.000154583860421553,4.88108179417598,-0.0226306092083995,-0.0753673315048218
3,1,Potential Linear Sweep,2417.06043884,-0.0271403025835752,0.177859697416425,0.000155860790982842,0.000155860790982842,4.92140167296629,-0.0225734061239377,-0.0789822489023209
3,1,Potential Linear Sweep,2418.38196876,-0.0265019200742245,0.178498079925776,0.000157210262841545,0.000157210262841545,4.96401208846053,-0.0225157014640902,-0.0824306383728981
3,1,Potential Linear Sweep,2419.70350188,-0.0258346181362867,0.179165381863713,0.00015851370699238,0.00015851370699238,5.00516915037513,-0.0224575133336122,-0.0856752842664719
3,1,Potential Linear Sweep,2421.02503528,-0.0251755751669407,0.179824424833059,0.000159898438141681,0.000159898438141681,5.04889289995836,-0.0223988238000158,-0.0887681469321251
3,1,Potential Linear Sweep,2422.34656546,-0.024538790807128,0.180461209192872,0.000161186573677696,0.000161186573677696,5.08956658281327,-0.0223396659651973,-0.09161277115345
3,1,Potential Linear Sweep,2423.66809889,-0.0238699726760387,0.181130027323961,0.000162644864758477,0.000162644864758477,5.1356130331063,-0.0222799656848593,-0.0942976102232933
3,1,Potential Linear Sweep,2424.98962932,-0.0231865029782057,0.181813497021794,0.000164023324032314,0.000164023324032314,5.17913874431052,-0.0222197589195063,-0.0967120081186295
3,1,Potential Linear Sweep,2426.31116267,-0.0225480068475008,0.182451993152499,0.000165245874086395,0.000165245874086395,5.21774152467303,-0.0221591082425949,-0.0989030301570892
3,1,Potential Linear Sweep,2427.63269565,-0.0218966230750084,0.183103376924992,0.000166660960530862,0.000166660960530862,5.26242376163127,-0.0220979357781519,-0.100885733962059
3,1,Potential Linear Sweep,2428.2934595,-0.0214226711541414,0.183577328845859,0.000167641177540645,0.000167641177540645,5.29337472499668,-0.02206693955359,-0.102194607257843
4,1,Potential Linear Sweep,2428.42807489,-0.0212816130369902,0.18371838696301,0.00016966117254924,0.00016966117254924,5.35715732709947,5.851117974329e-06,-0.102696798741817
4,1,Potential Linear Sweep,2428.56008782,-0.0206703469157219,0.184329653084278,0.000183892509085126,0.000183892509085126,5.80652065314576,1.25763182820846e-05,-0.103017307817936
4,1,Potential Linear Sweep,2428.69210058,-0.0200146771967411,0.184985322803259,0.000191942584933713,0.000191942584933713,6.06070681824165,1.96031595025816e-05,-0.103356167674065
4,1,Potential Linear Sweep,2428.82411324,-0.0193654708564281,0.185634529143572,0.000197627436136827,0.000197627436136827,6.24020954015873,2.68402852930826e-05,-0.103724360466003
4,1,Potential Linear Sweep,2428.95612622,-0.0187460537999868,0.186253946200013,0.000202140596229583,0.000202140596229583,6.38271538457793,3.42460437489459e-05,-0.104066595435143
4,1,Potential Linear Sweep,2429.08813903,-0.0180698689073324,0.186930131092668,0.000206055861781351,0.000206055861781351,6.5063423360073,4.17973198412685e-05,-0.104416444897652
4,1,Potential Linear Sweep,2429.22015406,-0.0174150429666042,0.187584957033396,0.000209618636290543,0.000209618636290543,6.61883916294736,4.94772461065749e-05,-0.104801848530769
4,1,Potential Linear Sweep,2429.3521672,-0.0167551562190056,0.188244843780994,0.00021306263806764,0.00021306263806764,6.72758566680266,5.72835489344293e-05,-0.105168059468269
4,1,Potential Linear Sweep,2429.48417976,-0.0160798132419586,0.188920186758041,0.000216341315535828,0.000216341315535828,6.83111195250485,6.52120556073517e-05,-0.105537101626396
4,1,Potential Linear Sweep,2429.61619261,-0.0154145872220397,0.18958541277796,0.000219185167225078,0.000219185167225078,6.92090834307161,7.32472339453554e-05,-0.10589288175106
4,1,Potential Linear Sweep,2429.74820529,-0.0147695960476995,0.190230403952301,0.000222031841985881,0.000222031841985881,7.01079387388321,8.13845256115226e-05,-0.106205508112907
4,1,Potential Linear Sweep,2429.88021798,-0.0140987494960427,0.190901250503957,0.000225085852434859,0.000225085852434859,7.10722615834729,8.96333500340537e-05,-0.106510795652866
4,1,Potential Linear Sweep,2430.0122338,-0.0134537583217025,0.191546241678298,0.000227755983360112,0.000227755983360112,7.19153720745537,9.79807724929868e-05,-0.106846272945404
4,1,Potential Linear Sweep,2430.14424664,-0.0128104547038674,0.192189545296133,0.000230524761718698,0.000230524761718698,7.27896311078932,0.000106431267828574,-0.107184842228889
4,1,Potential Linear Sweep,2430.27625929,-0.0121342688798904,0.19286573112011,0.000233300248510204,0.000233300248510204,7.36660083707623,0.000114983229740536,-0.107469260692596
4,1,Potential Linear Sweep,2430.40827198,-0.0114631401374936,0.193536859862506,0.000236254491028376,0.000236254491028376,7.45988288690799,0.000123640872220992,-0.107784137129784
4,1,Potential Linear Sweep,2430.54028504,-0.0107993194833398,0.19420068051666,0.000239171189605258,0.000239171189605258,7.55197946338044,0.000132406865679021,-0.108071930706501
4,1,Potential Linear Sweep,2430.67229781,-0.0101399971172214,0.194860002882779,0.000241891786572523,0.000241891786572523,7.63788400923661,0.000141274138003824,-0.108407415449619
4,1,Potential Linear Sweep,2430.80431305,-0.00948994792997837,0.195510052070022,0.000244736205786467,0.000244736205786467,7.7276983197495,0.000150245724981346,-0.108745142817497
4,1,Potential Linear Sweep,2430.93632595,-0.00882022548466921,0.196179774515331,0.00024742484674789,0.00024742484674789,7.81259383479287,0.000159312321691295,-0.109025329351425
4,1,Potential Linear Sweep,2431.06833874,-0.00815865304321051,0.196841346956789,0.000250259734457359,0.000250259734457359,7.90210718210795,0.000168485068622696,-0.10932469367981
4,1,Potential Linear Sweep,2431.20035156,-0.00748836901038885,0.197511630989611,0.0002530470083002,0.0002530470083002,7.99011709189138,0.000177761420106195,-0.109602622687817
4,1,Potential Linear Sweep,2431.33236403,-0.00683101173490286,0.198168988265097,0.000255886348895729,0.000255886348895729,8.07977104186071,0.000187141157863064,-0.109920613467693
4,1,Potential Linear Sweep,2431.46437705,-0.00617899559438229,0.198821004405618,0.00025849262601696,0.00025849262601696,8.16206586728638,0.000196616384510801,-0.110219970345497
4,1,Potential Linear Sweep,2431.59638978,-0.00552079593762755,0.199479204062372,0.000261425593635067,0.000261425593635067,8.25467614888119,0.000206197604776372,-0.11050608754158
4,1,Potential Linear Sweep,2431.72840498,-0.00486990343779325,0.200130096562207,0.000263945548795164,0.000263945548795164,8.33424530455206,0.000215874262552676,-0.110815323889256
4,1,Potential Linear Sweep,2431.8604182,-0.00422940962016582,0.200770590379834,0.000266820221440867,0.000266820221440867,8.42501488603936,0.000225654911384746,-0.111104257404804
4,1,Potential Linear Sweep,2431.99243093,-0.00357739254832268,0.201422607451677,0.000269518932327628,0.000269518932327628,8.51022836525507,0.000235533938648145,-0.111389234662056
4,1,Potential Linear Sweep,2432.12444359,-0.00292200362309813,0.202077996376902,0.000272690056590363,0.000272690056590363,8.61035859142291,0.000245527565307195,-0.111627966165543
4,1,Potential Linear Sweep,2432.25645611,-0.00226830085739493,0.202731699142605,0.000275478989351541,0.000275478989351541,8.69842088258733,0.000255625443649087,-0.111916050314903
4,1,Potential Linear Sweep,2432.38846898,-0.00160476157907397,0.203395238420926,0.000278493738733232,0.000278493738733232,8.79361347436792,0.000265834677080079,-0.112157590687275
4,1,Potential Linear Sweep,2432.52048451,-0.000955836498178542,0.204044163501821,0.00028093412402086,0.00028093412402086,8.87067016169433,0.000276132692510108,-0.112428471446037
4,1,Potential Linear Sweep,2432.65249748,-0.000319558195769787,0.20468044180423,0.0002826998825185,0.0002826998825185,8.92642508741712,0.000286497021251522,-0.112695395946503
4,1,Potential Linear Sweep,2432.78451015,0.00032290315721184,0.205322903157212,0.000285841291770339,0.000285841291770339,9.02561704358506,0.00029697193292735,-0.112909287214279
4,1,Potential Linear Sweep,2432.91652296,0.000983351026661694,0.205983351026662,0.000289221381535754,0.000289221381535754,9.13234548581477,0.000307573095920727,-0.113202176988125
4,1,Potential Linear Sweep,2433.04853579,0.00165728887077421,0.206657288870774,0.000292714132228866,0.000292714132228866,9.24263126709398,0.000318301416789445,-0.113452464342117
4,1,Potential Linear Sweep,2433.18054881,0.00233797170221806,0.207337971702218,0.000296092010103166,0.000296092010103166,9.34928986748235,0.000329153881695434,-0.11374394595623
4,1,Potential Linear Sweep,2433.31256138,0.00302568078041077,0.208025680780411,0.000299112900393084,0.000299112900393084,9.44467636226977,0.000340117378440949,-0.114034555852413
4,1,Potential Linear Sweep,2433.44457669,0.00368500454351306,0.208685004543513,0.000301962369121611,0.000301962369121611,9.53465011435463,0.000351186910489471,-0.114286258816719
4,1,Potential Linear Sweep,2433.57658956,0.00431791041046381,0.209317910410464,0.000304929504636675,0.000304929504636675,9.62833926860357,0.000362363781576391,-0.114543594419956
4,1,Potential Linear Sweep,2433.70860274,0.0049814498052001,0.2099814498052,0.000308429531287402,0.000308429531287402,9.73885479278187,0.000373666872116966,-0.114805728197098
4,1,Potential Linear Sweep,2433.84061518,0.00560985878109932,0.210609858781099,0.000311576528474689,0.000311576528474689,9.83822319149632,0.000385086460433904,-0.115043602883816
4,1,Potential Linear Sweep,2433.97262779,0.00627171201631427,0.211271712016314,0.000314742588670924,0.000314742588670924,9.93819351660639,0.000396624048772449,-0.1152603328228
4,1,Potential Linear Sweep,2434.10464072,0.00690883351489902,0.211908833514899,0.000317891826853156,0.000317891826853156,10.0376326761338,0.000408275579080926,-0.115525282919407
4,1,Potential Linear Sweep,2434.23665598,0.00760918948799372,0.212609189487994,0.000321251747664064,0.000321251747664064,10.1437242710472,0.000420049709243623,-0.115801520645618
4,1,Potential Linear Sweep,2434.3686689,0.00828256458044052,0.213282564580441,0.000324377469951287,0.000324377469951287,10.2424209015247,0.000431938386316549,-0.116024732589722
4,1,Potential Linear Sweep,2434.5006819,0.00894807185977697,0.213948071859777,0.000327842746628448,0.000327842746628448,10.3518391736169,0.000443956120498178,-0.116274178028107
4,1,Potential Linear Sweep,2434.63269448,0.00960233714431524,0.214602337144315,0.00033099704887718,0.00033099704887718,10.4514382342021,0.000456088839631737,-0.116480752825737
4,1,Potential Linear Sweep,2434.76470753,0.0102532291784883,0.215253229178488,0.000334242125973105,0.000334242125973105,10.5539035671963,0.000468339443647399,-0.11670396476984
4,1,Potential Linear Sweep,2434.89671981,0.0109195793047547,0.215919579304755,0.000337721401592717,0.000337721401592717,10.6637638646264,0.000480716976585743,-0.116972863674164
4,1,Potential Linear Sweep,2435.02873535,0.0115774972364306,0.216577497236431,0.000341027538524941,0.000341027538524941,10.7681572000297,0.000493218069116273,-0.117180846631527
4,1,Potential Linear Sweep,2435.16074819,0.0122508732602,0.2172508732602,0.000344533735187724,0.000344533735187724,10.8788675461864,0.000505847321071605,-0.117430560290813
4,1,Potential Linear Sweep,2435.29276092,0.0129020474851131,0.217902047485113,0.00034776926622726,0.00034776926622726,10.981031456497,0.000518593894559179,-0.117652371525764
4,1,Potential Linear Sweep,2435.42477381,0.0135639002546668,0.218563900254667,0.000351098948158324,0.000351098948158324,11.0861682399218,0.000531461785292385,-0.117891095578671
4,1,Potential Linear Sweep,2435.55678663,0.014217883348465,0.219217883348465,0.00035464993561618,0.00035464993561618,11.1982928833653,0.000544461997809738,-0.118122763931751
4,1,Potential Linear Sweep,2435.68879937,0.0149112129583955,0.219911212958395,0.000358355056960136,0.000358355056960136,11.3152844003832,0.000557597911989344,-0.11834878474474
4,1,Potential Linear Sweep,2435.82081207,0.0155775640159845,0.220577564015985,0.000361635989975184,0.000361635989975184,11.4188819063841,0.000570852555902156,-0.118561841547489
4,1,Potential Linear Sweep,2435.95282763,0.0162307042628527,0.221230704262853,0.000365408312063664,0.000365408312063664,11.5379953288179,0.000584245509074321,-0.1187794059515
4,1,Potential Linear Sweep,2436.08484015,0.0168894659727812,0.221889465972781,0.000369056302588433,0.000369056302588433,11.6531829045921,0.000597773641738778,-0.11900968849659
4,1,Potential Linear Sweep,2436.21685321,0.0175589062273502,0.22255890622735,0.000372497481293976,0.000372497481293976,11.7618402682026,0.000611428025215509,-0.1192512139678
4,1,Potential Linear Sweep,2436.34886581,0.0182218831032515,0.223221883103251,0.00037642230745405,0.00037642230745405,11.8857691018014,0.000625224911385342,-0.119496442377567
4,1,Potential Linear Sweep,2436.48087853,0.0188848599791527,0.223884859979153,0.000379798468202353,0.000379798468202353,11.9923734828656,0.000639145847611328,-0.119732044637203
4,1,Potential Linear Sweep,2436.61289134,0.0195225439965725,0.224522543996572,0.000383549457183108,0.000383549457183108,12.1108132991193,0.000653204665002565,-0.119931846857071
4,1,Potential Linear Sweep,2436.74490701,0.0201697833836079,0.225169783383608,0.000387466425308958,0.000387466425308958,12.234494010387,0.000667408415427278,-0.120107114315033
4,1,Potential Linear Sweep,2436.87691944,0.0208344459533691,0.225834445953369,0.000391064502764493,0.000391064502764493,12.3481055498735,0.000681743183679689,-0.12031452357769
4,1,Potential Linear Sweep,2437.00893251,0.0215083844959736,0.226508384495974,0.000395052571548149,0.000395052571548149,12.4740313087512,0.000696220433245761,-0.12050361931324
4,1,Potential Linear Sweep,2437.1409452,0.0221674274653196,0.22716742746532,0.000398790201870725,0.000398790201870725,12.5920493170421,0.000710838902770029,-0.120712161064148
4,1,Potential Linear Sweep,2437.27295814,0.022850077599287,0.227850077599287,0.00040263932896778,0.00040263932896778,12.7135879055188,0.000725597391908966,-0.120921559631824
4,1,Potential Linear Sweep,2437.4049711,0.0235403161495924,0.228540316149592,0.000406676699640229,0.000406676699640229,12.8410704022807,0.00074050382855104,-0.12112670391798
4,1,Potential Linear Sweep,2437.53698373,0.0242041349411011,0.229204134941101,0.000410472071962431,0.000410472071962431,12.9609116502189,0.000755547489627399,-0.121337503194809
4,1,Potential Linear Sweep,2437.66900041,0.024869080632925,0.229869080632925,0.000414530746638775,0.000414530746638775,13.0890668341893,0.000770741622812605,-0.121544919908047
4,1,Potential Linear Sweep,2437.80101198,0.0255281236022711,0.230528123602271,0.000418144481955096,0.000418144481955096,13.2031727803946,0.000786067388808141,-0.121776588261127
4,1,Potential Linear Sweep,2437.93302492,0.026202904060483,0.231202904060483,0.000422632438130677,0.000422632438130677,13.3448827954113,0.000801559534985409,-0.121971309185028
4,1,Potential Linear Sweep,2438.06503753,0.0268355309963226,0.231835530996323,0.000426273647462949,0.000426273647462949,13.4598562508036,0.000817183428733554,-0.122206643223763
4,1,Potential Linear Sweep,2438.19705022,0.0274928845465183,0.232492884546518,0.000430354819400236,0.000430354819400236,13.588721799818,0.000832955572328665,-0.122418858110905
4,1,Potential Linear Sweep,2438.32906308,0.0281496793031693,0.233149679303169,0.000434690824477002,0.000434690824477002,13.7256338641302,0.00084888758633402,-0.122593276202679
4,1,Potential Linear Sweep,2438.46108065,0.0288140624761581,0.233814062476158,0.000438794901128858,0.000438794901128858,13.8552226437909,0.00086497444301238,-0.122784316539764
4,1,Potential Linear Sweep,2438.59309383,0.0294686090201139,0.234468609020114,0.000442828400991857,0.000442828400991857,13.9825829173305,0.00088120384359532,-0.122948586940765
4,1,Potential Linear Sweep,2438.72510413,0.030130460858345,0.235130460858345,0.00044704566244036,0.00044704566244036,14.1157455775295,0.00089758824291803,-0.123119615018368
4,1,Potential Linear Sweep,2438.85711687,0.0307765770703554,0.235776577070355,0.000451288127806038,0.000451288127806038,14.249704067131,0.000914129957223508,-0.123311795294285
4,1,Potential Linear Sweep,2438.98912955,0.0314378701150417,0.236437870115042,0.000455521716503426,0.000455521716503426,14.3833822703955,0.0009308270982997,-0.123495236039162
4,1,Potential Linear Sweep,2439.12114247,0.032089602202177,0.237089602202177,0.000459642003988847,0.000459642003988847,14.5134829172355,0.000947672468569749,-0.123708285391331
4,1,Potential Linear Sweep,2439.25315804,0.0327506139874458,0.237750613987446,0.000464146170997992,0.000464146170997992,14.6557047994314,0.000964684196978914,-0.123871982097626
4,1,Potential Linear Sweep,2439.38517072,0.0334262363612652,0.238426236361265,0.000468617799924687,0.000468617799924687,14.7968992713826,0.000981859311247983,-0.124033145606518
4,1,Potential Linear Sweep,2439.51718321,0.0341049544513226,0.239104954451323,0.000472948886454105,0.000472948886454105,14.933656029495,0.000999196309447509,-0.124200791120529
4,1,Potential Linear Sweep,2439.64919621,0.0347673669457436,0.239767366945744,0.000477349385619164,0.000477349385619164,15.0726045348647,0.00101669370966956,-0.124387621879578
4,1,Potential Linear Sweep,2439.78120894,0.0354264080524445,0.240426408052444,0.00048162043094635,0.00048162043094635,15.2074654545737,0.00103434598376535,-0.124589949846268
4,1,Potential Linear Sweep,2439.91322168,0.0360955707728863,0.241095570772886,0.000486203061882406,0.000486203061882406,15.3521648841934,0.00105216485619527,-0.124761253595352
4,1,Potential Linear Sweep,2440.04523463,0.0367686673998833,0.241768667399883,0.000490862410515547,0.000490862410515547,15.4992867229412,0.00107015957936262,-0.124944418668747
4,1,Potential Linear Sweep,2440.1772496,0.0374308004975319,0.242430800497532,0.000495386775583029,0.000495386775583029,15.642146371425,0.00108831723951634,-0.125113189220428
4,1,Potential Linear Sweep,2440.30926264,0.038107268512249,0.243107268512249,0.000499962130561471,0.000499962130561471,15.7866160581456,0.00110664138349629,-0.12529382109642
4,1,Potential Linear Sweep,2440.44127569,0.0387688390910625,0.243768839091063,0.000504685391206294,0.000504685391206294,15.9357559585189,0.00112513848848374,-0.125473022460938
4,1,Potential Linear Sweep,2440.57329004,0.0394340641796589,0.244434064179659,0.000509557721670717,0.000509557721670717,16.0896028314088,0.00114381591961729,-0.125658422708511
4,1,Potential Linear Sweep,2440.70530133,0.0400891713798046,0.245089171379805,0.000513892679009587,0.000513892679009587,16.2264818127435,0.00116265262619998,-0.125820159912109
4,1,Potential Linear Sweep,2440.83731413,0.0407397858798504,0.24573978587985,0.000518480897881091,0.000518480897881091,16.3713576849097,0.00118165770456831,-0.125946626067162
4,1,Potential Linear Sweep,2440.9693292,0.0413639768958092,0.246363976895809,0.00052327080629766,0.00052327080629766,16.5226020302387,0.00120083500396914,-0.126106634736061
4,1,Potential Linear Sweep,2441.10134226,0.0420061573386192,0.247006157338619,0.000528082076925784,0.000528082076925784,16.6745209007194,0.00122019275425581,-0.126266688108444
4,1,Potential Linear Sweep,2441.23335501,0.0426607057452202,0.24766070574522,0.000532596372067928,0.000532596372067928,16.8170625850309,0.00123971515238945,-0.12645435333252
4,1,Potential Linear Sweep,2441.36536777,0.0433332361280918,0.248333236128092,0.000537865387741476,0.000537865387741476,16.9834350407792,0.0012594291206764,-0.126614093780518
4,1,Potential Linear Sweep,2441.49738038,0.043994527310133,0.248994527310133,0.000542582478374243,0.000542582478374243,17.1323801191741,0.00127931520571975,-0.126781448721886
4,1,Potential Linear Sweep,2441.62939317,0.0446552559733391,0.249655255973339,0.000547384785022587,0.000547384785022587,17.2840159464031,0.00129938096017826,-0.126957267522812
4,1,Potential Linear Sweep,2441.76140626,0.0453207641839981,0.250320764183998,0.000552171317394823,0.000552171317394823,17.4351536910269,0.00131962080190186,-0.127102062106133
4,1,Potential Linear Sweep,2441.89342154,0.0459871105849743,0.250987110584974,0.000557122693862766,0.000557122693862766,17.5914964907725,0.00134004019802742,-0.12727478146553
4,1,Potential Linear Sweep,2442.02543421,0.0466545894742012,0.251654589474201,0.000562391709536314,0.000562391709536314,17.7578689465208,0.00136065330269256,-0.127388283610344
4,1,Potential Linear Sweep,2442.15744697,0.0473203733563423,0.252320373356342,0.000567257346119732,0.000567257346119732,17.9115044559435,0.00138144618066999,-0.127556771039963
4,1,Potential Linear Sweep,2442.28945982,0.0479673333466053,0.252967333346605,0.000572274206206203,0.000572274206206203,18.0699149417809,0.0014024213348386,-0.127749800682068
4,1,Potential Linear Sweep,2442.42147265,0.0486438013613224,0.253643801361322,0.000577327504288405,0.000577327504288405,18.229475980057,0.00142358268739429,-0.127909272909164
4,1,Potential Linear Sweep,2442.55348553,0.0493025630712509,0.254302563071251,0.00058261287631467,0.00058261287631467,18.3963648978424,0.0014449361009778,-0.128081977367401
4,1,Potential Linear Sweep,2442.68550087,0.0499787479639053,0.254978747963905,0.00058791832998395,0.00058791832998395,18.5638879060294,0.0014664843501164,-0.128218606114388
4,1,Potential Linear Sweep,2442.81751367,0.0506243035197258,0.255624303519726,0.000592947530094534,0.000592947530094534,18.7226880358236,0.00148821985107696,-0.128354653716087
4,1,Potential Linear Sweep,2442.94952629,0.0512788482010365,0.256278848201036,0.000597774982452393,0.000597774982452393,18.8751178545119,0.0015101299409142,-0.128528237342834
4,1,Potential Linear Sweep,2443.08153933,0.0519519411027431,0.256951941102743,0.000603605003561825,0.000603605003561825,19.0592044067516,0.00153225248422946,-0.128660887479782
4,1,Potential Linear Sweep,2443.21355195,0.0526348724961281,0.257634872496128,0.000608725531492382,0.000608725531492382,19.2208882694153,0.00155456516941241,-0.128819227218628
4,1,Potential Linear Sweep,2443.34556467,0.053294476121664,0.258294476121664,0.000614024815149605,0.000614024815149605,19.3882164556238,0.00157706962313221,-0.128982931375504
4,1,Potential Linear Sweep,2443.47758032,0.0539625100791454,0.258962510079145,0.00061954720877111,0.00061954720877111,19.56258947809,0.00159978065777327,-0.129142373800278
4,1,Potential Linear Sweep,2443.6095927,0.0546148121356964,0.259614812135696,0.00062475010054186,0.00062475010054186,19.7268740303713,0.00162267836114912,-0.129309475421906
