Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
2,1,Open Circuit Potential,2475.49807359,-0.248079732060432,-0.0430797320604324,0,0,0,0,-0.095335341989994
2,1,Open Circuit Potential,2475.99812476,-0.248092919588089,-0.043092919588089,0,0,0,0,-0.0953421369194984
2,1,Open Circuit Potential,2476.49817337,-0.248107999563217,-0.0431079995632172,0,0,0,0,-0.0953400954604149
2,1,Open Circuit Potential,2476.99822463,-0.248111397027969,-0.0431113970279694,0,0,0,0,-0.0953251197934151
2,1,Open Circuit Potential,2477.49827319,-0.248086631298065,-0.0430866312980652,0,0,0,0,-0.09532480686903
2,1,Open Circuit Potential,2477.99832436,-0.24808669090271,-0.04308669090271,0,0,0,0,-0.0953418835997581
2,1,Open Circuit Potential,2478.49837543,-0.24810665845871,-0.0431066584587097,0,0,0,0,-0.0953268334269524
2,1,Open Circuit Potential,2478.99842418,-0.248089149594307,-0.043089149594307,0,0,0,0,-0.0953130498528481
2,1,Open Circuit Potential,2479.49847566,-0.24810516834259,-0.0431051683425903,0,0,0,0,-0.0952994599938393
2,1,Open Circuit Potential,2479.99852413,-0.24811027944088,-0.0431102794408798,0,0,0,0,-0.0953188464045525
2,1,Open Circuit Potential,2480.49857534,-0.248166516423225,-0.0431665164232254,0,0,0,0,-0.0953039303421974
2,1,Open Circuit Potential,2480.99862415,-0.24817082285881,-0.0431708228588104,0,0,0,0,-0.0953145250678062
2,1,Open Circuit Potential,2481.49867531,-0.248165547847748,-0.0431655478477478,0,0,0,0,-0.0953212305903435
2,1,Open Circuit Potential,2481.99872395,-0.248159542679787,-0.0431595426797867,0,0,0,0,-0.0953148975968361
2,1,Open Circuit Potential,2482.49877513,-0.24815072119236,-0.0431507211923599,0,0,0,0,-0.0953324362635612
2,1,Open Circuit Potential,2482.99882373,-0.248160004615784,-0.0431600046157837,0,0,0,0,-0.0953274890780449
2,1,Open Circuit Potential,2483.49887484,-0.248174607753754,-0.0431746077537537,0,0,0,0,-0.0953277125954628
2,1,Open Circuit Potential,2483.99892361,-0.248184114694595,-0.0431841146945953,0,0,0,0,-0.0953144505620003
2,1,Open Circuit Potential,2484.49897473,-0.248202264308929,-0.0432022643089295,0,0,0,0,-0.0952929779887199
2,1,Open Circuit Potential,2484.99902354,-0.248206570744514,-0.0432065707445145,0,0,0,0,-0.0953146740794182
2,1,Open Circuit Potential,2485.4990745,-0.248211190104485,-0.0432111901044846,0,0,0,0,-0.0953257009387016
2,1,Open Circuit Potential,2485.99912551,-0.24822236597538,-0.04322236597538,0,0,0,0,-0.0953356847167015
2,1,Open Circuit Potential,2486.49917432,-0.248226672410965,-0.043226672410965,0,0,0,0,-0.0953127220273018
2,1,Open Circuit Potential,2486.99922562,-0.248222231864929,-0.0432222318649292,0,0,0,0,-0.0953206345438957
2,1,Open Circuit Potential,2487.4992743,-0.248216077685356,-0.0432160776853562,0,0,0,0,-0.0953486636281013
2,1,Open Circuit Potential,2487.99932538,-0.248226463794708,-0.0432264637947083,0,0,0,0,-0.0953206345438957
2,1,Open Circuit Potential,2488.49937417,-0.248235300183296,-0.0432353001832962,0,0,0,0,-0.0953409001231194
2,1,Open Circuit Potential,2488.99942557,-0.248237058520317,-0.0432370585203171,0,0,0,0,-0.0953504666686058
2,1,Open Circuit Potential,2489.499474,-0.248237282037735,-0.043237282037735,0,0,0,0,-0.0953869000077248
2,1,Open Circuit Potential,2489.99952494,-0.248234167695045,-0.0432341676950455,0,0,0,0,-0.0953896567225456
2,1,Open Circuit Potential,2490.49957379,-0.248233050107956,-0.0432330501079559,0,0,0,0,-0.0954002365469933
2,1,Open Circuit Potential,2490.99962511,-0.248243078589439,-0.0432430785894394,0,0,0,0,-0.095410980284214
2,1,Open Circuit Potential,2491.49967354,-0.248249888420105,-0.043249888420105,0,0,0,0,-0.0954150632023811
2,1,Open Circuit Potential,2491.99972482,-0.248263388872147,-0.0432633888721466,0,0,0,0,-0.095418281853199
2,1,Open Circuit Potential,2492.49977333,-0.248262956738472,-0.043262956738472,0,0,0,0,-0.0954009816050529
2,1,Open Circuit Potential,2492.99982441,-0.248271182179451,-0.043271182179451,0,0,0,0,-0.0954162701964378
2,1,Open Circuit Potential,2493.49987336,-0.248282760381699,-0.0432827603816986,0,0,0,0,-0.0954554155468941
2,1,Open Circuit Potential,2493.99992476,-0.248274981975555,-0.0432749819755554,0,0,0,0,-0.0954573526978493
2,1,Open Circuit Potential,2494.49997559,-0.248279929161072,-0.0432799291610718,0,0,0,0,-0.0954364910721779
2,1,Open Circuit Potential,2495.00002441,-0.248275339603424,-0.0432753396034241,0,0,0,0,-0.0954668149352074
2,1,Open Circuit Potential,2495.50007561,-0.24825331568718,-0.0432533156871796,0,0,0,0,-0.0954864248633385
2,1,Open Circuit Potential,2496.00012414,-0.248262211680412,-0.0432622116804123,0,0,0,0,-0.0954645201563835
2,1,Open Circuit Potential,2496.50017544,-0.248272731900215,-0.0432727319002152,0,0,0,0,-0.0954824015498161
2,1,Open Circuit Potential,2497.00022426,-0.248278141021729,-0.0432781410217285,0,0,0,0,-0.0954715833067894
2,1,Open Circuit Potential,2497.50027514,-0.248317629098892,-0.0433176290988922,0,0,0,0,-0.0955042466521263
2,1,Open Circuit Potential,2498.00032398,-0.248351380228996,-0.0433513802289963,0,0,0,0,-0.0954811349511147
2,1,Open Circuit Potential,2498.50037485,-0.248348325490952,-0.0433483254909516,0,0,0,0,-0.0954777672886848
2,1,Open Circuit Potential,2499.0004238,-0.248335495591164,-0.0433354955911636,0,0,0,0,-0.095477931201458
2,1,Open Circuit Potential,2499.50047486,-0.248345226049423,-0.0433452260494232,0,0,0,0,-0.095474861562252
2,1,Open Circuit Potential,2500.0005235,-0.248321548104286,-0.0433215481042862,0,0,0,0,-0.0955064669251442
2,1,Open Circuit Potential,2500.50057487,-0.248340770602226,-0.0433407706022263,0,0,0,0,-0.0954881086945534
2,1,Open Circuit Potential,2501.00062323,-0.248340010643005,-0.0433400106430054,0,0,0,0,-0.0954877510666847
2,1,Open Circuit Potential,2501.50067458,-0.248359456658363,-0.0433594566583634,0,0,0,0,-0.0954838916659355
2,1,Open Circuit Potential,2502.00072578,-0.248379051685333,-0.0433790516853333,0,0,0,0,-0.0955058112740517
2,1,Open Circuit Potential,2502.50077461,-0.248385205864906,-0.0433852058649063,0,0,0,0,-0.0954967811703682
2,1,Open Circuit Potential,2503.00082572,-0.248384460806847,-0.0433844608068466,0,0,0,0,-0.0954831168055534
2,1,Open Circuit Potential,2503.50087445,-0.248396992683411,-0.0433969926834107,0,0,0,0,-0.0954861119389534
2,1,Open Circuit Potential,2504.00092549,-0.24842244386673,-0.0434224438667297,0,0,0,0,-0.0954815670847893
2,1,Open Circuit Potential,2504.5009742,-0.248431921005249,-0.043431921005249,0,0,0,0,-0.0954711362719536
2,1,Open Circuit Potential,2505.00102522,-0.248440325260162,-0.0434403252601624,0,0,0,0,-0.0954832658171654
2,1,Open Circuit Potential,2505.50107394,-0.248432531952858,-0.043432531952858,0,0,0,0,-0.0954811051487923
2,1,Open Circuit Potential,2506.00112524,-0.248423621058464,-0.0434236210584641,0,0,0,0,-0.095472164452076
2,1,Open Circuit Potential,2506.50117379,-0.24844416975975,-0.0434441697597504,0,0,0,0,-0.0954864099621773
2,1,Open Circuit Potential,2507.00122519,-0.248432829976082,-0.0434328299760819,0,0,0,0,-0.0954759791493416
2,1,Open Circuit Potential,2507.50127371,-0.248470276594162,-0.043470276594162,0,0,0,0,-0.0954644158482552
2,1,Open Circuit Potential,2508.00132482,-0.248472139239311,-0.0434721392393112,0,0,0,0,-0.0954548045992851
2,1,Open Circuit Potential,2508.50137344,-0.248467236757278,-0.0434672367572785,0,0,0,0,-0.0954513624310493
2,1,Open Circuit Potential,2509.00142452,-0.248476728796959,-0.0434767287969589,0,0,0,0,-0.0954488888382912
2,1,Open Circuit Potential,2509.50147345,-0.248483046889305,-0.0434830468893051,0,0,0,0,-0.0954430028796196
2,1,Open Circuit Potential,2510.00152445,-0.24846339225769,-0.0434633922576904,0,0,0,0,-0.0954272076487541
2,1,Open Circuit Potential,2510.5015757,-0.248462066054344,-0.0434620660543442,0,0,0,0,-0.0954233184456825
2,1,Open Circuit Potential,2511.00162411,-0.248483926057816,-0.0434839260578156,0,0,0,0,-0.0954235270619392
2,1,Open Circuit Potential,2511.50167574,-0.248505592346191,-0.0435055923461914,0,0,0,0,-0.0954089388251305
2,1,Open Circuit Potential,2512.00172423,-0.2485082000494,-0.0435082000494003,0,0,0,0,-0.0954111590981483
2,1,Open Circuit Potential,2512.50177547,-0.248525112867355,-0.0435251128673554,0,0,0,0,-0.0953845456242561
2,1,Open Circuit Potential,2513.00182387,-0.248537719249725,-0.0435377192497254,0,0,0,0,-0.0953817889094353
2,1,Open Circuit Potential,2513.50187521,-0.248533710837364,-0.0435337108373642,0,0,0,0,-0.0953886434435844
2,1,Open Circuit Potential,2514.00192392,-0.248528301715851,-0.0435283017158508,0,0,0,0,-0.0953762754797935
2,1,Open Circuit Potential,2514.50197531,-0.248535200953484,-0.0435352009534836,0,0,0,0,-0.0953369960188866
2,1,Open Circuit Potential,2515.00202385,-0.248530671000481,-0.0435306710004807,0,0,0,0,-0.0953143909573555
2,1,Open Circuit Potential,2515.50207481,-0.248529106378555,-0.0435291063785553,0,0,0,0,-0.0953080281615257
2,1,Open Circuit Potential,2516.00212355,-0.248517394065857,-0.0435173940658569,0,0,0,0,-0.095299981534481
2,1,Open Circuit Potential,2516.50217451,-0.248520508408546,-0.0435205084085465,0,0,0,0,-0.0952817276120186
2,1,Open Circuit Potential,2517.00222324,-0.248539045453072,-0.0435390454530716,0,0,0,0,-0.0952953472733498
2,1,Open Circuit Potential,2517.50227456,-0.248548701405525,-0.0435487014055252,0,0,0,0,-0.0953069105744362
2,1,Open Circuit Potential,2518.00232582,-0.2485561221838,-0.0435561221837998,0,0,0,0,-0.0952824726700783
2,1,Open Circuit Potential,2518.5023744,-0.24856723845005,-0.0435672384500504,0,0,0,0,-0.095279835164547
2,1,Open Circuit Potential,2519.00242531,-0.248567759990692,-0.0435677599906922,0,0,0,0,-0.095285139977932
2,1,Open Circuit Potential,2519.5024743,-0.248575255274773,-0.0435752552747727,0,0,0,0,-0.095280222594738
2,1,Open Circuit Potential,2520.00252523,-0.248588964343071,-0.043588964343071,0,0,0,0,-0.0952699258923531
2,1,Open Circuit Potential,2520.50257431,-0.248597502708435,-0.0435975027084351,0,0,0,0,-0.0952639505267143
2,1,Open Circuit Potential,2521.00262547,-0.248602688312531,-0.0436026883125305,0,0,0,0,-0.0952689573168755
2,1,Open Circuit Potential,2521.50267388,-0.24860180914402,-0.0436018091440201,0,0,0,0,-0.0952720418572426
2,1,Open Circuit Potential,2522.00272517,-0.24860417842865,-0.0436041784286499,0,0,0,0,-0.0952682122588158
2,1,Open Circuit Potential,2522.47257113,-0.248616069555283,-0.0436160695552826,0,0,0,0,-0.0952578857541084
3,1,Potential Linear Sweep,2523.89221435,-0.547530710697174,-0.342530710697174,-0.00884327292442322,0.00884327292442322,-27.9055630306823,-0.0032305247759723,0.818468868732452
3,1,Potential Linear Sweep,2525.21234517,-0.547371983528137,-0.342371983528137,-0.00476383045315742,0.00476383045315742,-15.0325984637344,-0.00498080645987405,1.29323291778564
3,1,Potential Linear Sweep,2526.53247905,-0.546758055686951,-0.341758055686951,-0.00361285009421408,0.00361285009421408,-11.4005998555193,-0.00630718544673275,1.50851273536682
3,1,Potential Linear Sweep,2527.85260882,-0.546137928962708,-0.341137928962708,-0.00298843998461962,0.00298843998461962,-9.43023030804549,-0.00740397754548717,1.60878229141235
3,1,Potential Linear Sweep,2529.17274212,-0.545462846755981,-0.340462846755981,-0.0025773944798857,0.0025773944798857,-8.13314761718428,-0.00834973682913187,1.65172171592712
3,1,Potential Linear Sweep,2530.49287237,-0.544809937477112,-0.339809937477112,-0.00227931747213006,0.00227931747213006,-7.19254487892098,-0.00918602799932463,1.67386603355408
3,1,Potential Linear Sweep,2531.81300566,-0.544149518013,-0.339149518013001,-0.00205099047161639,0.00205099047161639,-6.47204314173679,-0.00993848238598124,1.68617534637451
3,1,Potential Linear Sweep,2533.13313857,-0.543520271778107,-0.338520271778107,-0.00186748418491334,0.00186748418491334,-5.89297628562113,-0.0106235766192084,1.69295811653137
3,1,Potential Linear Sweep,2534.4532692,-0.542835295200348,-0.337835295200348,-0.0017149921040982,0.0017149921040982,-5.41177691416283,-0.0112526997132692,1.69614624977112
3,1,Potential Linear Sweep,2535.77340269,-0.542167782783508,-0.337167782783508,-0.00158624385949224,0.00158624385949224,-5.00550286996605,-0.0118345661871899,1.69698452949524
3,1,Potential Linear Sweep,2537.09353304,-0.541467726230621,-0.336467726230621,-0.00147534627467394,0.00147534627467394,-4.65555782478365,-0.0123757408666986,1.69648742675781
3,1,Potential Linear Sweep,2538.41366619,-0.540826678276062,-0.335826678276062,-0.00137918326072395,0.00137918326072395,-4.35210874321221,-0.0128816299504959,1.69502639770508
3,1,Potential Linear Sweep,2539.73379669,-0.540202140808105,-0.335202140808106,-0.00129436166025698,0.00129436166025698,-4.0844482810255,-0.013356397413544,1.69296073913574
3,1,Potential Linear Sweep,2541.05392958,-0.539538562297821,-0.334538562297821,-0.00121936434879899,0.00121936434879899,-3.84778904638369,-0.0138036479362806,1.69070303440094
3,1,Potential Linear Sweep,2542.37406031,-0.538867950439453,-0.333867950439453,-0.00115185102913529,0.00115185102913529,-3.63474606858721,-0.0142261242979203,1.68816387653351
3,1,Potential Linear Sweep,2543.69419487,-0.53822785615921,-0.33322785615921,-0.00109091110061854,0.00109091110061854,-3.44244588393355,-0.0146262474130607,1.68529510498047
3,1,Potential Linear Sweep,2545.01432643,-0.537584185600281,-0.332584185600281,-0.00103553768713027,0.00103553768713027,-3.26771122477208,-0.0150060518184445,1.68226480484009
3,1,Potential Linear Sweep,2546.33445722,-0.536945819854736,-0.331945819854736,-0.000985239632427692,0.000985239632427692,-3.10899221340389,-0.0153674090670898,1.67914366722107
3,1,Potential Linear Sweep,2547.65459006,-0.536244034767151,-0.331244034767151,-0.000938419834710658,0.000938419834710658,-2.96124908397178,-0.0157115908597108,1.6757333278656
3,1,Potential Linear Sweep,2548.97472086,-0.535595834255219,-0.330595834255219,-0.000895554956514388,0.000895554956514388,-2.82598597827197,-0.0160400479630122,1.67211830615997
3,1,Potential Linear Sweep,2550.2948536,-0.534935474395752,-0.329935474395752,-0.000856060301885009,0.000856060301885009,-2.70135784753868,-0.0163540146533908,1.66861867904663
3,1,Potential Linear Sweep,2551.61498438,-0.53430449962616,-0.32930449962616,-0.000819413340650499,0.000819413340650499,-2.58571581145629,-0.0166545389677392,1.66505372524261
3,1,Potential Linear Sweep,2552.93511766,-0.533636033535004,-0.328636033535004,-0.000785088981501758,0.000785088981501758,-2.47740290786292,-0.0169424745594269,1.66133034229279
3,1,Potential Linear Sweep,2554.25525052,-0.532956957817078,-0.327956957817078,-0.000753305095713586,0.000753305095713586,-2.37710664472574,-0.017218749990775,1.6574285030365
3,1,Potential Linear Sweep,2555.5753811,-0.532327830791473,-0.327327830791473,-0.000723669014405459,0.000723669014405459,-2.28358792807024,-0.0174841591023601,1.65338826179504
3,1,Potential Linear Sweep,2556.89551415,-0.531679034233093,-0.326679034233093,-0.000693296955432743,0.000693296955432743,-2.18774678268458,-0.0177384337813338,1.64890599250793
3,1,Potential Linear Sweep,2558.21564486,-0.530995547771454,-0.325995547771454,-0.000662992591969669,0.000662992591969669,-2.09211925518987,-0.0179815849947494,1.64381670951843
3,1,Potential Linear Sweep,2559.5357782,-0.530290246009827,-0.325290246009827,-0.000639429898001254,0.000639429898001254,-2.017765534873,-0.0182160881993493,1.63959550857544
3,1,Potential Linear Sweep,2560.85590852,-0.529638886451721,-0.324638886451721,-0.000616835313849151,0.000616835313849151,-1.94646675244289,-0.0184423078782301,1.6353018283844
3,1,Potential Linear Sweep,2562.17604175,-0.528997600078583,-0.323997600078583,-0.000595397897996008,0.000595397897996008,-1.87881949509627,-0.0186606649714349,1.63081669807434
3,1,Potential Linear Sweep,2563.49617199,-0.528340220451355,-0.323340220451355,-0.000575393321923912,0.000575393321923912,-1.81569366337618,-0.0188716839738845,1.62602138519287
3,1,Potential Linear Sweep,2564.8163055,-0.527660965919495,-0.322660965919495,-0.000555939273908734,0.000555939273908734,-1.75430506124561,-0.0190755689735372,1.6210218667984
3,1,Potential Linear Sweep,2566.13643849,-0.526999652385712,-0.321999652385712,-0.000537687737960368,0.000537687737960368,-1.69671106961303,-0.0192727555738909,1.61570143699646
3,1,Potential Linear Sweep,2567.45656909,-0.526337504386902,-0.321337504386902,-0.000520089117344469,0.000520089117344469,-1.64117739774209,-0.0194634909421312,1.61014676094055
3,1,Potential Linear Sweep,2568.77670227,-0.52569991350174,-0.32069991350174,-0.00050357315922156,0.00050357315922156,-1.58906014269978,-0.0196481680962456,1.60428023338318
3,1,Potential Linear Sweep,2570.09683278,-0.52506148815155,-0.32006148815155,-0.000487621902721003,0.000487621902721003,-1.53872484291891,-0.0198269995108704,1.59792482852936
3,1,Potential Linear Sweep,2571.41696592,-0.52440744638443,-0.31940744638443,-0.000472391780931503,0.000472391780931503,-1.49066513389556,-0.0200002384673326,1.59096217155457
3,1,Potential Linear Sweep,2572.73709648,-0.523724317550659,-0.318724317550659,-0.000457908667158335,0.000457908667158335,-1.44496266064479,-0.0201681690944295,1.58355712890625
3,1,Potential Linear Sweep,2574.05722959,-0.523076295852661,-0.318076295852661,-0.000444094941485673,0.000444094941485673,-1.4013724881214,-0.0203310272761175,1.57562351226807
3,1,Potential Linear Sweep,2575.37736241,-0.522436857223511,-0.317436857223511,-0.000430794578278437,0.000430794578278437,-1.35940226657759,-0.0204890145360221,1.56690979003906
3,1,Potential Linear Sweep,2576.69749339,-0.521771669387817,-0.316771669387817,-0.00041833845898509,0.00041833845898509,-1.3200961154468,-0.0206424316421463,1.55730009078979
3,1,Potential Linear Sweep,2578.0176264,-0.521103322505951,-0.316103322505951,-0.000406000850489363,0.000406000850489363,-1.28116393338392,-0.0207913267173707,1.54624009132385
3,1,Potential Linear Sweep,2579.33775673,-0.520439803600311,-0.315439803600311,-0.000394372473238036,0.000394372473238036,-1.24446977986127,-0.0209359510698606,1.53351974487305
3,1,Potential Linear Sweep,2580.65789013,-0.519813179969788,-0.314813179969788,-0.000383225618861616,0.000383225618861616,-1.2092951052749,-0.0210764899706027,1.51890170574188
3,1,Potential Linear Sweep,2581.97802069,-0.519128918647766,-0.314128918647766,-0.000372302049072459,0.000372302049072459,-1.17482502073985,-0.0212130214397474,1.50166761875153
3,1,Potential Linear Sweep,2583.29815393,-0.51844185590744,-0.31344185590744,-0.000361997721483931,0.000361997721483931,-1.14230899805595,-0.0213457771971232,1.48029601573944
3,1,Potential Linear Sweep,2584.61828426,-0.517768144607544,-0.312768144607544,-0.000352028757333755,0.000352028757333755,-1.11085123803646,-0.0214748752358358,1.45447564125061
3,1,Potential Linear Sweep,2585.93841726,-0.517126381397247,-0.312126381397247,-0.000342402170645073,0.000342402170645073,-1.08047387391945,-0.0216004422862031,1.42323422431946
3,1,Potential Linear Sweep,2587.25855072,-0.516484260559082,-0.311484260559082,-0.000333246047375724,0.000333246047375724,-1.05158108985713,-0.0217226499618543,1.38862264156342
3,1,Potential Linear Sweep,2588.57868111,-0.515811204910278,-0.310811204910278,-0.000324229244142771,0.000324229244142771,-1.02312793986359,-0.021841550045028,1.35568118095398
3,1,Potential Linear Sweep,2589.89881423,-0.515143930912018,-0.310143930912018,-0.000315685814712197,0.000315685814712197,-0.996168553840948,-0.0219573230212215,1.33116865158081
3,1,Potential Linear Sweep,2591.21894461,-0.514517366886139,-0.309517366886139,-0.000307504611555487,0.000307504611555487,-0.970352198029306,-0.0220700910318467,1.31520462036133
3,1,Potential Linear Sweep,2592.539078,-0.513898193836212,-0.308898193836212,-0.000299521052511409,0.000299521052511409,-0.94515952196721,-0.022179932311859,1.30427479743958
3,1,Potential Linear Sweep,2593.85920896,-0.513227522373199,-0.3082275223732,-0.000291758071398363,0.000291758071398363,-0.920662894914366,-0.022286925086424,1.29617786407471
3,1,Potential Linear Sweep,2595.17934165,-0.512543678283691,-0.307543678283691,-0.000284311245195568,0.000284311245195568,-0.897163916678976,-0.0223911864079203,1.28989374637604
3,1,Potential Linear Sweep,2596.49947477,-0.51188462972641,-0.30688462972641,-0.000277157931122929,0.000277157931122929,-0.874591136392959,-0.0224928262421208,1.28482365608215
3,1,Potential Linear Sweep,2597.81960543,-0.511237919330597,-0.306237919330597,-0.000270261953119189,0.000270261953119189,-0.852830397977875,-0.0225919387722545,1.28054165840149
3,1,Potential Linear Sweep,2599.13973821,-0.510578513145447,-0.305578513145447,-0.000263448746409267,0.000263448746409267,-0.831330850139688,-0.0226885506938856,1.27672696113586
3,1,Potential Linear Sweep,2600.45986885,-0.509898066520691,-0.304898066520691,-0.000256990257184952,0.000256990257184952,-0.810950638008686,-0.0227827930320422,1.27341043949127
3,1,Potential Linear Sweep,2601.78000201,-0.509223222732544,-0.304223222732544,-0.000250632088864222,0.000250632088864222,-0.790886995469303,-0.0228747041708112,1.2704131603241
3,1,Potential Linear Sweep,2603.10013255,-0.508610904216766,-0.303610904216766,-0.000244638678850606,0.000244638678850606,-0.771974373148015,-0.0229644143753502,1.26762723922729
3,1,Potential Linear Sweep,2604.42026583,-0.507960259914398,-0.302960259914398,-0.000238656692090444,0.000238656692090444,-0.753097797697836,-0.0230519369027762,1.26505708694458
3,1,Potential Linear Sweep,2605.74039613,-0.507286846637726,-0.302286846637726,-0.000232998951105401,0.000232998951105401,-0.735244402352164,-0.0231373827150429,1.26268374919891
3,1,Potential Linear Sweep,2607.06052943,-0.50666356086731,-0.30166356086731,-0.000228115401114337,0.000228115401114337,-0.719834020556444,-0.0232210349340297,1.26062774658203
3,1,Potential Linear Sweep,2608.38066224,-0.506076395511627,-0.301076395511627,-0.000222690272494219,0.000222690272494219,-0.702714649713535,-0.0233026970528587,1.25850057601929
3,1,Potential Linear Sweep,2609.7007929,-0.505415976047516,-0.300415976047516,-0.000217425447772257,0.000217425447772257,-0.686101128975251,-0.0233824302638494,1.25655293464661
3,1,Potential Linear Sweep,2611.0209263,-0.504748702049255,-0.299748702049255,-0.000212261700653471,0.000212261700653471,-0.6698065656468,-0.0234602706913734,1.25474655628204
3,1,Potential Linear Sweep,2612.34105685,-0.504070818424225,-0.299070818424225,-0.000207221761229448,0.000207221761229448,-0.653902686113752,-0.0235362644826548,1.25306248664856
3,1,Potential Linear Sweep,2613.66118995,-0.503396153450012,-0.298396153450012,-0.000202387440367602,0.000202387440367602,-0.638647650260656,-0.0236104826873884,1.25142967700958
3,1,Potential Linear Sweep,2614.98132031,-0.502720773220062,-0.297720773220062,-0.000197661182028241,0.000197661182028241,-0.623733613216287,-0.0236829692180152,1.24990487098694
3,1,Potential Linear Sweep,2616.30145347,-0.502074182033539,-0.297074182033539,-0.000193293017218821,0.000193293017218821,-0.609949565221902,-0.0237538487091626,1.24847674369812
3,1,Potential Linear Sweep,2617.62158686,-0.501404941082001,-0.296404941082001,-0.000188835852895863,0.000188835852895863,-0.595884673069938,-0.0238230991138108,1.24706935882568
3,1,Potential Linear Sweep,2618.94171759,-0.50073903799057,-0.29573903799057,-0.000184594697202556,0.000184594697202556,-0.582501411178781,-0.023890791563793,1.24576783180237
3,1,Potential Linear Sweep,2620.26185048,-0.500099360942841,-0.295099360942841,-0.000180468079634011,0.000180468079634011,-0.569479582309911,-0.0239569750996951,1.24453568458557
3,1,Potential Linear Sweep,2621.58198069,-0.49946266412735,-0.29446266412735,-0.000176449568243697,0.000176449568243697,-0.556798890008511,-0.0240216803940522,1.24328768253326
3,1,Potential Linear Sweep,2622.90211416,-0.498773843050003,-0.293773843050003,-0.000172498665051535,0.000172498665051535,-0.544331540080577,-0.0240849372013625,1.24213743209839
3,1,Potential Linear Sweep,2624.22224485,-0.498103588819504,-0.293103588819504,-0.00016878244059626,0.00016878244059626,-0.532604735235911,-0.0241468305006897,1.24102592468262
3,1,Potential Linear Sweep,2625.54237787,-0.497456610202789,-0.292456610202789,-0.000165055898833089,0.000165055898833089,-0.520845373408295,-0.0242073587738724,1.23986053466797
3,1,Potential Linear Sweep,2626.8625084,-0.496807813644409,-0.291807813644409,-0.000161494201165624,0.000161494201165624,-0.509606188594585,-0.0242665822558131,1.23873722553253
3,1,Potential Linear Sweep,2628.18264145,-0.496142208576202,-0.291142208576202,-0.000158027949510142,0.000158027949510142,-0.49866819031285,-0.0243245336735419,1.23771715164185
3,1,Potential Linear Sweep,2629.50277434,-0.495460659265518,-0.290460659265518,-0.000154671201016754,0.000154671201016754,-0.488075736878365,-0.0243812542891912,1.23668372631073
3,1,Potential Linear Sweep,2630.82290498,-0.494771033525467,-0.289771033525467,-0.000151304790051654,0.000151304790051654,-0.477452792842076,-0.0244367350414778,1.23573470115662
3,1,Potential Linear Sweep,2632.14303839,-0.494132488965988,-0.289132488965988,-0.000148200051626191,0.000148200051626191,-0.467655574711867,-0.024491084906815,1.23482072353363
3,1,Potential Linear Sweep,2633.46316886,-0.493484377861023,-0.288484377861023,-0.000145067213452421,0.000145067213452421,-0.457769685870688,-0.0245442800413305,1.2338684797287
3,1,Potential Linear Sweep,2634.78330192,-0.492831945419312,-0.287831945419312,-0.000142105360282585,0.000142105360282585,-0.448423352106611,-0.0245963963788951,1.23297834396362
3,1,Potential Linear Sweep,2636.10343256,-0.492164701223373,-0.287164701223373,-0.00013909165863879,0.00013909165863879,-0.438913406875324,-0.0246474007256678,1.23213088512421
3,1,Potential Linear Sweep,2637.42356546,-0.491502314805984,-0.286502314805985,-0.00013622353435494,0.00013622353435494,-0.42986284113266,-0.0246973537351083,1.23130619525909
3,1,Potential Linear Sweep,2638.74369853,-0.490819722414017,-0.285819722414017,-0.000133475637994707,0.000133475637994707,-0.421191662968465,-0.0247462993753168,1.23045253753662
3,1,Potential Linear Sweep,2640.0638292,-0.490184634923935,-0.285184634923935,-0.000130843764054589,0.000130843764054589,-0.412886601623821,-0.0247942807806743,1.22964453697205
3,1,Potential Linear Sweep,2641.38396252,-0.489514201879501,-0.284514201879501,-0.000128231462440453,0.000128231462440453,-0.404643302115663,-0.0248413081041261,1.22890794277191
3,1,Potential Linear Sweep,2642.70409291,-0.488831967115402,-0.283831967115402,-0.000125678212498315,0.000125678212498315,-0.396586344267323,-0.0248873932793793,1.22819900512695
3,1,Potential Linear Sweep,2644.02422601,-0.488167136907578,-0.283167136907578,-0.000123158737551421,0.000123158737551421,-0.388635965766554,-0.0249325589437888,1.22746086120605
3,1,Potential Linear Sweep,2645.34435633,-0.487545639276505,-0.282545639276505,-0.000120790173241403,0.000120790173241403,-0.381161796280855,-0.024976849168294,1.22678244113922
3,1,Potential Linear Sweep,2646.66448987,-0.486872553825378,-0.281872553825378,-0.000118281990580726,0.000118281990580726,-0.373247051374965,-0.025020226009976,1.22614765167236
3,1,Potential Linear Sweep,2647.98462021,-0.486178785562515,-0.281178785562515,-0.000115956478111912,0.000115956478111912,-0.365908734969743,-0.0250627472205641,1.22548198699951
3,1,Potential Linear Sweep,2649.30475344,-0.485489159822464,-0.280489159822464,-0.000113691254227888,0.000113691254227888,-0.358760663388728,-0.0251044417001051,1.22489452362061
3,1,Potential Linear Sweep,2650.62488627,-0.484842419624329,-0.279842419624329,-0.000111601548269391,0.000111601548269391,-0.352166450834304,-0.0251453657425316,1.22430741786957
3,1,Potential Linear Sweep,2651.94501703,-0.484198004007339,-0.27919800400734,-0.000109372696897481,0.000109372696897481,-0.345133155246073,-0.0251854724956818,1.22373461723328
