Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
3,1,Potential Linear Sweep,1505.46528055,0.0538784861564636,0.258878486156464,0.000343124527717009,0.000343124527717009,10.8343709414907,0.000417044042835515,-0.124617785215378
3,1,Potential Linear Sweep,1505.59729319,0.0545560717582703,0.25955607175827,0.000346716435160488,0.000346716435160488,10.9477876589987,0.000429755141008551,-0.124696016311646
3,1,Potential Linear Sweep,1505.72930621,0.0552342273294926,0.260234227329493,0.000349843816366047,0.000349843816366047,11.0465366708572,0.000442581537088118,-0.12482813000679
3,1,Potential Linear Sweep,1505.861319,0.0558676905930042,0.260867690593004,0.000353674433426932,0.000353674433426932,11.1674907933985,0.000455543185609031,-0.124971508979797
3,1,Potential Linear Sweep,1505.99333177,0.0565351694822311,0.261535169482231,0.000357228796929121,0.000357228796929121,11.2797220375472,0.000468636759683881,-0.125120550394058
3,1,Potential Linear Sweep,1506.12534476,0.0571902766823769,0.262190276682377,0.000360539415851235,0.000360539415851235,11.3842568945764,0.000481855634717476,-0.12525574862957
3,1,Potential Linear Sweep,1506.25736002,0.0578782670199871,0.262878267019987,0.000364079227438197,0.000364079227438197,11.496028652927,0.000495203190524762,-0.125412106513977
3,1,Potential Linear Sweep,1506.38937498,0.0585123002529144,0.263512300252914,0.000367827480658889,0.000367827480658889,11.6143820858506,0.000508683057568583,-0.125501334667206
3,1,Potential Linear Sweep,1506.52138557,0.0591842643916607,0.264184264391661,0.000371475965948775,0.000371475965948775,11.7295852841419,0.00052230079548268,-0.12559874355793
3,1,Potential Linear Sweep,1506.65339852,0.059820543974638,0.264820543974638,0.000375465751858428,0.000375465751858428,11.8555652623438,0.000536065521256685,-0.125697284936905
3,1,Potential Linear Sweep,1506.78541104,0.0604947656393051,0.265494765639305,0.000378923752577975,0.000378923752577975,11.964753791537,0.000549956945769105,-0.125886917114258
3,1,Potential Linear Sweep,1506.91742414,0.0611687004566193,0.266168700456619,0.00038268489879556,0.00038268489879556,12.0835143288778,0.000563983956551637,-0.125994771718979
3,1,Potential Linear Sweep,1507.04943945,0.061826903373003,0.266826903373003,0.000386866275221109,0.000386866275221109,12.2155438970985,0.000578162513657314,-0.126137584447861
3,1,Potential Linear Sweep,1507.18145215,0.0624890364706516,0.267489036470652,0.000390650966437533,0.000390650966437533,12.3350478824608,0.000592487651813498,-0.126271098852158
3,1,Potential Linear Sweep,1507.31346498,0.0631323382258415,0.268132338225841,0.000394238944863901,0.000394238944863901,12.4483405388033,0.000606941522755101,-0.126426056027412
3,1,Potential Linear Sweep,1507.44547744,0.0637818276882172,0.268781827688217,0.000397879077354446,0.000397879077354446,12.5632799922465,0.000621525942629357,-0.126532196998596
3,1,Potential Linear Sweep,1507.57749056,0.0644265338778496,0.26942653387785,0.000402000499889255,0.000402000499889255,12.6934164789787,0.000636260885834695,-0.126649081707001
3,1,Potential Linear Sweep,1507.70950342,0.0651021599769592,0.270102159976959,0.000405854632845148,0.000405854632845148,12.8151131305699,0.000651140448866272,-0.126789376139641
3,1,Potential Linear Sweep,1507.84151844,0.0657873377203941,0.270787337720394,0.000410060718422756,0.000410060718422756,12.9479229056759,0.000666173623595038,-0.12689608335495
3,1,Potential Linear Sweep,1507.97353164,0.066451720893383,0.271451720893383,0.00041419337503612,0.00041419337503612,13.0784141154443,0.000681355162741839,-0.127032428979874
3,1,Potential Linear Sweep,1508.10554447,0.0671250969171524,0.272125096917152,0.00041833272553049,0.00041833272553049,13.2091166886798,0.000696688133388079,-0.127161145210266
3,1,Potential Linear Sweep,1508.23755712,0.0677776783704758,0.272777678370476,0.000422222743509337,0.000422222743509337,13.3319464322494,0.000712166329116649,-0.127311289310455
3,1,Potential Linear Sweep,1508.36956979,0.0684479624032974,0.273447962403297,0.000426400772994384,0.000426400772994384,13.4638703187365,0.000727798365495068,-0.127442270517349
3,1,Potential Linear Sweep,1508.50158249,0.0691112205386162,0.274111220538616,0.000430652289651334,0.000430652289651334,13.5981146085044,0.000743582876260184,-0.127556040883064
3,1,Potential Linear Sweep,1508.63359548,0.0697733536362648,0.274773353636265,0.000434614019468427,0.000434614019468427,13.7232086980874,0.000759510692631693,-0.12768617272377
3,1,Potential Linear Sweep,1508.76561102,0.0704093500971794,0.275409350097179,0.000439433089923114,0.000439433089923114,13.8753738529559,0.000775618198503025,-0.127847895026207
3,1,Potential Linear Sweep,1508.89762374,0.0710678324103355,0.276067832410336,0.00044353268458508,0.00044353268458508,14.0048211109908,0.000791879889558484,-0.127987891435623
3,1,Potential Linear Sweep,1509.02963641,0.0717285573482513,0.276728557348251,0.00044770905515179,0.00044770905515179,14.1366926160969,0.000808289006231335,-0.128136068582535
3,1,Potential Linear Sweep,1509.16164902,0.0723974406719208,0.277397440671921,0.000451995263574645,0.000451995263574645,14.2720323200077,0.000824856303485906,-0.12822699546814
3,1,Potential Linear Sweep,1509.29366214,0.0730258524417877,0.278025852441788,0.000456282548839226,0.000456282548839226,14.4074060258676,0.000841582876189604,-0.128383070230484
3,1,Potential Linear Sweep,1509.42567481,0.0736868605017662,0.278686860501766,0.000461018149508163,0.000461018149508163,14.5569355701978,0.000858485706629608,-0.128549575805664
3,1,Potential Linear Sweep,1509.5576902,0.0743450596928596,0.27934505969286,0.000465483084553853,0.000465483084553853,14.6979186786818,0.00087554642534984,-0.128669828176498
3,1,Potential Linear Sweep,1509.68970324,0.0750046670436859,0.280004667043686,0.000469838763820007,0.000469838763820007,14.8354519677931,0.000892770237375847,-0.128772616386414
3,1,Potential Linear Sweep,1509.82171598,0.0756670758128166,0.280667075812817,0.000474353553727269,0.000474353553727269,14.9780092746217,0.000910157299342826,-0.128888070583344
3,1,Potential Linear Sweep,1509.95372893,0.0763241499662399,0.28132414996624,0.000479061680380255,0.000479061680380255,15.1266713097649,0.000927720410304447,-0.129008054733276
3,1,Potential Linear Sweep,1510.08574153,0.0769992172718048,0.281999217271805,0.000483458279632032,0.000483458279632032,15.2654966729407,0.000945442295987833,-0.12913790345192
3,1,Potential Linear Sweep,1510.21775435,0.0776599496603012,0.282659949660301,0.000488032528664917,0.000488032528664917,15.4099314387407,0.000963330321026332,-0.129269436001778
3,1,Potential Linear Sweep,1510.34976728,0.0783358514308929,0.283335851430893,0.0004926907713525,0.0004926907713525,15.5570183565677,0.000981389263109299,-0.129386603832245
3,1,Potential Linear Sweep,1510.4817823,0.0790069773793221,0.284006977379322,0.000497419619932771,0.000497419619932771,15.7063346994876,0.000999627446197514,-0.129543244838715
3,1,Potential Linear Sweep,1510.61379541,0.0796522498130798,0.28465224981308,0.000501782051287591,0.000501782051287591,15.8440811900092,0.00101802100363418,-0.12970270216465
3,1,Potential Linear Sweep,1510.74580796,0.0803129747509956,0.285312974750996,0.000507167656905949,0.000507167656905949,16.0141350459725,0.00103660984530999,-0.12982040643692
3,1,Potential Linear Sweep,1510.87782098,0.0809978768229485,0.285997876822948,0.000511817517690361,0.000511817517690361,16.1609572999798,0.00105536851838413,-0.129940658807755
3,1,Potential Linear Sweep,1511.00983347,0.081661693751812,0.286661693751812,0.000516870815772563,0.000516870815772563,16.3205183382559,0.00107431763503819,-0.130012720823288
3,1,Potential Linear Sweep,1511.14184631,0.0822929218411446,0.287292921841145,0.000521523994393647,0.000521523994393647,16.4674453550252,0.0010934339027339,-0.130158334970474
3,1,Potential Linear Sweep,1511.27386184,0.0829491466283798,0.28794914662838,0.000526390795130283,0.000526390795130283,16.6211176233117,0.0011127282122282,-0.130256593227386
3,1,Potential Linear Sweep,1511.4058747,0.0836084708571434,0.288608470857143,0.000531445723026991,0.000531445723026991,16.7807301239972,0.00113220632119098,-0.130404785275459
3,1,Potential Linear Sweep,1511.53788761,0.0842678025364876,0.289267802536488,0.000536646984983236,0.000536646984983236,16.9449632138691,0.00115187732520086,-0.13052362203598
3,1,Potential Linear Sweep,1511.66990026,0.0849009826779366,0.289900982677937,0.00054162013111636,0.00054162013111636,17.1019934043688,0.00117173215987994,-0.130641624331474
3,1,Potential Linear Sweep,1511.80191312,0.0855819508433342,0.290581950843334,0.000546726165339351,0.000546726165339351,17.2632196191775,0.00119177060619159,-0.130768656730652
3,1,Potential Linear Sweep,1511.93392582,0.0862657278776169,0.291265727877617,0.00055211060680449,0.00055211060680449,17.4332367162769,0.00121200522356288,-0.130886107683182
3,1,Potential Linear Sweep,1512.06594107,0.0869421884417534,0.291942188441753,0.000556851271539927,0.000556851271539927,17.5829261616649,0.00123242020807071,-0.130997329950333
3,1,Potential Linear Sweep,1512.197954,0.0876186564564705,0.29261865645647,0.000562253640964627,0.000562253640964627,17.7535093452677,0.00125303424218891,-0.131108269095421
3,1,Potential Linear Sweep,1512.32996684,0.0882903411984444,0.293290341198444,0.000566984177567065,0.000566984177567065,17.9028789885401,0.00127381496868553,-0.131234169006348
3,1,Potential Linear Sweep,1512.46197964,0.0889375880360603,0.29393758803606,0.000572602380998433,0.000572602380998433,18.0802772655015,0.00129480253657259,-0.131392791867256
3,1,Potential Linear Sweep,1512.59399267,0.0895893201231956,0.294589320123196,0.000577706086914986,0.000577706086914986,18.2414299625825,0.001315984022183,-0.131543517112732
3,1,Potential Linear Sweep,1512.72600512,0.0902480855584145,0.295248085558414,0.000583515909966081,0.000583515909966081,18.4248787485343,0.00133737397667409,-0.131662935018539
3,1,Potential Linear Sweep,1512.85801756,0.0909282043576241,0.295928204357624,0.000588370254263282,0.000588370254263282,18.5781576969776,0.00135894159691298,-0.131789669394493
3,1,Potential Linear Sweep,1512.99003324,0.0915768519043922,0.296576851904392,0.000593920645769686,0.000593920645769686,18.7534147701195,0.0013807104365387,-0.131902873516083
3,1,Potential Linear Sweep,1513.12204601,0.0922468528151512,0.297246852815151,0.000599600374698639,0.000599600374698639,18.9327557530356,0.00140268929958628,-0.132031321525574
3,1,Potential Linear Sweep,1513.25405875,0.0929117947816849,0.297911794781685,0.000605423643719405,0.000605423643719405,19.116629103865,0.00142488369399353,-0.132168769836426
3,1,Potential Linear Sweep,1513.38607186,0.0935941711068153,0.298594171106815,0.000610705581493676,0.000610705581493676,19.2834095830021,0.00144726775941548,-0.132319495081902
3,1,Potential Linear Sweep,1513.51808433,0.0942523628473282,0.299252362847328,0.000615785829722881,0.000615785829722881,19.4438215889764,0.00146983618806631,-0.132421135902405
3,1,Potential Linear Sweep,1513.65009736,0.0949074700474739,0.299907470047474,0.000621618004515767,0.000621618004515767,19.6279761451142,0.00149262459152687,-0.132515430450439
3,1,Potential Linear Sweep,1513.78211262,0.0955665186047554,0.300566518604755,0.000627605943009257,0.000627605943009257,19.8170490372358,0.00151563081006303,-0.132657706737518
3,1,Potential Linear Sweep,1513.91412553,0.0962587222456932,0.301258722245693,0.000633056042715907,0.000633056042715907,19.9891393342566,0.0015388341379542,-0.132781073451042
3,1,Potential Linear Sweep,1514.0461384,0.0969233810901642,0.301923381090164,0.000638353114482015,0.000638353114482015,20.1563976786238,0.00156223150868742,-0.132896244525909
3,1,Potential Linear Sweep,1514.17815095,0.0975655689835548,0.302565568983555,0.000644597166683525,0.000644597166683525,20.3535575207933,0.00158586065163983,-0.133050069212914
3,1,Potential Linear Sweep,1514.31016409,0.0982282608747482,0.303228260874748,0.000650121131911874,0.000650121131911874,20.5279801677257,0.00160969335074886,-0.133206993341446
3,1,Potential Linear Sweep,1514.44217665,0.0988853350281715,0.303885335028171,0.000655923679005355,0.000655923679005355,20.7111992107785,0.0016337354156014,-0.133333176374435
3,1,Potential Linear Sweep,1514.57418943,0.0995320156216621,0.304532015621662,0.000661615224089473,0.000661615224089473,20.8909132961627,0.00165798351896266,-0.133436217904091
3,1,Potential Linear Sweep,1514.70620477,0.100190490484238,0.305190490484238,0.000667599844746292,0.000667599844746292,21.0798814255223,0.00168245617650263,-0.133548870682716
3,1,Potential Linear Sweep,1514.83821756,0.100830428302288,0.305830428302288,0.000673628179356456,0.000673628179356456,21.2702298502196,0.00170714921553541,-0.133645161986351
3,1,Potential Linear Sweep,1514.97023047,0.10150970518589,0.30650970518589,0.000679695687722415,0.000679695687722415,21.4618152106857,0.00173206409605263,-0.133795037865639
3,1,Potential Linear Sweep,1515.10224331,0.102185331285,0.307185331285,0.000685981183778495,0.000685981183778495,21.6602836684084,0.00175720563787094,-0.1339271068573
3,1,Potential Linear Sweep,1515.23425605,0.102850556373596,0.307850556373596,0.000691622379235923,0.000691622379235923,21.838407932931,0.00178256088530146,-0.134066849946976
3,1,Potential Linear Sweep,1515.36626845,0.103503130376339,0.308503130376339,0.000697815965395421,0.000697815965395421,22.0339742783524,0.00180814114500549,-0.134187668561935
3,1,Potential Linear Sweep,1515.49828406,0.104170322418213,0.309170322418213,0.000704033125657588,0.000704033125657588,22.2302849907669,0.00183394905698088,-0.134300887584686
3,1,Potential Linear Sweep,1515.63029701,0.104835547506809,0.309835547506809,0.000709822168573737,0.000709822168573737,22.413077630999,0.00185996804574984,-0.134449899196625
3,1,Potential Linear Sweep,1515.76230971,0.105486445128918,0.310486445128918,0.000716459646355361,0.000716459646355361,22.6226601312081,0.00188622907133309,-0.134562820196152
3,1,Potential Linear Sweep,1515.89432253,0.106185957789421,0.311185957789421,0.000722690776456147,0.000722690776456147,22.8194119499889,0.00191272370473586,-0.134663909673691
3,1,Potential Linear Sweep,1516.02633533,0.106855966150761,0.311855966150761,0.000728631159290671,0.000728631159290671,23.006983242522,0.00193943309718571,-0.134839445352554
3,1,Potential Linear Sweep,1516.15834806,0.107500106096268,0.312500106096268,0.000735206936951727,0.000735206936951727,23.2146175229468,0.00196637960235711,-0.134945899248123
3,1,Potential Linear Sweep,1516.29036357,0.108159154653549,0.313159154653549,0.000741283467505127,0.000741283467505127,23.4064877646077,0.00199355052585146,-0.13509039580822
3,1,Potential Linear Sweep,1516.42237646,0.108811169862747,0.313811169862747,0.000747637299355119,0.000747637299355119,23.6071139676388,0.00202095509935576,-0.135211229324341
3,1,Potential Linear Sweep,1516.5543892,0.109480321407318,0.314480321407318,0.000754361622966826,0.000754361622966826,23.8194386790914,0.00204860706047169,-0.135323569178581
3,1,Potential Linear Sweep,1516.6864021,0.11013375222683,0.315133752226829,0.000761053466703743,0.000761053466703743,24.0307378182426,0.00207649938928967,-0.135425209999084
3,1,Potential Linear Sweep,1516.81841465,0.11079054325819,0.31579054325819,0.000767188728787005,0.000767188728787005,24.2244625445849,0.0021046202985057,-0.135564088821411
3,1,Potential Linear Sweep,1516.95042755,0.111452110111713,0.316452110111713,0.000773791980464011,0.000773791980464011,24.4329643341968,0.00213298671798472,-0.135712280869484
3,1,Potential Linear Sweep,1517.08244037,0.112113125622272,0.317113125622272,0.000779824273195118,0.000779824273195118,24.6234377390312,0.00216157277816049,-0.135837912559509
3,1,Potential Linear Sweep,1517.21445572,0.112795494496822,0.317795494496822,0.000786737946327776,0.000786737946327776,24.8417412796898,0.00219040783209026,-0.135985225439072
3,1,Potential Linear Sweep,1517.34647116,0.11344750225544,0.31844750225544,0.000793908315245062,0.000793908315245062,25.0681501498283,0.00221950725655044,-0.136094510555267
3,1,Potential Linear Sweep,1517.47848136,0.114102892577648,0.319102892577648,0.000799826171714813,0.000799826171714813,25.2550101583458,0.00224882954435025,-0.136209964752197
3,1,Potential Linear Sweep,1517.6104942,0.11476644128561,0.31976644128561,0.000806829542852938,0.000806829542852938,25.4761459694644,0.00227840592753776,-0.136306256055832
3,1,Potential Linear Sweep,1517.74250706,0.115447960793972,0.320447960793972,0.000813697348348796,0.000813697348348796,25.6930012108872,0.00230822967736799,-0.136429607868195
3,1,Potential Linear Sweep,1517.87451978,0.116095766425133,0.321095766425133,0.000820126268081367,0.000820126268081367,25.8959983606368,0.00233829265740029,-0.136542528867722
3,1,Potential Linear Sweep,1518.00653514,0.116744130849838,0.321744130849838,0.000827163807116449,0.000827163807116449,26.1182130444095,0.00236861298716917,-0.136683374643326
3,1,Potential Linear Sweep,1518.13854792,0.117413848638535,0.322413848638535,0.000833950180094689,0.000833950180094689,26.3324970033056,0.00239918539867921,-0.136849895119667
3,1,Potential Linear Sweep,1518.27056069,0.118099309504032,0.323099309504032,0.000841236615087837,0.000841236615087837,26.5625707321704,0.00243001723559486,-0.136975228786469
3,1,Potential Linear Sweep,1518.40257343,0.118774369359016,0.323774369359016,0.000848048890475184,0.000848048890475184,26.7776725757873,0.00246110402257058,-0.13708758354187
3,1,Potential Linear Sweep,1518.53458626,0.119421608746052,0.324421608746052,0.000854854297358543,0.000854854297358543,26.9925575421074,0.00249244086753543,-0.137224465608597
3,1,Potential Linear Sweep,1518.66659894,0.12007363140583,0.32507363140583,0.000861627922859043,0.000861627922859043,27.2064389914444,0.00252402623799084,-0.137292847037315
3,1,Potential Linear Sweep,1518.79861167,0.120735488831997,0.325735488831997,0.000868670991621912,0.000868670991621912,27.4288282798204,0.00255586645353547,-0.13738064467907
3,1,Potential Linear Sweep,1518.93062704,0.121396489441395,0.326396489441395,0.000875976984389126,0.000875976984389126,27.6595195575979,0.00258797625455208,-0.137511640787125
3,1,Potential Linear Sweep,1519.06263996,0.122088976204395,0.327088976204395,0.000882987689692527,0.000882987689692527,27.8808869495588,0.00262034204876866,-0.137621745467186
3,1,Potential Linear Sweep,1519.19465283,0.122743807733059,0.327743807733059,0.000889746588654816,0.000889746588654816,28.094303399268,0.002652959893652,-0.13775297999382
3,1,Potential Linear Sweep,1519.32666555,0.123385705053806,0.328385705053806,0.000897254270967096,0.000897254270967096,28.3313631502083,0.00268584796052728,-0.137866780161858
3,1,Potential Linear Sweep,1519.45867838,0.12405289709568,0.32905289709568,0.000904048094525933,0.000904048094525933,28.5458823658331,0.00271898274817772,-0.137995764613152
3,1,Potential Linear Sweep,1519.59069133,0.124725706875324,0.329725706875324,0.000911659328266978,0.000911659328266978,28.7862118177132,0.00275240040927037,-0.138107568025589
3,1,Potential Linear Sweep,1519.72270673,0.125380262732506,0.330380262732506,0.000918514269869775,0.000918514269869775,29.0026608736904,0.00278606999584794,-0.138252645730972
3,1,Potential Linear Sweep,1519.85471941,0.126037061214447,0.331037061214447,0.000926448323298246,0.000926448323298246,29.2531835585174,0.00282002664080652,-0.138391226530075
3,1,Potential Linear Sweep,1519.98673227,0.126679509878159,0.331679509878159,0.000933259958401322,0.000933259958401322,29.4682651847592,0.00285423389601963,-0.138508379459381
3,1,Potential Linear Sweep,1520.11874499,0.127354294061661,0.332354294061661,0.000940722355153412,0.000940722355153412,29.7038950158955,0.00288871773602434,-0.138652324676514
3,1,Potential Linear Sweep,1520.25075741,0.128029078245163,0.333029078245163,0.000948229862842709,0.000948229862842709,29.9409492530063,0.0029234784620908,-0.138784736394882
3,1,Potential Linear Sweep,1520.38277072,0.128699645400047,0.333699645400047,0.000955758325289935,0.000955758325289935,30.1786651496664,0.00295851273814189,-0.138906106352806
3,1,Potential Linear Sweep,1520.51478581,0.129364013671875,0.334364013671875,0.000962898950092494,0.000962898950092494,30.4041348308334,0.0029938109250496,-0.139021024107933
3,1,Potential Linear Sweep,1520.64679878,0.129996091127396,0.334996091127396,0.00097035220824182,0.00097035220824182,30.6394761048885,0.0030293782896725,-0.139144361019135
3,1,Potential Linear Sweep,1520.77881129,0.130642771720886,0.335642771720886,0.000977525371126831,0.000977525371126831,30.8659731963003,0.00306521532351667,-0.139260098338127
3,1,Potential Linear Sweep,1520.91082444,0.131297305226326,0.336297305226326,0.000985503662377596,0.000985503662377596,31.1178927179538,0.00310133933148727,-0.139368504285812
3,1,Potential Linear Sweep,1521.04283835,0.131967589259148,0.336967589259148,0.000992929562926292,0.000992929562926292,31.3523701587083,0.00313773425986597,-0.13948455452919
3,1,Potential Linear Sweep,1521.17484964,0.132625803351402,0.337625803351402,0.00100049725733697,0.00100049725733697,31.5913248290803,0.00317440855886907,-0.139580816030502
3,1,Potential Linear Sweep,1521.30686275,0.13328905403614,0.33828905403614,0.00100818241480738,0.00100818241480738,31.8339884688153,0.00321136683584516,-0.139696896076202
3,1,Potential Linear Sweep,1521.43887809,0.133976191282272,0.338976191282272,0.0010160420788452,0.0010160420788452,32.082162262242,0.00324861011700743,-0.139791712164879
3,1,Potential Linear Sweep,1521.57089102,0.134661942720413,0.339661942720413,0.00102402537595481,0.00102402537595481,32.33423984701,0.00328614519994454,-0.139904677867889
3,1,Potential Linear Sweep,1521.70290386,0.135321825742722,0.340321825742722,0.00103153975214809,0.00103153975214809,32.5715109614175,0.00332395652408637,-0.139980658888817
3,1,Potential Linear Sweep,1521.8349164,0.135976374149323,0.340976374149322,0.00103956751991063,0.00103956751991063,32.8249927347848,0.00336206561881467,-0.140124022960663
3,1,Potential Linear Sweep,1521.96692948,0.136632606387138,0.341632606387138,0.0010470476699993,0.0010470476699993,33.0611831385949,0.00340044646891771,-0.140257254242897
3,1,Potential Linear Sweep,1522.09894214,0.137289673089981,0.342289673089981,0.00105474470183253,0.00105474470183253,33.3042217187412,0.00343911084969919,-0.140367090702057
3,1,Potential Linear Sweep,1522.23095769,0.137947589159012,0.342947589159012,0.00106255046557635,0.00106255046557635,33.5506935767714,0.00347805537303872,-0.140445023775101
3,1,Potential Linear Sweep,1522.36297015,0.138612270355225,0.343612270355225,0.00107066216878593,0.00107066216878593,33.8068256642226,0.0035173048111719,-0.140596866607666
3,1,Potential Linear Sweep,1522.49498316,0.139268487691879,0.344268487691879,0.00107855477835983,0.00107855477835983,34.0560397334964,0.00355684169295816,-0.140731796622276
3,1,Potential Linear Sweep,1522.62699615,0.139941588044167,0.344941588044167,0.00108679255936295,0.00108679255936295,34.316152805903,0.00359667463434398,-0.140880823135376
3,1,Potential Linear Sweep,1522.7590087,0.14059641957283,0.34559641957283,0.00109468912705779,0.00109468912705779,34.5654918553139,0.00363680150723806,-0.140981897711754
3,1,Potential Linear Sweep,1522.89102162,0.141246736049652,0.346246736049652,0.00110273691825569,0.00110273691825569,34.8196058811395,0.00367722432478167,-0.141087800264359
3,1,Potential Linear Sweep,1523.02303422,0.141888648271561,0.346888648271561,0.00111092324368656,0.00111092324368656,35.0780942117637,0.00371794493350169,-0.141198426485062
3,1,Potential Linear Sweep,1523.15504954,0.142554149031639,0.347554149031639,0.00111908256076276,0.00111908256076276,35.3357297367465,0.00375896585800383,-0.14131586253643
3,1,Potential Linear Sweep,1523.28706233,0.143209263682365,0.348209263682365,0.00112735957372934,0.00112735957372934,35.5970815828651,0.00380028824589355,-0.141414970159531
3,1,Potential Linear Sweep,1523.4190751,0.143865212798119,0.348865212798119,0.00113534298725426,0.00113534298725426,35.8491628435195,0.00384190998916425,-0.141519442200661
3,1,Potential Linear Sweep,1523.55108793,0.144519194960594,0.349519194960594,0.00114319240674376,0.00114319240674376,36.0970131589443,0.00388381655674329,-0.141663387417793
3,1,Potential Linear Sweep,1523.68310061,0.145201563835144,0.350201563835144,0.00115198385901749,0.00115198385901749,36.374608747,0.00392604444930574,-0.14178703725338
3,1,Potential Linear Sweep,1523.81511347,0.145870164036751,0.350870164036751,0.00116000033449382,0.00116000033449382,36.6277339593879,0.0039685644459237,-0.141897961497307
3,1,Potential Linear Sweep,1523.94712893,0.146530047059059,0.351530047059059,0.00116831145714968,0.00116831145714968,36.8901628402174,0.0040113907386304,-0.142008945345879
3,1,Potential Linear Sweep,1524.07914185,0.147217467427254,0.352217467427254,0.00117723119910806,0.00117723119910806,37.1718092550699,0.00405454943055538,-0.142075017094612
3,1,Potential Linear Sweep,1524.21115474,0.147873714566231,0.352873714566231,0.00118535466026515,0.00118535466026515,37.428312607046,0.00409799913413167,-0.14215299487114
3,1,Potential Linear Sweep,1524.34316747,0.148540899157524,0.353540899157524,0.00119375996291637,0.00119375996291637,37.6937152799613,0.00414175580707542,-0.14229129254818
3,1,Potential Linear Sweep,1524.47518023,0.149209499359131,0.354209499359131,0.00120232568588108,0.00120232568588108,37.9641833243157,0.004185830383913,-0.142398864030838
3,1,Potential Linear Sweep,1524.6071926,0.149888783693314,0.354888783693314,0.00121081108227372,0.00121081108227372,38.2321150070642,0.004230215497611,-0.142564535140991
3,1,Potential Linear Sweep,1524.73920816,0.150547549128532,0.355547549128532,0.00121918285731226,0.00121918285731226,38.4964590247004,0.00427490539195219,-0.142647832632065
3,1,Potential Linear Sweep,1524.87122117,0.15119843184948,0.35619843184948,0.00122758257202804,0.00122758257202804,38.7616852550692,0.00431990082825943,-0.142775431275368
3,1,Potential Linear Sweep,1525.00323372,0.151855513453484,0.356855513453484,0.0012364654103294,0.0012364654103294,39.0421664139375,0.00436522611997879,-0.142855048179626
3,1,Potential Linear Sweep,1525.1352468,0.152515396475792,0.357515396475792,0.001244624145329,0.001244624145329,39.2997835594884,0.00441085202028704,-0.142943754792213
3,1,Potential Linear Sweep,1525.26725954,0.15317414700985,0.35817414700985,0.00125340546946973,0.00125340546946973,39.5770593454287,0.0044567981166684,-0.143028751015663
3,1,Potential Linear Sweep,1525.39927246,0.153826162219048,0.358826162219048,0.00126190716400743,0.00126190716400743,39.8455056522711,0.0045030534901337,-0.143158301711082
3,1,Potential Linear Sweep,1525.53128508,0.154477909207344,0.359477909207344,0.00127007160335779,0.00127007160335779,40.1033029162549,0.00454960887558463,-0.143281370401382
3,1,Potential Linear Sweep,1525.66330054,0.1551453769207,0.3601453769207,0.00127927481662482,0.00127927481662482,40.393900114456,0.00459650498882525,-0.143364652991295
3,1,Potential Linear Sweep,1525.79531302,0.155818477272987,0.360818477272987,0.00128824112471193,0.00128824112471193,40.6770168838627,0.0046437253859387,-0.143476769328117
3,1,Potential Linear Sweep,1525.92732599,0.156478077173233,0.361478077173233,0.00129672489129007,0.00129672489129007,40.9448971042017,0.00469125473751812,-0.143576726317406
3,1,Potential Linear Sweep,1526.05933891,0.157145544886589,0.362145544886589,0.00130591751076281,0.00130591751076281,41.2351597967417,0.00473912880792682,-0.143690183758736
3,1,Potential Linear Sweep,1526.19135167,0.157812178134918,0.362812178134918,0.00131454365327954,0.00131454365327954,41.5075356261302,0.00478731657859536,-0.143801435828209
3,1,Potential Linear Sweep,1526.32336422,0.158470392227173,0.363470392227173,0.00132286606822163,0.00132286606822163,41.770321067939,0.00483580693764591,-0.143947333097458
3,1,Potential Linear Sweep,1526.45537959,0.159131959080696,0.364131959080696,0.00133227731566876,0.00133227731566876,42.0674870751109,0.00488464532596014,-0.144026711583138
3,1,Potential Linear Sweep,1526.5873927,0.159776106476784,0.364776106476784,0.00134080077987164,0.00134080077987164,42.3366207727074,0.00493379501233133,-0.144093930721283
3,1,Potential Linear Sweep,1526.71940816,0.160422220826149,0.365422220826149,0.00135031447280198,0.00135031447280198,42.6370215598984,0.00498329310149062,-0.144186854362488
3,1,Potential Linear Sweep,1526.8514182,0.161094754934311,0.366094754934311,0.00135886727366596,0.00135886727366596,42.9070815808641,0.00503310880097906,-0.144265621900558
3,1,Potential Linear Sweep,1526.98343106,0.161753237247467,0.366753237247467,0.0013681398704648,0.0013681398704648,43.1998696073509,0.00508325842586841,-0.144354850053787
3,1,Potential Linear Sweep,1527.11544392,0.162406653165817,0.367406653165817,0.00137679360341281,0.00137679360341281,43.4731166218127,0.00513372888436139,-0.144456222653389
3,1,Potential Linear Sweep,1527.24745661,0.163058117032051,0.368058117032051,0.00138608191628009,0.00138608191628009,43.7664008929615,0.00518454171645052,-0.144535318017006
3,1,Potential Linear Sweep,1527.37947207,0.163741037249565,0.368741037249565,0.00139504880644381,0.00139504880644381,44.0495360418001,0.00523568192317864,-0.144665166735649
3,1,Potential Linear Sweep,1527.51148483,0.164400085806847,0.369400085806847,0.00140373094473034,0.00140373094473034,44.32367997254,0.00528713445935599,-0.144746482372284
3,1,Potential Linear Sweep,1527.64349747,0.165083572268486,0.370083572268486,0.00141344079747796,0.00141344079747796,44.6302746282905,0.0053389470215374,-0.144856050610542
